ts,route,direction,bytes,billed
1783962190.825071,api,client_to_target,11749,1
1783962190.833054,api,target_to_client,149,0
1783962190.838214,kv,client_to_target,186,0
1783962190.838343,kv,target_to_client,36,1
1783962191.262316,api,target_to_client,539,0
1783962201.640373,api,client_to_target,8886,1
1783962201.649976,api,target_to_client,149,0
1783962201.652047,kv,client_to_target,186,0
1783962201.652206,kv,target_to_client,36,1
1783962201.951389,api,target_to_client,539,0
1783962202.020103,api,client_to_target,142,1
1783962202.054888,api,client_to_target,9577,1
1783962202.061682,api,target_to_client,149,0
1783962202.063707,kv,client_to_target,186,0
1783962202.063806,kv,target_to_client,36,1
1783962202.125164,api,target_to_client,491,0
1783962202.144050,api,target_to_client,241,0
1783962202.162806,api,target_to_client,241,0
1783962202.181418,api,target_to_client,243,0
1783962202.200380,api,target_to_client,246,0
1783962202.219386,api,target_to_client,243,0
1783962202.227705,api,client_to_target,14453,1
1783962202.236099,api,target_to_client,149,0
1783962202.239477,api,target_to_client,254,0
1783962202.239873,kv,client_to_target,186,0
1783962202.240151,kv,target_to_client,36,1
1783962202.824774,api,target_to_client,246,0
1783962202.824847,api,target_to_client,539,0
1783962202.843784,api,target_to_client,246,0
1783962202.862825,api,target_to_client,246,0
1783962202.881780,api,target_to_client,248,0
1783962202.900841,api,target_to_client,245,0
1783962202.919843,api,target_to_client,242,0
1783962202.938821,api,target_to_client,245,0
1783962202.957671,api,target_to_client,246,0
1783962202.976619,api,target_to_client,244,0
1783962202.995599,api,target_to_client,252,0
1783962203.014564,api,target_to_client,249,0
1783962203.033637,api,target_to_client,244,0
1783962203.052596,api,target_to_client,245,0
1783962203.071553,api,target_to_client,245,0
1783962203.090540,api,target_to_client,243,0
1783962203.109540,api,target_to_client,242,0
1783962203.128419,api,target_to_client,244,0
1783962203.147220,api,target_to_client,244,0
1783962203.166108,api,target_to_client,242,0
1783962203.185102,api,target_to_client,242,0
1783962203.203938,api,target_to_client,243,0
1783962203.222764,api,target_to_client,244,0
1783962203.241553,api,target_to_client,242,0
1783962203.260446,api,target_to_client,242,0
1783962203.279303,api,target_to_client,242,0
1783962203.298107,api,target_to_client,243,0
1783962203.316749,api,target_to_client,243,0
1783962203.335453,api,target_to_client,242,0
1783962203.354202,api,target_to_client,242,0
