phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,173542,18.37589693069458,9444.001599188356,125000000.0,7.555201279350684e-05,1
drain,kv,target_to_client,540,18.39369010925293,29.35789375555226,125000000.0,2.3486315004441808e-07,1
post,api,client_to_target,755852,58.98554491996765,12814.190341473488,125000000.0,0.00010251352273178791,1
post,kv,target_to_client,2376,59.49089598655701,39.93888410315585,125000000.0,3.195110728252468e-07,1
