monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5550113997211548,1784164844352195251,0,92.38,0,75261,1
5550113997211548,1784164844352195251,1,82.37,0,74057,1
5550114280443397,1784164844635426140,0,345.28,30,75261,1
5550114280443397,1784164844635426140,1,82.37,0,74057,1
5550114554450116,1784164844909431989,0,379.47,100,75261,1
5550114554450116,1784164844909431989,1,82.37,0,74057,1
5550114832096713,1784164845187078566,0,386.75,100,75261,1
5550114832096713,1784164845187078566,1,82.37,0,74057,1
5550115112458345,1784164845467440218,0,329.25,96,75261,1
5550115112458345,1784164845467440218,1,82.37,0,74057,1
5550115428140106,1784164845783121919,0,349.79,100,75261,1
5550115428140106,1784164845783121919,1,82.37,0,74057,1
5550115704431617,1784164846059413810,0,393.38,100,75261,1
5550115704431617,1784164846059413810,1,82.37,0,74057,1
5550115982061275,1784164846337043558,0,346.72,100,75261,1
5550115982061275,1784164846337043558,1,82.37,0,74057,1
5550116263505469,1784164846618487972,0,414.14,100,75261,1
5550116263505469,1784164846618487972,1,82.37,0,74057,1
5550116543865923,1784164846898847786,0,403.56,100,75261,1
5550116543865923,1784164846898847786,1,82.37,0,74057,1
5550116835786851,1784164847190768714,0,137.21,31,75261,1
5550116835786851,1784164847190768714,1,82.12,0,74057,1
5550117116252844,1784164847471235026,0,146.62,38,75261,1
5550117116252844,1784164847471235026,1,82.37,0,74057,1
5550117411672734,1784164847766654877,0,95.37,38,75261,1
5550117411672734,1784164847766654877,1,82.46,0,74057,1
5550117690641440,1784164848045623323,0,385.10,68,75261,1
5550117690641440,1784164848045623323,1,82.37,0,74057,1
5550117969156479,1784164848324138372,0,378.27,100,75261,1
5550117969156479,1784164848324138372,1,82.46,0,74057,1
5550118248198764,1784164848603180657,0,380.39,100,75261,1
5550118248198764,1784164848603180657,1,82.37,0,74057,1
5550118524100737,1784164848879082630,0,382.78,97,75261,1
5550118524100737,1784164848879082630,1,82.37,0,74057,1
5550118802085151,1784164849157067084,0,360.11,100,75261,1
5550118802085151,1784164849157067084,1,82.37,0,74057,1
5550119082993139,1784164849437975742,0,140.40,38,75261,1
5550119082993139,1784164849437975742,1,82.46,0,74057,1
5550119362763257,1784164849717746520,0,145.25,36,75261,1
5550119362763257,1784164849717746520,1,82.46,0,74057,1
5550119640085107,1784164849995067650,0,147.37,36,75261,1
5550119640085107,1784164849995067650,1,82.78,0,74057,1
5550119921490010,1784164850276472243,0,139.00,36,75261,1
5550119921490010,1784164850276472243,1,82.37,0,74057,1
5550120202876553,1784164850557858796,0,138.88,35,75261,1
5550120202876553,1784164850557858796,1,82.37,0,74057,1
5550120481264044,1784164850836245927,0,143.39,35,75261,1
5550120481264044,1784164850836245927,1,82.46,0,74057,1
5550120799753259,1784164851154734722,0,95.47,35,75261,1
