monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5551171250000000,1784165901910170224,250000000,api,client_to_target,67701,1
5551171250000000,1784165901910194794,250000000,api,target_to_client,298,0
5551171500000000,1784165902160804206,250000000,kv,client_to_target,21762,0
5551171500000000,1784165902160823945,250000000,kv,target_to_client,26939296,1
5551171750000000,1784165902410942302,250000000,kv,client_to_target,372,0
5551171750000000,1784165902410971582,250000000,kv,target_to_client,31260744,1
5551172000000000,1784165902661143038,250000000,kv,client_to_target,558,0
5551172000000000,1784165902661167988,250000000,kv,target_to_client,31260833,1
5551172250000000,1784165902911695200,250000000,kv,client_to_target,372,0
5551172250000000,1784165902911717910,250000000,kv,target_to_client,31260691,1
5551172500000000,1784165903162789687,250000000,kv,client_to_target,558,0
5551172500000000,1784165903162824926,250000000,kv,target_to_client,31260833,1
5551172750000000,1784165903413662626,250000000,kv,client_to_target,372,0
5551172750000000,1784165903413690325,250000000,kv,target_to_client,31260744,1
5551173000000000,1784165903664320227,250000000,kv,client_to_target,558,0
5551173000000000,1784165903664344336,250000000,kv,target_to_client,31260886,1
5551173250000000,1784165903914479553,250000000,kv,client_to_target,372,0
5551173250000000,1784165903914504393,250000000,kv,target_to_client,31195208,1
5551173500000000,1784165904165036685,250000000,kv,client_to_target,558,0
5551173500000000,1784165904165059905,250000000,kv,target_to_client,31195244,1
5551173750000000,1784165904416115022,250000000,kv,client_to_target,372,0
5551173750000000,1784165904416141761,250000000,kv,target_to_client,31391816,1
5551174000000000,1784165904666590905,250000000,kv,client_to_target,372,0
5551174000000000,1784165904666614224,250000000,kv,target_to_client,31129672,1
5551174250000000,1784165904916702481,250000000,kv,client_to_target,558,0
5551174250000000,1784165904916727571,250000000,kv,target_to_client,31260621,1
5551174500000000,1784165905167239414,250000000,kv,client_to_target,372,0
5551174500000000,1784165905167265234,250000000,kv,target_to_client,31326492,1
5551174750000000,1784165905417673077,250000000,kv,client_to_target,558,0
5551174750000000,1784165905417697387,250000000,kv,target_to_client,31195032,1
5551175000000000,1784165905667811604,250000000,kv,client_to_target,372,0
5551175000000000,1784165905667836073,250000000,kv,target_to_client,31195367,1
5551175250000000,1784165905918140428,250000000,kv,client_to_target,558,0
5551175250000000,1784165905918174448,250000000,kv,target_to_client,31326316,1
5551175500000000,1784165906168478623,250000000,kv,client_to_target,372,0
5551175500000000,1784165906168504842,250000000,kv,target_to_client,31260797,1
5551175750000000,1784165906419050865,250000000,kv,client_to_target,558,0
5551175750000000,1784165906419081304,250000000,kv,target_to_client,31195244,1
5551176000000000,1784165906669756775,250000000,kv,client_to_target,372,0
5551176000000000,1784165906669783125,250000000,kv,target_to_client,31326068,1
5551176250000000,1784165906920002061,250000000,kv,client_to_target,558,0
5551176250000000,1784165906920024930,250000000,kv,target_to_client,31260992,1
5551176500000000,1784165907170552623,250000000,kv,client_to_target,372,0
5551176500000000,1784165907170576623,250000000,kv,target_to_client,31195208,1
