timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 16:00:46.532, 0, 88.13, 68, 73395
2026/07/14 16:00:46.534, 1, 87.77, 0, 74057
2026/07/14 16:00:46.785, 0, 383.03, 48, 74277
2026/07/14 16:00:46.785, 1, 87.77, 0, 74057
2026/07/14 16:00:47.035, 0, 388.12, 100, 74277
2026/07/14 16:00:47.035, 1, 87.77, 0, 74057
2026/07/14 16:00:47.285, 0, 380.00, 100, 74277
2026/07/14 16:00:47.285, 1, 87.77, 0, 74057
2026/07/14 16:00:47.535, 0, 307.09, 95, 74277
2026/07/14 16:00:47.535, 1, 87.77, 0, 74057
2026/07/14 16:00:47.785, 0, 357.71, 100, 74277
2026/07/14 16:00:47.785, 1, 87.77, 0, 74057
2026/07/14 16:00:48.036, 0, 367.34, 100, 74277
2026/07/14 16:00:48.036, 1, 87.77, 0, 74057
2026/07/14 16:00:48.286, 0, 348.34, 100, 74277
2026/07/14 16:00:48.286, 1, 87.41, 0, 74057
2026/07/14 16:00:48.536, 0, 338.46, 100, 74277
2026/07/14 16:00:48.536, 1, 87.50, 0, 74057
2026/07/14 16:00:48.786, 0, 362.84, 100, 74277
2026/07/14 16:00:48.786, 1, 87.50, 0, 74057
2026/07/14 16:00:49.036, 0, 338.71, 100, 74277
2026/07/14 16:00:49.036, 1, 87.18, 0, 74057
2026/07/14 16:00:49.287, 0, 146.76, 94, 74277
2026/07/14 16:00:49.287, 1, 87.18, 0, 74057
2026/07/14 16:00:49.537, 0, 144.92, 33, 74277
2026/07/14 16:00:49.537, 1, 86.99, 0, 74057
2026/07/14 16:00:49.787, 0, 131.95, 34, 74277
2026/07/14 16:00:49.787, 1, 87.18, 0, 74057
2026/07/14 16:00:50.037, 0, 141.01, 35, 74277
2026/07/14 16:00:50.037, 1, 86.99, 0, 74057
2026/07/14 16:00:50.287, 0, 142.53, 34, 74277
2026/07/14 16:00:50.288, 1, 86.90, 0, 74057
2026/07/14 16:00:50.538, 0, 137.71, 35, 74277
2026/07/14 16:00:50.538, 1, 86.90, 0, 74057
2026/07/14 16:00:50.788, 0, 139.50, 35, 74277
2026/07/14 16:00:50.788, 1, 86.90, 0, 74057
2026/07/14 16:00:51.038, 0, 140.09, 35, 74277
2026/07/14 16:00:51.038, 1, 86.90, 0, 74057
2026/07/14 16:00:51.288, 0, 142.21, 35, 74277
2026/07/14 16:00:51.288, 1, 86.90, 0, 74057
2026/07/14 16:00:51.539, 0, 123.30, 38, 74277
2026/07/14 16:00:51.539, 1, 86.90, 0, 74057
2026/07/14 16:00:51.789, 0, 349.26, 43, 74277
2026/07/14 16:00:51.789, 1, 86.90, 0, 74057
2026/07/14 16:00:52.039, 0, 355.04, 100, 74277
2026/07/14 16:00:52.039, 1, 86.58, 0, 74057
2026/07/14 16:00:52.289, 0, 385.15, 100, 74277
2026/07/14 16:00:52.289, 1, 86.90, 0, 74057
2026/07/14 16:00:52.539, 0, 265.75, 96, 74277
2026/07/14 16:00:52.539, 1, 86.58, 0, 74057
2026/07/14 16:00:52.790, 0, 391.15, 100, 74277
2026/07/14 16:00:52.790, 1, 86.90, 0, 74057
2026/07/14 16:00:53.040, 0, 372.54, 100, 74277
2026/07/14 16:00:53.040, 1, 86.58, 0, 74057
2026/07/14 16:00:53.290, 0, 405.33, 100, 74277
2026/07/14 16:00:53.290, 1, 86.49, 0, 74057
2026/07/14 16:00:53.540, 0, 368.53, 100, 74277
2026/07/14 16:00:53.540, 1, 86.58, 0, 74057
2026/07/14 16:00:53.791, 0, 418.00, 100, 74277
2026/07/14 16:00:53.791, 1, 86.31, 0, 74057
2026/07/14 16:00:54.041, 0, 359.22, 100, 74277
2026/07/14 16:00:54.041, 1, 86.31, 0, 74057
2026/07/14 16:00:54.291, 0, 336.68, 100, 74277
2026/07/14 16:00:54.291, 1, 86.58, 0, 74057
