bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,319.36,20
0,0.0,5.0,1,sink,0,84.01,20
1,5.0,10.0,0,source,2.6498832346337475,353.4220000000001,20
1,5.0,10.0,1,sink,0,83.596,20
2,10.0,15.0,0,source,2.6498832346337475,340.39400000000006,20
2,10.0,15.0,1,sink,0,83.9065,20
3,15.0,20.0,0,source,2.6498832346337475,300.82399999999996,20
3,15.0,20.0,1,sink,0,83.73949999999999,20
4,20.0,25.0,0,source,2.6498832346337475,359.61350000000004,20
4,20.0,25.0,1,sink,0,83.7345,20
5,25.0,30.0,0,source,2.6498832346337475,297.26249999999993,20
5,25.0,30.0,1,sink,0,83.83050000000001,20
6,30.0,35.0,0,source,2.6498832346337475,368.2465000000001,20
6,30.0,35.0,1,sink,0,83.85700000000001,20
7,35.0,40.0,0,source,2.6498832346337475,358.74949999999995,20
7,35.0,40.0,1,sink,0,83.84599999999998,20
8,40.0,45.0,0,source,2.6498832346337475,369.8815,20
8,40.0,45.0,1,sink,0,83.877,20
9,45.0,50.0,0,source,2.6498832346337475,378.473,20
9,45.0,50.0,1,sink,0,83.87250000000002,20
10,50.0,55.0,0,source,2.6498832346337475,374.3715,20
10,50.0,55.0,1,sink,0,83.92850000000001,20
11,55.0,60.0,0,source,2.6498832346337475,365.70349999999996,20
11,55.0,60.0,1,sink,0,83.9325,20
12,60.0,65.0,0,source,2.6498832346337475,384.07250000000005,20
12,60.0,65.0,1,sink,0,84.05800000000002,20
13,65.0,70.0,0,source,2.6498832346337475,377.05699999999996,20
13,65.0,70.0,1,sink,0,84.0745,20
14,70.0,75.0,0,source,2.6498832346337475,330.73249999999996,20
14,70.0,75.0,1,sink,0,83.98049999999999,20
15,75.0,80.0,0,source,2.6498832346337475,374.484,20
15,75.0,80.0,1,sink,0,83.631,20
16,80.0,85.0,0,source,2.6498832346337475,383.532,20
16,80.0,85.0,1,sink,0,83.6535,20
17,85.0,90.0,0,source,2.6498832346337475,370.3075,20
17,85.0,90.0,1,sink,0,83.6445,20
18,90.0,95.0,0,source,2.6498832346337475,362.1355,20
18,90.0,95.0,1,sink,0,83.746,20
