phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,635209,56.93860602378845,11156.033565953743,125000000.0,8.924826852762995e-05,1
drain,kv,target_to_client,2340,56.921854972839355,41.10899058220338,125000000.0,3.2887192465762706e-07,1
post,api,client_to_target,441262,29.299947023391724,15060.16374868244,125000000.0,0.00012048130998945952,1
post,kv,target_to_client,1728,29.299750089645386,58.97661224798911,125000000.0,4.7181289798391285e-07,1
