timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 17:02:46.578, 0, 91.07, 0, 74279
2026/07/14 17:02:46.580, 1, 87.77, 0, 74059
2026/07/14 17:02:46.830, 0, 367.34, 51, 74279
2026/07/14 17:02:46.830, 1, 87.77, 0, 74059
2026/07/14 17:02:47.080, 0, 362.84, 100, 74279
2026/07/14 17:02:47.080, 1, 87.86, 0, 74059
2026/07/14 17:02:47.330, 0, 363.71, 100, 74279
2026/07/14 17:02:47.330, 1, 88.69, 0, 74059
2026/07/14 17:02:47.580, 0, 378.81, 97, 74279
2026/07/14 17:02:47.580, 1, 87.77, 0, 74059
2026/07/14 17:02:47.830, 0, 376.70, 100, 74279
2026/07/14 17:02:47.831, 1, 87.50, 0, 74059
2026/07/14 17:02:48.081, 0, 139.35, 70, 74279
2026/07/14 17:02:48.081, 1, 87.59, 0, 74059
2026/07/14 17:02:48.331, 0, 94.81, 21, 74279
2026/07/14 17:02:48.331, 1, 87.50, 0, 74059
2026/07/14 17:02:48.581, 0, 376.37, 100, 74279
2026/07/14 17:02:48.581, 1, 87.50, 0, 74059
2026/07/14 17:02:48.831, 0, 381.52, 100, 74279
2026/07/14 17:02:48.831, 1, 87.18, 0, 74059
2026/07/14 17:02:49.081, 0, 384.55, 100, 74279
2026/07/14 17:02:49.081, 1, 86.90, 0, 74059
2026/07/14 17:02:49.332, 0, 308.88, 97, 74279
2026/07/14 17:02:49.332, 1, 86.90, 0, 74059
2026/07/14 17:02:49.582, 0, 372.75, 100, 74279
2026/07/14 17:02:49.582, 1, 86.90, 0, 74059
2026/07/14 17:02:49.832, 0, 371.29, 100, 74279
2026/07/14 17:02:49.832, 1, 86.90, 0, 74059
2026/07/14 17:02:50.082, 0, 138.30, 85, 74279
2026/07/14 17:02:50.082, 1, 86.99, 0, 74059
2026/07/14 17:02:50.332, 0, 149.47, 31, 74279
2026/07/14 17:02:50.332, 1, 86.58, 0, 74059
2026/07/14 17:02:50.583, 0, 120.07, 39, 74279
2026/07/14 17:02:50.583, 1, 86.58, 0, 74059
2026/07/14 17:02:50.833, 0, 140.69, 34, 74279
2026/07/14 17:02:50.833, 1, 86.67, 0, 74059
2026/07/14 17:02:51.083, 0, 149.32, 35, 74279
2026/07/14 17:02:51.083, 1, 86.67, 0, 74059
2026/07/14 17:02:51.333, 0, 366.74, 28, 74279
2026/07/14 17:02:51.333, 1, 86.58, 0, 74059
2026/07/14 17:02:51.583, 0, 373.08, 100, 74279
2026/07/14 17:02:51.583, 1, 85.99, 0, 74059
2026/07/14 17:02:51.834, 0, 389.37, 100, 74279
2026/07/14 17:02:51.834, 1, 85.99, 0, 74059
2026/07/14 17:02:52.084, 0, 394.46, 100, 74279
2026/07/14 17:02:52.084, 1, 86.08, 0, 74059
2026/07/14 17:02:52.334, 0, 395.05, 95, 74279
2026/07/14 17:02:52.334, 1, 85.90, 0, 74059
2026/07/14 17:02:52.584, 0, 343.85, 100, 74279
2026/07/14 17:02:52.584, 1, 85.99, 0, 74059
2026/07/14 17:02:52.834, 0, 379.41, 100, 74279
2026/07/14 17:02:52.834, 1, 85.67, 0, 74059
2026/07/14 17:02:53.084, 0, 410.75, 100, 74279
2026/07/14 17:02:53.085, 1, 85.67, 0, 74059
2026/07/14 17:02:53.335, 0, 397.81, 100, 74279
2026/07/14 17:02:53.335, 1, 85.39, 0, 74059
2026/07/14 17:02:53.585, 0, 347.48, 100, 74279
2026/07/14 17:02:53.585, 1, 85.39, 0, 74059
2026/07/14 17:02:53.835, 0, 257.90, 96, 74279
