bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,311.86210526315796,19
0,0.0,5.0,1,sink,0,83.12210526315789,19
1,5.0,10.0,0,source,0.5346571009380091,275.218,20
1,5.0,10.0,1,sink,0,83.16299999999998,20
2,10.0,15.0,0,source,0.5346571009380091,251.452,20
2,10.0,15.0,1,sink,0,83.10749999999999,20
3,15.0,20.0,0,source,0.5346571009380091,293.36800000000005,20
3,15.0,20.0,1,sink,0,83.2055,20
4,20.0,25.0,0,source,0.5346571009380091,306.252,20
4,20.0,25.0,1,sink,0,83.19149999999999,20
5,25.0,30.0,0,source,0.5346571009380091,318.793,20
5,25.0,30.0,1,sink,0,83.2045,20
6,30.0,35.0,0,source,0.5346571009380091,337.637,20
6,30.0,35.0,1,sink,0,83.208,20
7,35.0,40.0,0,source,0.5346571009380091,253.14500000000004,20
7,35.0,40.0,1,sink,0,83.30199999999999,20
8,40.0,45.0,0,source,0.5346571009380091,243.6275,20
8,40.0,45.0,1,sink,0,83.40950000000001,20
9,45.0,50.0,0,source,0.5346571009380091,218.26900000000006,20
9,45.0,50.0,1,sink,0,83.175,20
10,50.0,55.0,0,source,0.5346571009380091,221.81149999999997,20
10,50.0,55.0,1,sink,0,82.87449999999998,20
11,55.0,60.0,0,source,0.5346571009380091,204.3095,20
11,55.0,60.0,1,sink,0,82.87449999999998,20
12,60.0,65.0,0,source,0.5346571009380091,326.462,20
12,60.0,65.0,1,sink,0,243.25750000000002,20
13,65.0,70.0,0,source,0.5346571009380091,309.243,20
13,65.0,70.0,1,sink,0,316.2835,20
14,70.0,75.0,0,source,0.5346571009380091,234.77250000000004,20
14,70.0,75.0,1,sink,0,354.4625,20
15,75.0,80.0,0,source,0.5346571009380091,132.63,20
15,75.0,80.0,1,sink,0,217.725,20
16,80.0,85.0,0,source,0.41246578352226837,104.9135,20
16,80.0,85.0,1,sink,0.12219131741574074,358.66650000000004,20
17,85.0,90.0,0,source,0.41246578352226837,175.67150000000004,20
17,85.0,90.0,1,sink,0.12219131741574074,259.41150000000005,20
18,90.0,95.0,0,source,0.16434210985133835,106.9165,20
18,90.0,95.0,1,sink,0.37031499108667076,319.62499999999994,20
19,95.0,100.0,0,source,0.16434210985133835,219.22200000000004,20
19,95.0,100.0,1,sink,0.37031499108667076,345.7015,20
20,100.0,105.0,0,source,0.16434210985133835,221.42350000000002,20
20,100.0,105.0,1,sink,0.37031499108667076,334.0105,20
21,105.0,110.0,0,source,0.16434210985133835,94.9135,20
21,105.0,110.0,1,sink,0.37031499108667076,235.16100000000006,20
22,110.0,115.0,0,source,0.16434210985133835,118.66850000000002,20
22,110.0,115.0,1,sink,0.37031499108667076,312.38050000000004,20
23,115.0,120.0,0,source,0.16434210985133835,102.3815,20
23,115.0,120.0,1,sink,0.37031499108667076,248.0205,20
24,120.0,125.0,0,source,0.16434210985133835,282.8555,20
24,120.0,125.0,1,sink,0.37031499108667076,291.44550000000004,20
25,125.0,130.0,0,source,0.16434210985133835,237.76999999999998,20
25,125.0,130.0,1,sink,0.37031499108667076,363.3014999999999,20
26,130.0,135.0,0,source,0.16434210985133835,113.9075,20
26,130.0,135.0,1,sink,0.37031499108667076,315.22249999999997,20
27,135.0,140.0,0,source,0.16434210985133835,145.11100000000002,20
27,135.0,140.0,1,sink,0.37031499108667076,360.869,20
28,140.0,145.0,0,source,0.16434210985133835,360.698,20
28,140.0,145.0,1,sink,0.37031499108667076,343.708,20
29,145.0,150.0,0,source,0.16434210985133835,329.59349999999995,20
29,145.0,150.0,1,sink,0.37031499108667076,315.325,20
30,150.0,150.88182425498962,0,source,0.16434210985133835,166.37666666666667,3
30,150.0,150.88182425498962,1,sink,0.37031499108667076,331.33666666666664,3
