connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
591a71f41bfc43c8,kv,5578270346632623,5578270347929079,0,0
d92700c64b9d863a,api,5578270346994569,5578270348028528,0,0
2c7d835e5e8d0d7f,api,5578283745475208,5578289740641871,25868,12077
9e68c802c31e5d01,api,5578289965963738,5578296222581633,22344,24744
0135f21247ea6eac,api,5578296440594468,5578302478700452,27569,8389
fbd7df1128c65f63,api,5578302687471386,5578309176780200,29397,9333
5fd625030d97200d,api,5578309379709470,5578310280950295,25887,11828
b08223537c60f66f,api,5578310282633566,5578311862637048,22363,20824
1bca00d5ec1574e6,api,5578311864596666,5578313767638017,27588,25035
5a3d399517349f47,api,5578313770093359,5578314763582139,29416,12772
