dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,3.3993117809295654,1.4243943691253662,0.0,1.4243943691253662,4.818150281906128,4.823706150054932,5.162146329879761,3.0517578125e-05,0.0016789436340332031
1,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,5.863591432571411,4.1957175731658936,0.0,4.1957175731658936,10.054111242294312,10.059309005737305,10.379075288772583,3.409385681152344e-05,0.00154876708984375
2,claude:13f215f8-dbba-4800-a6a2-25b2c31aeffa,R,committed,11.175126552581787,2.7359890937805176,0.0,2.7359890937805176,13.903718709945679,13.911115646362305,14.305588006973267,5.221366882324219e-05,0.0011153221130371094
3,claude:a447d393-2e19-0c3f-b21a-647200843fec,R,committed,15.026524305343628,3.6221837997436523,0.0,3.6221837997436523,18.640411376953125,18.64870810508728,18.983004331588745,4.3392181396484375e-05,0.0010137557983398438
4,codex:49ef3015-ab07-bf01-d50b-d8014add4ad4,R,committed,19.65359115600586,3.510422706604004,0.0,3.510422706604004,23.158610105514526,23.164013862609863,23.568288326263428,7.367134094238281e-05,0.0008080005645751953
5,codex:043f04d6-1638-1838-10d6-6e1d28dfd204,R,committed,24.2577702999115,5.5514585971832275,0.37488746643066406,5.926346063613892,29.803008556365967,34.37840437889099,34.720213890075684,1.33514404296875e-05,4.5745790004730225
6,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,30.477957010269165,2.395132303237915,0.0,2.395132303237915,32.86809039115906,32.87308931350708,33.213484048843384,3.266334533691406e-05,0.00021505355834960938
7,codex:60a8be7b-1c04-7cc6-29a7-c95eaaa174b8,R,committed,35.48080039024353,1.986844778060913,0.0,1.986844778060913,37.461105823516846,37.46764516830444,37.814170360565186,2.6941299438476562e-05,0.0005474090576171875
