ts,route,direction,bytes,billed
1783796088.074198,api,client_to_target,141,1
1783796088.074296,api,client_to_target,7257,1
1783796088.074400,api,client_to_target,6499,1
1783796088.074687,api,client_to_target,141,1
1783796088.074799,api,client_to_target,8550,1
1783796088.074857,api,client_to_target,9511,1
1783796088.075217,api,client_to_target,7074,1
1783796088.076464,api,client_to_target,10580,1
1783796088.118387,kv,client_to_target,186,0
1783796088.118700,kv,target_to_client,36,1
1783796088.118921,api,target_to_client,149,0
1783796088.118967,api,target_to_client,149,0
1783796088.119101,kv,client_to_target,186,0
1783796088.119239,kv,target_to_client,36,1
1783796088.119735,api,target_to_client,149,0
1783796088.119772,api,target_to_client,149,0
1783796088.120144,api,target_to_client,149,0
1783796088.120328,kv,client_to_target,186,0
1783796088.120445,kv,target_to_client,36,1
1783796088.120536,api,target_to_client,149,0
1783796088.122150,kv,client_to_target,186,0
1783796088.122260,kv,target_to_client,36,1
1783796088.122504,kv,client_to_target,186,0
1783796088.122609,kv,target_to_client,36,1
1783796088.122842,kv,client_to_target,186,0
1783796088.122940,kv,target_to_client,36,1
1783796088.123168,kv,client_to_target,186,0
1783796088.123265,kv,target_to_client,36,1
1783796088.123475,kv,client_to_target,186,0
1783796088.123573,kv,target_to_client,36,1
1783796088.123784,kv,client_to_target,186,0
1783796088.123880,kv,target_to_client,36,1
1783796088.124104,kv,client_to_target,186,0
1783796088.124201,kv,target_to_client,36,1
1783796088.124408,kv,client_to_target,186,0
1783796088.124503,kv,target_to_client,36,1
1783796088.124712,kv,client_to_target,186,0
1783796088.124809,kv,target_to_client,36,1
1783796088.125015,kv,client_to_target,186,0
1783796088.125112,kv,target_to_client,36,1
1783796088.128935,kv,client_to_target,186,0
1783796088.129071,kv,target_to_client,36,1
1783796088.129367,kv,client_to_target,186,0
1783796088.129468,kv,target_to_client,36,1
1783796088.129733,kv,client_to_target,186,0
1783796088.129830,kv,target_to_client,36,1
1783796088.130082,kv,client_to_target,186,0
1783796088.130172,kv,target_to_client,36,1
1783796088.130372,kv,client_to_target,186,0
1783796088.130453,kv,target_to_client,36,1
1783796088.130646,kv,client_to_target,186,0
1783796088.130724,kv,target_to_client,36,1
1783796088.130921,kv,client_to_target,186,0
1783796088.131021,kv,target_to_client,36,1
1783796088.131220,kv,client_to_target,186,0
1783796088.131303,kv,target_to_client,36,1
1783796088.131514,kv,client_to_target,186,0
1783796088.131595,kv,target_to_client,36,1
1783796088.131792,kv,client_to_target,186,0
1783796088.131872,kv,target_to_client,36,1
1783796088.132133,kv,client_to_target,186,0
1783796088.132215,kv,target_to_client,36,1
1783796088.132425,kv,client_to_target,186,0
1783796088.132505,kv,target_to_client,36,1
1783796088.132721,kv,client_to_target,186,0
1783796088.132804,kv,target_to_client,36,1
1783796088.133023,kv,client_to_target,186,0
1783796088.133652,kv,target_to_client,22564,1
1783796088.134777,kv,target_to_client,65536,1
1783796088.136128,kv,target_to_client,65536,1
1783796088.137237,kv,target_to_client,65536,1
1783796088.138340,kv,target_to_client,65536,1
1783796088.139445,kv,target_to_client,65536,1
1783796088.140682,kv,target_to_client,65536,1
1783796088.141793,kv,target_to_client,65536,1
1783796088.142895,kv,target_to_client,65536,1
1783796088.144005,kv,target_to_client,65536,1
1783796088.145225,kv,target_to_client,65536,1
1783796088.146328,kv,target_to_client,65536,1
1783796088.147428,kv,target_to_client,65536,1
1783796088.148532,kv,target_to_client,65536,1
1783796088.149723,kv,target_to_client,65536,1
1783796088.150830,kv,target_to_client,65536,1
1783796088.151937,kv,target_to_client,65536,1
1783796088.153010,kv,target_to_client,65536,1
1783796088.154196,kv,target_to_client,65536,1
1783796088.155296,kv,target_to_client,65536,1
1783796088.156395,kv,target_to_client,65536,1
1783796088.157497,kv,target_to_client,65536,1
1783796088.158679,kv,target_to_client,65536,1
1783796088.159787,kv,target_to_client,65536,1
1783796088.160891,kv,target_to_client,65536,1
1783796088.162008,kv,target_to_client,65536,1
1783796088.163197,kv,target_to_client,65536,1
1783796088.164302,kv,target_to_client,65536,1
1783796088.165401,kv,target_to_client,65536,1
1783796088.166501,kv,target_to_client,65536,1
1783796088.167680,kv,target_to_client,65536,1
1783796088.168784,kv,target_to_client,65536,1
1783796088.169883,kv,target_to_client,65536,1
1783796088.171000,kv,target_to_client,65536,1
1783796088.172191,kv,target_to_client,65536,1
1783796088.173293,kv,target_to_client,65536,1
1783796088.174393,kv,target_to_client,65536,1
1783796088.175495,kv,target_to_client,65536,1
1783796088.176675,kv,target_to_client,65536,1
1783796088.177778,kv,target_to_client,65536,1
1783796088.178879,kv,target_to_client,65536,1
1783796088.179988,kv,target_to_client,65536,1
1783796088.181173,kv,target_to_client,65536,1
1783796088.182279,kv,target_to_client,65536,1
1783796088.183378,kv,target_to_client,65536,1
1783796088.184481,kv,target_to_client,65536,1
1783796088.185689,kv,target_to_client,65536,1
1783796088.186791,kv,target_to_client,65536,1
1783796088.187891,kv,target_to_client,65536,1
1783796088.188998,kv,target_to_client,65536,1
1783796088.190175,kv,target_to_client,65536,1
1783796088.191282,kv,target_to_client,65536,1
1783796088.192382,kv,target_to_client,65536,1
1783796088.193486,kv,target_to_client,65536,1
1783796088.194659,kv,target_to_client,65536,1
1783796088.195760,kv,target_to_client,65536,1
1783796088.196859,kv,target_to_client,65536,1
1783796088.197960,kv,target_to_client,65536,1
1783796088.199151,kv,target_to_client,65536,1
1783796088.200252,kv,target_to_client,65536,1
1783796088.201355,kv,target_to_client,65536,1
1783796088.202460,kv,target_to_client,65536,1
1783796088.203634,kv,target_to_client,65536,1
1783796088.204736,kv,target_to_client,65536,1
1783796088.205833,kv,target_to_client,65536,1
1783796088.206934,kv,target_to_client,65536,1
1783796088.208111,kv,target_to_client,65536,1
1783796088.209214,kv,target_to_client,65536,1
1783796088.210313,kv,target_to_client,65536,1
1783796088.211418,kv,target_to_client,65536,1
1783796088.212594,kv,target_to_client,65536,1
1783796088.213693,kv,target_to_client,65536,1
1783796088.214790,kv,target_to_client,65536,1
1783796088.215890,kv,target_to_client,65536,1
1783796088.217068,kv,target_to_client,65536,1
1783796088.218172,kv,target_to_client,65536,1
1783796088.219272,kv,target_to_client,65536,1
1783796088.220373,kv,target_to_client,65536,1
1783796088.221550,kv,target_to_client,65536,1
1783796088.222651,kv,target_to_client,65536,1
1783796088.223748,kv,target_to_client,65536,1
1783796088.224850,kv,target_to_client,65536,1
1783796088.226012,kv,target_to_client,65536,1
1783796088.227111,kv,target_to_client,65536,1
1783796088.228210,kv,target_to_client,65536,1
1783796088.229314,kv,target_to_client,65536,1
1783796088.230489,kv,target_to_client,65536,1
1783796088.231595,kv,target_to_client,65536,1
1783796088.232694,kv,target_to_client,65536,1
1783796088.233796,kv,target_to_client,65536,1
1783796088.234969,kv,target_to_client,65536,1
1783796088.236078,kv,target_to_client,65536,1
1783796088.237175,kv,target_to_client,65536,1
1783796088.238278,kv,target_to_client,65536,1
1783796088.239455,kv,target_to_client,65536,1
1783796088.240556,kv,target_to_client,65536,1
1783796088.241661,kv,target_to_client,65536,1
1783796088.242769,kv,target_to_client,65536,1
1783796088.243944,kv,target_to_client,65536,1
1783796088.245011,kv,target_to_client,65536,1
1783796088.246110,kv,target_to_client,65536,1
1783796088.247213,kv,target_to_client,65536,1
1783796088.248388,kv,target_to_client,65536,1
1783796088.249490,kv,target_to_client,65536,1
1783796088.250592,kv,target_to_client,65536,1
1783796088.251700,kv,target_to_client,65536,1
1783796088.252885,kv,target_to_client,65536,1
1783796088.253995,kv,target_to_client,65536,1
1783796088.255094,kv,target_to_client,65536,1
1783796088.256197,kv,target_to_client,65536,1
1783796088.257372,kv,target_to_client,65536,1
1783796088.258473,kv,target_to_client,65536,1
1783796088.259572,kv,target_to_client,65536,1
1783796088.260673,kv,target_to_client,65536,1
1783796088.261843,kv,target_to_client,65536,1
1783796088.262944,kv,target_to_client,65536,1
1783796088.264011,kv,target_to_client,65536,1
1783796088.265113,kv,target_to_client,65536,1
1783796088.266283,kv,target_to_client,65536,1
1783796088.267382,kv,target_to_client,65536,1
1783796088.268481,kv,target_to_client,65536,1
1783796088.269582,kv,target_to_client,65536,1
1783796088.270750,kv,target_to_client,65536,1
1783796088.271853,kv,target_to_client,65536,1
1783796088.272952,kv,target_to_client,65536,1
1783796088.274008,kv,target_to_client,65536,1
1783796088.275178,kv,target_to_client,65536,1
1783796088.276278,kv,target_to_client,65536,1
1783796088.277375,kv,target_to_client,65536,1
1783796088.278479,kv,target_to_client,65536,1
1783796088.279647,kv,target_to_client,65536,1
1783796088.280747,kv,target_to_client,65536,1
1783796088.281851,kv,target_to_client,65536,1
1783796088.282954,kv,target_to_client,65536,1
1783796088.284129,kv,target_to_client,65536,1
1783796088.285229,kv,target_to_client,65536,1
1783796088.286324,kv,target_to_client,65536,1
1783796088.287425,kv,target_to_client,65536,1
1783796088.288589,kv,target_to_client,65536,1
1783796088.289688,kv,target_to_client,65536,1
1783796088.290785,kv,target_to_client,65536,1
1783796088.291889,kv,target_to_client,65536,1
1783796088.293012,kv,target_to_client,65536,1
1783796088.294112,kv,target_to_client,65536,1
1783796088.295210,kv,target_to_client,65536,1
1783796088.296310,kv,target_to_client,65536,1
1783796088.297478,kv,target_to_client,65536,1
1783796088.298579,kv,target_to_client,65536,1
1783796088.299677,kv,target_to_client,65536,1
1783796088.300778,kv,target_to_client,65536,1
