phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,357017,56.36992406845093,6333.466044170441,125000000.0,5.066772835336353e-05,1
drain,kv,target_to_client,1904674884,56.34669303894043,33802780.27467744,125000000.0,0.2704222421974195,1
post,api,client_to_target,387707,29.581219911575317,13106.52505741617,125000000.0,0.00010485220045932936,1
post,kv,target_to_client,153974304,29.63489007949829,5195710.312639929,125000000.0,0.04156568250111944,1
