connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
950fe41cca23051f,kv,5569057533440756,5569057534193867,0,0
1ac0244e246cab72,api,5569057533674593,5569057534240127,0,0
faad57d8ac7ff3a3,api,5569074335855504,5569087597735313,31691,9092
80c21aeb9095b03e,api,5569074335642486,5569087616795490,32007,9333
05505487126756b1,api,5569092209681462,5569100092062955,29397,9333
6b61c18236aa6c90,api,5569092208956441,5569100092115354,7191,9331
3c46ce84015c90b1,api,5569107807095495,5569108812639731,32026,12772
3497da4bcb00de4b,api,5569108814408729,5569109798478358,31710,12531
e79f7bcfdc49d22c,api,5569109799717423,5569111897042341,7210,27423
456d5f4b3b51472a,api,5569111898319425,5569112896175605,29416,12772
