monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5557971000000000,1784172701845250925,250000000,api,client_to_target,32058,1
5557971000000000,1784172701845289715,250000000,api,target_to_client,149,0
5557973500000000,1784172704350874319,250000000,api,target_to_client,1706,0
5557973750000000,1784172704601155030,250000000,api,target_to_client,3174,0
5557974000000000,1784172704851832897,250000000,api,target_to_client,3084,0
5557974250000000,1784172705102386726,250000000,api,target_to_client,1220,0
5557975500000000,1784172706355015659,250000000,api,client_to_target,43412,1
5557975500000000,1784172706355046549,250000000,api,target_to_client,149,0
5557979750000000,1784172710364589898,250000000,api,target_to_client,2695,0
5557980000000000,1784172710615195606,250000000,api,target_to_client,3169,0
5557980250000000,1784172710866426327,250000000,api,target_to_client,3178,0
5557980500000000,1784172711117275223,250000000,api,target_to_client,3431,0
5557980750000000,1784172711368136248,250000000,api,target_to_client,3173,0
5557981000000000,1784172711618901955,250000000,api,target_to_client,3191,0
5557981250000000,1784172711869922988,250000000,api,target_to_client,3190,0
5557981500000000,1784172712121209970,250000000,api,target_to_client,3322,0
5557981750000000,1784172712372208274,250000000,api,target_to_client,524,0
5557982750000000,1784172713375140731,250000000,api,client_to_target,25919,1
5557982750000000,1784172713375168350,250000000,api,target_to_client,149,0
5557984500000000,1784172715131381896,250000000,api,target_to_client,2204,0
5557984750000000,1784172715382362401,250000000,api,target_to_client,3165,0
5557985000000000,1784172715633466894,250000000,api,target_to_client,2152,0
5557986000000000,1784172716636262972,250000000,api,client_to_target,27620,1
5557986000000000,1784172716636291381,250000000,api,target_to_client,149,0
5557988250000000,1784172718890629614,250000000,api,target_to_client,1706,0
5557988500000000,1784172719141205542,250000000,api,target_to_client,3177,0
5557988750000000,1784172719391886019,250000000,api,target_to_client,3357,0
5557990000000000,1784172720646154787,250000000,api,client_to_target,32026,1
5557990000000000,1784172720646204816,250000000,api,target_to_client,1122,0
5557990000000000,1784172720646214416,250000000,kv,client_to_target,186,0
5557990000000000,1784172720646221266,250000000,kv,target_to_client,36,1
5557990250000000,1784172720896785594,250000000,api,target_to_client,3198,0
5557990500000000,1784172721147692669,250000000,api,target_to_client,3160,0
5557990750000000,1784172721398027160,250000000,api,target_to_client,3374,0
5557991000000000,1784172721649282242,250000000,api,client_to_target,43380,1
5557991000000000,1784172721649306631,250000000,api,target_to_client,3040,0
5557991000000000,1784172721649315551,250000000,kv,client_to_target,186,0
5557991000000000,1784172721649322171,250000000,kv,target_to_client,36,1
5557991250000000,1784172721900270556,250000000,api,target_to_client,3198,0
5557991500000000,1784172722151424358,250000000,api,target_to_client,3171,0
5557991750000000,1784172722402029476,250000000,api,target_to_client,3348,0
5557992000000000,1784172722653201379,250000000,api,client_to_target,25887,1
5557992000000000,1784172722653237788,250000000,api,target_to_client,3333,0
5557992000000000,1784172722653245918,250000000,kv,client_to_target,186,0
5557992000000000,1784172722653251818,250000000,kv,target_to_client,36,1
5557992250000000,1784172722904881056,250000000,api,target_to_client,3434,0
5557992500000000,1784172723155570763,250000000,api,target_to_client,3175,0
5557992750000000,1784172723405992713,250000000,api,client_to_target,27588,1
5557992750000000,1784172723406005033,250000000,api,target_to_client,3024,0
5557992750000000,1784172723406010093,250000000,kv,client_to_target,186,0
5557992750000000,1784172723406013793,250000000,kv,target_to_client,36,1
5557993000000000,1784172723656445692,250000000,api,target_to_client,3678,0
5557993250000000,1784172723906782003,250000000,api,target_to_client,3171,0
5557993500000000,1784172724156973375,250000000,api,target_to_client,3195,0
5557993750000000,1784172724408156957,250000000,api,target_to_client,3170,0
5557994000000000,1784172724659265410,250000000,api,target_to_client,3425,0
5557994250000000,1784172724910344073,250000000,api,target_to_client,3187,0
5557994500000000,1784172725162448627,250000000,api,target_to_client,3138,0
5557994750000000,1784172725413392121,250000000,api,target_to_client,1922,0
