connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
34b516dfeed251f4,kv,5566623254231248,5566623255749740,0,0
cbeb06914d9db80b,api,5566623254714903,5566623255833059,0,0
11a208bdca0c1d04,api,5566643854363818,5566646952677316,32058,9333
9b783aa1009d2747,api,5566649430550890,5566650474798546,32206,13507
46c4ac07b4eee8a1,api,5566652734169367,5566656998658579,40230,9333
5187e98ec82793c2,api,5566658989768005,5566659555166482,40378,7151
5df24af2bb7ae498,api,5566661869702299,5566665611202172,36981,9333
360903eb3cc22499,api,5566667628562088,5566669937128607,37129,25956
e83d197fd61e07a4,api,5566672085173225,5566675579128880,35762,8389
b737a6a8e17cb70c,api,5566677676653053,5566678328565514,35910,8389
feebb772ef8bf434,api,5566680543683491,5566681506433343,32174,12038
2059fe4ce6e927ec,api,5566681507692169,5566682549175100,40346,13016
7d6f6006b229cb2a,api,5566682550988289,5566686465088203,37097,50202
7dde25d08525c1d2,api,5566686467687463,5566687055564553,35878,7182
