dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,1.075871229171753,1.4277398586273193,0.0,1.4277398586273193,2.4987123012542725,2.5036110877990723,2.7505156993865967,2.0742416381835938e-05,0.0002117156982421875
1,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,3.354570150375366,1.9640531539916992,0.0,1.9640531539916992,5.313518047332764,5.318623304367065,5.570340871810913,3.8623809814453125e-05,0.0013244152069091797
2,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,5.886826753616333,4.230939865112305,0.0,4.230939865112305,10.113346815109253,10.117766618728638,10.361250877380371,4.792213439941406e-05,0.0007359981536865234
