bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.08148429714693857,133.2435,20
0,0.0,5.0,1,sink,0,83.13049999999998,20
1,5.0,10.0,0,source,0.08148429714693857,154.13449999999997,20
1,5.0,10.0,1,sink,0,83.1295,20
2,10.0,15.0,0,source,0.08148429714693857,255.68550000000005,20
2,10.0,15.0,1,sink,0,82.86899999999999,20
3,15.0,20.0,0,source,0.08148429714693857,151.339,20
3,15.0,20.0,1,sink,0,82.67299999999997,20
4,20.0,25.0,0,source,0.08148429714693857,114.5305,20
4,20.0,25.0,1,sink,0,82.825,20
5,25.0,30.0,0,source,0.08148429714693857,96.3045,20
5,25.0,30.0,1,sink,0,82.7795,20
6,30.0,35.0,0,source,0.08148429714693857,87.43950000000002,20
6,30.0,35.0,1,sink,0,82.80349999999999,20
7,35.0,40.0,0,source,0.08148429714693857,87.11099999999999,20
7,35.0,40.0,1,sink,0,82.808,20
8,40.0,45.0,0,source,0.08148429714693857,131.42149999999998,20
8,40.0,45.0,1,sink,0,82.84,20
9,45.0,50.0,0,source,0.08148429714693857,139.33200000000002,20
9,45.0,50.0,1,sink,0,82.8235,20
10,50.0,55.0,0,source,0.08148429714693857,86.81649999999999,20
10,50.0,55.0,1,sink,0,82.86200000000001,20
11,55.0,60.0,0,source,0.08148429714693857,167.691,20
11,55.0,60.0,1,sink,0,83.1035,20
12,60.0,65.0,0,source,0.08148429714693857,149.4915,20
12,60.0,65.0,1,sink,0,240.94449999999998,20
13,65.0,70.0,0,source,0.03977828563515637,122.66749999999999,20
13,65.0,70.0,1,sink,0.0417060115117822,319.75500000000005,20
14,70.0,75.0,0,source,0.026738941943196974,114.33900000000001,20
14,70.0,75.0,1,sink,0.054745355203741596,99.27850000000002,20
15,75.0,80.0,0,source,0.026738941943196974,128.2525,20
15,75.0,80.0,1,sink,0.054745355203741596,84.2335,20
16,80.0,85.0,0,source,0.026738941943196974,89.89099999999999,20
16,80.0,85.0,1,sink,0.054745355203741596,107.53599999999997,20
17,85.0,90.0,0,source,0.026738941943196974,87.07350000000001,20
17,85.0,90.0,1,sink,0.054745355203741596,83.46600000000002,20
18,90.0,95.0,0,source,0.026738941943196974,86.755,20
18,90.0,95.0,1,sink,0.054745355203741596,83.247,20
19,95.0,100.0,0,source,0.026738941943196974,86.6285,20
19,95.0,100.0,1,sink,0.054745355203741596,110.3285,20
20,100.0,105.0,0,source,0.026738941943196974,86.48200000000001,20
20,100.0,105.0,1,sink,0.054745355203741596,96.35100000000003,20
21,105.0,110.0,0,source,0.026738941943196974,157.96400000000003,20
21,105.0,110.0,1,sink,0.054745355203741596,83.2335,20
22,110.0,115.0,0,source,0.026738941943196974,144.23210526315788,19
22,110.0,115.0,1,sink,0.054745355203741596,83.14105263157894,19
23,115.0,120.0,0,source,0.026738941943196974,86.7975,20
23,115.0,120.0,1,sink,0.054745355203741596,83.0385,20
24,120.0,125.0,0,source,0.026738941943196974,209.95250000000001,20
24,120.0,125.0,1,sink,0.054745355203741596,83.08899999999998,20
25,125.0,130.0,0,source,0.026738941943196974,256.121,20
25,125.0,130.0,1,sink,0.054745355203741596,83.083,20
26,130.0,130.6610357761383,0,source,0.026738941943196974,167.27666666666667,3
26,130.0,130.6610357761383,1,sink,0.054745355203741596,83.17999999999999,3
