monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
1543595593813,1786139229017163580,17962.0,0.0,2012.0,1.0,19180130304.0,1881001984.0,1786139162.32,27.67,57.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,0.0,0.0,0.0,1.0,0.0,0.0,1786139223.5469985,0.0,1786139223.5470097,0.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,0.0,1786139223.5472045,0.0,5358417670.641668,0.0,1786139223.5472395,0.0,1786139223.5472546,0.0,8930696117.736443,0.0,0.0,0.0,1786139223.5473416,0.0,0.0,0.0,1786139223.5473886,0.0,0.0,0.0,1786139223.547424,0.0,0.0,0.0,1786139223.5474637,0.0,0.0,0.0,1786139223.5474916,0.0,0.0,0.0,1786139223.5475154,0.0,0.0,0.0,1786139223.5475445,0.0,0.0,0.0,1786139223.547584,0.0,0.0,0.0,1786139223.5476215,0.0,0.0,0.0,1786139223.5476556,0.0,0.0,0.0,1786139223.547691,0.0,0.0,0.0,1786139223.5477264,0.0,0.0,0.0,1786139223.548854,0.0,0.0,0.0,1786139223.5489097,0.0,0.0,0.0,1786139223.548967,1.0,1.0,1786139228.4100122,1.0,0.0,1786139228.4100542,1.0,0.0,1786139228.410076,22.0,1.0,0.004229733000101987,1786139223.9856966,4.0,1.0,0.004229733000101987,1786139228.4101036,0.0
1544111369521,1786139229532939318,17962.0,0.0,2012.0,1.0,19180130304.0,1881001984.0,1786139162.32,27.68,57.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,1.0,0.0,0.0,1.0,0.0006466589288675051,0.0,1786139223.5469985,0.0,1786139223.5470097,604.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,604.0,1786139223.5472045,604.0,5358417670.641668,0.0,1786139223.5472395,8.0,1786139223.5472546,0.0,8930696117.736443,0.0,0.0,0.0,1786139223.5473416,0.0,0.0,0.0,1786139223.5473886,104.0,8.0,612.0,1786139223.547424,0.0,0.0,0.0,1786139223.5474637,0.0,0.0,0.0,1786139223.5474916,0.0,0.0,0.0,1786139223.5475154,14.0,1.0,0.28653836250305176,1786139223.5475445,126.0,7.0,0.1993398229997183,1786139223.547584,0.0,0.0,0.0,1786139223.5476215,0.0,0.0,0.0,1786139223.5476556,0.0,0.0,0.0,1786139223.547691,0.0,0.0,0.0,1786139223.5477264,0.0,0.0,0.0,1786139223.548854,0.0,0.0,0.0,1786139223.5489097,0.0,0.0,0.0,1786139223.548967,1.0,1.0,1786139228.4100122,1.0,0.0,1786139228.4100542,1.0,0.0,1786139228.410076,22.0,1.0,0.004229733000101987,1786139223.9856966,4.0,1.0,0.004229733000101987,1786139228.4101036,0.0006466589288675051
1544639482950,1786139230061052607,17962.0,0.0,2012.0,1.0,19180130304.0,1881001984.0,1786139162.32,27.69,58.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,2.0,0.0,0.0,1.0,0.0013098988559111513,0.0,1786139223.5469985,0.0,1786139223.5470097,1208.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,1208.0,1786139223.5472045,1208.0,5358417670.641668,0.0,1786139223.5472395,28.0,1786139223.5472546,0.0,8930696117.736443,0.0,0.0,0.0,1786139223.5473416,0.0,0.0,0.0,1786139223.5473886,287.0,22.0,1236.0,1786139223.547424,0.0,0.0,0.0,1786139223.5474637,0.0,0.0,0.0,1786139223.5474916,0.0,0.0,0.0,1786139223.5475154,29.0,2.0,0.4736640453338623,1786139223.5475445,463.0,26.0,0.8585905729996739,1786139223.547584,0.0,0.0,0.0,1786139223.5476215,0.0,0.0,0.0,1786139223.5476556,0.0,0.0,0.0,1786139223.547691,0.0,0.0,0.0,1786139223.5477264,0.0,0.0,0.0,1786139223.548854,0.0,0.0,0.0,1786139223.5489097,0.0,0.0,0.0,1786139223.548967,1.0,1.0,1786139228.4100122,1.0,0.0,1786139228.4100542,1.0,0.0,1786139228.410076,22.0,1.0,0.004229733000101987,1786139223.9856966,4.0,1.0,0.004229733000101987,1786139228.4101036,0.0013098988559111513
1545138779664,1786139230560349411,17962.0,0.0,2013.0,1.0,19180130304.0,1881001984.0,1786139162.32,27.72,59.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,3.0,0.0,0.0,1.0,0.0019731387829546865,0.0,1786139223.5469985,0.0,1786139223.5470097,1812.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,1812.0,1786139223.5472045,1812.0,5358417670.641668,0.0,1786139223.5472395,70.0,1786139223.5472546,0.0,8930696117.736443,0.0,0.0,0.0,1786139223.5473416,0.0,0.0,0.0,1786139223.5473886,527.0,41.0,1882.0,1786139223.547424,0.0,0.0,0.0,1786139223.5474637,0.0,0.0,0.0,1786139223.5474916,0.0,0.0,0.0,1786139223.5475154,46.0,3.0,0.5512955188751221,1786139223.5475445,1201.0,67.0,2.0107094499990126,1786139223.547584,0.0,0.0,0.0,1786139223.5476215,0.0,0.0,0.0,1786139223.5476556,0.0,0.0,0.0,1786139223.547691,0.0,0.0,0.0,1786139223.5477264,0.0,0.0,0.0,1786139223.548854,0.0,0.0,0.0,1786139223.5489097,0.0,0.0,0.0,1786139223.548967,1.0,1.0,1786139228.4100122,1.0,0.0,1786139228.4100542,1.0,0.0,1786139228.410076,22.0,1.0,0.004229733000101987,1786139223.9856966,4.0,1.0,0.004229733000101987,1786139228.4101036,0.0019731387829546865
1545637211081,1786139231058780888,17962.0,0.0,2013.0,1.0,19180130304.0,1881198592.0,1786139162.32,27.73,59.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,3.0,0.0,0.0,1.0,0.00203946277565914,0.0,1786139223.5469985,0.0,1786139223.5470097,1812.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,1812.0,1786139223.5472045,1812.0,5358417670.641668,0.0,1786139223.5472395,121.0,1786139223.5472546,0.0,8930696117.736443,0.0,0.0,0.0,1786139223.5473416,0.0,0.0,0.0,1786139223.5473886,748.0,58.0,1933.0,1786139223.547424,0.0,0.0,0.0,1786139223.5474637,0.0,0.0,0.0,1786139223.5474916,0.0,0.0,0.0,1786139223.5475154,46.0,3.0,0.5512955188751221,1786139223.5475445,2119.0,118.0,3.4597731040003055,1786139223.547584,0.0,0.0,0.0,1786139223.5476215,0.0,0.0,0.0,1786139223.5476556,0.0,0.0,0.0,1786139223.547691,0.0,0.0,0.0,1786139223.5477264,0.0,0.0,0.0,1786139223.548854,0.0,0.0,0.0,1786139223.5489097,0.0,0.0,0.0,1786139223.548967,1.0,1.0,1786139228.4100122,1.0,0.0,1786139228.4100542,1.0,0.0,1786139228.410076,22.0,1.0,0.004229733000101987,1786139223.9856966,4.0,1.0,0.004229733000101987,1786139228.4101036,0.00203946277565914
1546143678888,1786139231565248545,17962.0,0.0,2013.0,1.0,19180130304.0,1881198592.0,1786139162.32,27.75,59.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,3.0,0.0,0.0,1.0,0.002022881777482999,0.0,1786139223.5469985,0.0,1786139223.5470097,2416.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,2416.0,1786139223.5472045,2416.0,5358417670.641668,0.0,1786139223.5472395,174.0,1786139223.5472546,1.0,8930696117.736443,6.0,1.0,604.0,1786139223.5473416,9.0,1.0,64.0,1786139223.5473886,962.0,75.0,2590.0,1786139223.547424,9.0,1.0,64.0,1786139223.5474637,6.0,1.0,1.0,1786139223.5474916,9.0,1.0,64.0,1786139223.5475154,62.0,4.0,0.6347267627716064,1786139223.5475445,3055.0,170.0,4.98337184500042,1786139223.547584,18.0,1.0,0.030376688492059843,1786139223.5476215,16.0,1.0,2.1996536254882812,1786139223.5476556,22.0,1.0,2.0078000034118304e-05,1786139223.547691,16.0,1.0,2.197841593999783,1786139223.5477264,22.0,1.0,0.2841102190000129,1786139223.548854,17.0,1.0,1.9137313749997702,1786139223.5489097,6.0,1.0,604.0,1786139223.548967,1.0,2.0,3572278459.37615,2.0,1400.0,3572278459.376213,2.0,0.0,3572278459.376255,33.0,2.0,2.237795916000323,1786139223.9856966,5.0,2.0,2.237795916000323,3572278459.376309,0.002022881777482999
1546642365512,1786139232063935700,17962.0,0.0,2013.0,1.0,19180130304.0,1881198592.0,1786139162.32,27.77,59.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,3.0,0.0,0.0,1.0,0.0020063007793069687,0.0,1786139223.5469985,0.0,1786139223.5470097,3020.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,3020.0,1786139223.5472045,3020.0,5358417670.641668,0.0,1786139223.5472395,222.0,1786139223.5472546,2.0,8930696117.736443,12.0,2.0,1208.0,1786139223.5473416,18.0,2.0,128.0,1786139223.5473886,1189.0,93.0,3242.0,1786139223.547424,18.0,2.0,128.0,1786139223.5474637,12.0,2.0,2.0,1786139223.5474916,18.0,2.0,128.0,1786139223.5475154,79.0,5.0,0.7020695209503174,1786139223.5475445,3901.0,217.0,6.302420896000058,1786139223.547584,36.0,2.0,0.058893140126981186,1786139223.5476215,33.0,2.0,4.1832568645477295,1786139223.5476556,44.0,2.0,2.5307000214525033e-05,1786139223.547691,33.0,2.0,4.172343885999908,1786139223.5477264,44.0,2.0,0.4620760580000933,1786139223.548854,34.0,2.0,3.7102678279998145,1786139223.5489097,12.0,2.0,1208.0,1786139223.548967,1.0,3.0,3572278459.37615,3.0,2800.0,3572278459.376213,3.0,0.0,3572278459.376255,45.0,3.0,4.224832230000175,1786139223.9856966,6.0,3.0,4.224832230000175,3572278459.376309,0.0020063007793069687
1547157905823,1786139232579475619,17962.0,0.0,2013.0,1.0,19180130304.0,1881198592.0,1786139162.32,27.79,59.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,3.0,0.0,0.0,1.0,0.0019731387829546865,0.0,1786139223.5469985,0.0,1786139223.5470097,3624.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,3020.0,1786139223.5472045,3020.0,5358417670.641668,0.0,1786139223.5472395,266.0,1786139223.5472546,3.0,8930696117.736443,18.0,3.0,1812.0,1786139223.5473416,27.0,3.0,192.0,1786139223.5473886,1423.0,111.0,3286.0,1786139223.547424,27.0,3.0,192.0,1786139223.5474637,18.0,3.0,3.0,1786139223.5474916,27.0,3.0,192.0,1786139223.5475154,79.0,5.0,0.7020695209503174,1786139223.5475445,4693.0,261.0,7.561227930000314,1786139223.547584,54.0,3.0,0.08741197319047372,1786139223.5476215,50.0,3.0,6.057643413543701,1786139223.5476556,66.0,3.0,2.9475000246748095e-05,1786139223.547691,50.0,3.0,6.024938677999671,1786139223.5477264,66.0,3.0,0.5179843669998263,1786139223.548854,51.0,3.0,5.506954310999845,1786139223.5489097,18.0,3.0,1812.0,1786139223.548967,1.0,4.0,3572278459.37615,4.0,4200.0,3572278459.376213,4.0,0.0,3572278459.376255,57.0,4.0,6.10237227800053,1786139223.9856966,7.0,4.0,6.10237227800053,3572278459.376309,0.0019731387829546865
1547656359256,1786139233077929203,17962.0,0.0,2013.0,1.0,19180130304.0,1881198592.0,1786139162.32,27.81,58.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,2.0,0.0,0.0,1.0,0.0013264798540871814,0.0,1786139223.5469985,0.0,1786139223.5470097,3624.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,3624.0,1786139223.5472045,3624.0,5358417670.641668,0.0,1786139223.5472395,317.0,1786139223.5472546,4.0,8930696117.736443,24.0,4.0,2416.0,1786139223.5473416,36.0,4.0,256.0,1786139223.5473886,1650.0,129.0,3941.0,1786139223.547424,36.0,4.0,256.0,1786139223.5474637,24.0,4.0,4.0,1786139223.5474916,36.0,4.0,256.0,1786139223.5475154,96.0,6.0,0.7720208168029785,1786139223.5475445,5593.0,311.0,8.946027258999948,1786139223.547584,72.0,4.0,0.11580063088888617,1786139223.5476215,67.0,4.0,7.929732084274292,1786139223.5476556,88.0,4.0,3.379300051165046e-05,1786139223.547691,67.0,4.0,7.870687787999486,1786139223.5477264,88.0,4.0,0.5752480419996573,1786139223.548854,68.0,4.0,7.295439745999829,1786139223.5489097,24.0,4.0,2416.0,1786139223.548967,1.0,5.0,3572278459.37615,5.0,5600.0,3572278459.376213,5.0,0.0,3572278459.376255,69.0,5.0,7.977868534000663,1786139223.9856966,8.0,5.0,7.977868534000663,3572278459.376309,0.0013264798540871814
1548172077514,1786139233593647301,17962.0,0.0,2013.0,1.0,19180130304.0,1881198592.0,1786139162.32,27.83,59.0,1048576.0,0.0,1786139223.5468209,0.0,1786139223.546843,0.0,1786139223.5468574,3.0,0.0,0.0,1.0,0.0020063007793069687,0.0,1786139223.5469985,0.0,1786139223.5470097,4228.0,1786139223.547021,0.0,1786139223.5471585,0.0,1786139223.5471723,0.0,1786139223.547184,0.0,1786139223.547195,4228.0,1786139223.5472045,4228.0,5358417670.641668,0.0,1786139223.5472395,363.0,1786139223.5472546,4.0,8930696117.736443,24.0,4.0,2416.0,1786139223.5473416,36.0,4.0,256.0,1786139223.5473886,1877.0,147.0,4591.0,1786139223.547424,36.0,4.0,256.0,1786139223.5474637,24.0,4.0,4.0,1786139223.5474916,36.0,4.0,256.0,1786139223.5475154,112.0,7.0,0.8573062419891357,1786139223.5475445,6403.0,356.0,10.223002282999914,1786139223.547584,72.0,4.0,0.11580063088888617,1786139223.5476215,67.0,4.0,7.929732084274292,1786139223.5476556,88.0,4.0,3.379300051165046e-05,1786139223.547691,67.0,4.0,7.870687787999486,1786139223.5477264,88.0,4.0,0.5752480419996573,1786139223.548854,68.0,4.0,7.295439745999829,1786139223.5489097,24.0,4.0,2416.0,1786139223.548967,1.0,5.0,3572278459.37615,5.0,5600.0,3572278459.376213,5.0,0.0,3572278459.376255,69.0,5.0,7.977868534000663,1786139223.9856966,8.0,5.0,7.977868534000663,3572278459.376309,0.0020063007793069687
