monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
1543296582778,1786139228718152956,17966.0,0.0,2010.0,1.0,19161579520.0,1862959104.0,1786139161.83,24.66,57.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,0.0,0.0,0.0,1.0,0.0,0.0,1786139218.331577,0.0,1786139218.3315904,0.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,0.0,1786139218.3316672,0.0,5358417654.995065,0.0,1786139218.331708,0.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,0.0,0.0,0.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,0.0,0.0,0.0,1786139218.332072,0.0,0.0,0.0,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.0
1543497622843,1786139228919192781,17966.0,0.0,2010.0,1.0,19162628096.0,1863155712.0,1786139161.83,24.669999999999998,57.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,1.0,0.0,0.0,1.0,0.000630077930691475,0.0,1786139218.331577,0.0,1786139218.3315904,604.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,604.0,1786139218.3316672,604.0,5358417654.995065,0.0,1786139218.331708,3.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,34.0,3.0,607.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,15.0,1.0,0.12747406959533691,1786139218.332072,36.0,2.0,0.05740802199943573,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.000630077930691475
1543701976244,1786139229123546030,17966.0,0.0,2010.0,1.0,19162628096.0,1863155712.0,1786139161.83,24.68,57.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,1.0,0.0,0.0,1.0,0.0006466589288675051,0.0,1786139218.331577,0.0,1786139218.3315904,604.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,604.0,1786139218.3316672,604.0,5358417654.995065,0.0,1786139218.331708,10.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,132.0,10.0,614.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,15.0,1.0,0.12747406959533691,1786139218.332072,162.0,9.0,0.25548400299885543,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.0006466589288675051
1543909342779,1786139229330912696,17966.0,0.0,2010.0,1.0,19162628096.0,1863155712.0,1786139161.83,24.69,57.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,1.0,0.0,0.0,1.0,0.0006466589288675051,0.0,1786139218.331577,0.0,1786139218.3315904,604.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,604.0,1786139218.3316672,604.0,5358417654.995065,0.0,1786139218.331708,18.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,244.0,18.0,622.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,15.0,1.0,0.12747406959533691,1786139218.332072,306.0,17.0,0.4845084680000582,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.0006466589288675051
1544117190262,1786139229538759939,17966.0,0.0,2010.0,1.0,19162628096.0,1863155712.0,1786139161.83,24.7,58.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,1.0,0.0,0.0,1.0,0.0006632399270436462,0.0,1786139218.331577,0.0,1786139218.3315904,604.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,604.0,1786139218.3316672,604.0,5358417654.995065,0.0,1786139218.331708,21.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,286.0,21.0,625.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,15.0,1.0,0.12747406959533691,1786139218.332072,360.0,20.0,0.5734223909985303,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.0006632399270436462
1544323481599,1786139229745051396,17966.0,0.0,2011.0,1.0,19162628096.0,1863155712.0,1786139161.83,24.7,58.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,1.0,0.0,0.0,1.0,0.0006632399270436462,0.0,1786139218.331577,0.0,1786139218.3315904,604.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,604.0,1786139218.3316672,604.0,5358417654.995065,0.0,1786139218.331708,21.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,286.0,21.0,625.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,15.0,1.0,0.12747406959533691,1786139218.332072,360.0,20.0,0.5734223909985303,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.0006632399270436462
1544521968890,1786139229943538716,17966.0,0.0,2011.0,1.0,19162628096.0,1863155712.0,1786139161.83,24.71,58.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,1.0,0.0,0.0,1.0,0.0006632399270436462,0.0,1786139218.331577,0.0,1786139218.3315904,604.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,604.0,1786139218.3316672,604.0,5358417654.995065,0.0,1786139218.331708,21.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,286.0,21.0,625.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,15.0,1.0,0.12747406959533691,1786139218.332072,360.0,20.0,0.5734223909985303,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.0006632399270436462
1544722601457,1786139230144171284,17966.0,0.0,2011.0,1.0,19162628096.0,1863155712.0,1786139161.83,24.72,59.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,1.0,0.0,0.0,1.0,0.0006632399270436462,0.0,1786139218.331577,0.0,1786139218.3315904,604.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,604.0,1786139218.3316672,604.0,5358417654.995065,0.0,1786139218.331708,21.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,286.0,21.0,625.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,15.0,1.0,0.12747406959533691,1786139218.332072,360.0,20.0,0.5734223909985303,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.0006632399270436462
1544928146298,1786139230349716156,17966.0,0.0,2011.0,1.0,19162628096.0,1863155712.0,1786139161.83,24.72,59.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,3.0,0.0,0.0,1.0,0.0019233957884264852,0.0,1786139218.331577,0.0,1786139218.3315904,1812.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,1208.0,1786139218.3316672,1208.0,5358417654.995065,0.0,1786139218.331708,24.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,306.0,23.0,1232.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,27.0,2.0,1.0009269714355469,1786139218.332072,387.0,22.0,1.420685147999393,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.0019233957884264852
1545135250741,1786139230556820578,17966.0,0.0,2011.0,1.0,19162628096.0,1863155712.0,1786139161.83,24.73,59.0,1048576.0,0.0,1786139218.3313608,0.0,1786139218.3313913,0.0,1786139218.3314095,3.0,0.0,0.0,1.0,0.0019233957884264852,0.0,1786139218.331577,0.0,1786139218.3315904,1812.0,1786139218.3316026,0.0,1786139218.331616,0.0,1786139218.331629,0.0,1786139218.331645,0.0,1786139218.3316567,1208.0,1786139218.3316672,1208.0,5358417654.995065,0.0,1786139218.331708,24.0,1786139218.331725,0.0,8930696091.658821,0.0,0.0,0.0,1786139218.3318253,0.0,0.0,0.0,1786139218.3318832,306.0,23.0,1232.0,1786139218.331925,0.0,0.0,0.0,1786139218.331968,0.0,0.0,0.0,1786139218.3320081,0.0,0.0,0.0,1786139218.3320382,27.0,2.0,1.0009269714355469,1786139218.332072,387.0,22.0,1.420685147999393,1786139218.3321254,0.0,0.0,0.0,1786139218.332167,0.0,0.0,0.0,1786139218.332213,0.0,0.0,0.0,1786139218.3332222,0.0,0.0,0.0,1786139218.3332748,0.0,0.0,0.0,1786139218.3333223,0.0,0.0,0.0,1786139218.3333726,0.0,0.0,0.0,1786139218.3334227,1.0,1.0,1786139228.563103,1.0,0.0,1786139228.5631337,1.0,0.0,1786139228.5631595,22.0,1.0,0.0053451769999810494,1786139218.720048,4.0,1.0,0.0053451769999810494,1786139228.5631928,0.0019233957884264852
