monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
1543000000000,1786139228728855695,250000000,57321e1af6f5f093,api/germany,client_to_target,1541,1
1543000000000,1786139228728886422,250000000,57321e1af6f5f093,api/germany,target_to_client,149,0
1543000000000,1786139228728896691,250000000,a095f52d149e253e,api/germany,client_to_target,125,1
1543000000000,1786139228728904185,250000000,a095f52d149e253e,api/germany,target_to_client,13860,0
1543250000000,1786139228979206484,250000000,57321e1af6f5f093,api/germany,target_to_client,755,0
1543250000000,1786139228979231571,250000000,98946e62524a8db9,api/east,client_to_target,125,1
1543250000000,1786139228979240327,250000000,98946e62524a8db9,api/east,target_to_client,41580,0
1543250000000,1786139228979247310,250000000,a095f52d149e253e,api/germany,target_to_client,39187,0
1543250000000,1786139228979253802,250000000,d656f6f679e75a95,api/germany,client_to_target,125,1
1543250000000,1786139228979260174,250000000,d656f6f679e75a95,api/germany,target_to_client,53118,0
1543250000000,1786139228979266486,250000000,fd1d527bafbb5cde,api/east,client_to_target,1541,1
1543250000000,1786139228979272708,250000000,fd1d527bafbb5cde,api/east,target_to_client,149,0
1543500000000,1786139229230289200,250000000,57321e1af6f5f093,api/germany,target_to_client,2139,0
1543500000000,1786139229230312714,250000000,98946e62524a8db9,api/east,target_to_client,11465,0
1543500000000,1786139229230321110,250000000,a3a5dca3103a421d,api/germany,client_to_target,125,1
1543500000000,1786139229230327913,250000000,a3a5dca3103a421d,api/germany,target_to_client,53114,0
1543500000000,1786139229230334485,250000000,fd1d527bafbb5cde,api/east,target_to_client,278,0
1543750000000,1786139229481340305,250000000,5628521d2f856344,api/germany,client_to_target,125,1
1543750000000,1786139229481363698,250000000,5628521d2f856344,api/germany,target_to_client,53140,0
1543750000000,1786139229481372625,250000000,57321e1af6f5f093,api/germany,target_to_client,1668,0
1543750000000,1786139229481379328,250000000,6119c98614cff5df,api/east,client_to_target,1541,1
1543750000000,1786139229481385760,250000000,dd92b76caeb6401b,api/east,client_to_target,125,1
1543750000000,1786139229481392082,250000000,dd92b76caeb6401b,api/east,target_to_client,13860,0
1543750000000,1786139229481398323,250000000,edbd8566defdd543,api/germany,client_to_target,1541,1
1543750000000,1786139229481404485,250000000,edbd8566defdd543,api/germany,target_to_client,149,0
1543750000000,1786139229481410666,250000000,fd1d527bafbb5cde,api/east,target_to_client,2138,0
1544000000000,1786139229733482994,250000000,44adc68278eb9979,api/germany,client_to_target,125,1
1544000000000,1786139229733504645,250000000,44adc68278eb9979,api/germany,target_to_client,53139,0
1544000000000,1786139229733513251,250000000,6119c98614cff5df,api/east,target_to_client,149,0
1544000000000,1786139229733520244,250000000,8e9f534e10d7faf7,api/germany,client_to_target,125,1
1544000000000,1786139229733526556,250000000,dd92b76caeb6401b,api/east,target_to_client,39242,0
1544000000000,1786139229733532918,250000000,fd1d527bafbb5cde,api/east,target_to_client,955,0
1544250000000,1786139229983848146,250000000,18963e90c3616cd6,api/east,client_to_target,125,1
1544250000000,1786139229983864336,250000000,18963e90c3616cd6,api/east,target_to_client,13860,0
1544250000000,1786139229983871079,250000000,6119c98614cff5df,api/east,target_to_client,1707,0
1544250000000,1786139229983876529,250000000,8e9f534e10d7faf7,api/germany,target_to_client,53139,0
1544250000000,1786139229983881859,250000000,c476809de45881f9,api/germany,client_to_target,125,1
1544250000000,1786139229983887139,250000000,c476809de45881f9,api/germany,target_to_client,41580,0
1544250000000,1786139229983892318,250000000,fd1d527bafbb5cde,api/east,target_to_client,2138,0
1544500000000,1786139230234636249,250000000,18963e90c3616cd6,api/east,target_to_client,39280,0
1544500000000,1786139230234653491,250000000,6119c98614cff5df,api/east,target_to_client,2142,0
1544500000000,1786139230234660324,250000000,9b905728107f326a,api/germany,client_to_target,1541,1
1544500000000,1786139230234674410,250000000,9b905728107f326a,api/germany,target_to_client,149,0
1544500000000,1786139230234680251,250000000,a6ec4e54d6f162ab,api/germany,client_to_target,125,1
1544500000000,1786139230234685792,250000000,a6ec4e54d6f162ab,api/germany,target_to_client,53140,0
1544500000000,1786139230234691232,250000000,c09c685cedcb17dc,api/east,client_to_target,1541,1
1544500000000,1786139230234696452,250000000,c476809de45881f9,api/germany,target_to_client,11560,0
1544500000000,1786139230234701631,250000000,fd1d527bafbb5cde,api/east,target_to_client,2154,0
1544750000000,1786139230486302361,250000000,33af134fadb031c1,api/germany,client_to_target,125,1
1544750000000,1786139230486320745,250000000,33af134fadb031c1,api/germany,target_to_client,53142,0
1544750000000,1786139230486327668,250000000,57321e1af6f5f093,api/germany,target_to_client,470,0
1544750000000,1786139230486333108,250000000,6119c98614cff5df,api/east,target_to_client,2143,0
1544750000000,1786139230486338197,250000000,aa1adbba07e90e27,api/east,client_to_target,125,1
1544750000000,1786139230486343357,250000000,aa1adbba07e90e27,api/east,target_to_client,13860,0
1544750000000,1786139230486348557,250000000,c09c685cedcb17dc,api/east,target_to_client,1139,0
1544750000000,1786139230486353556,250000000,edbd8566defdd543,api/germany,target_to_client,278,0
1544750000000,1786139230486358575,250000000,fd1d527bafbb5cde,api/east,target_to_client,2142,0
1545000000000,1786139230736475677,250000000,6119c98614cff5df,api/east,target_to_client,2152,0
1545000000000,1786139230736498900,250000000,aa1adbba07e90e27,api/east,target_to_client,39280,0
1545000000000,1786139230736507666,250000000,c09c685cedcb17dc,api/east,target_to_client,2149,0
1545000000000,1786139230736514399,250000000,fa982a27ce9ed25f,api/germany,client_to_target,125,1
1545000000000,1786139230736520991,250000000,fa982a27ce9ed25f,api/germany,target_to_client,53142,0
1545000000000,1786139230736527614,250000000,fd1d527bafbb5cde,api/east,target_to_client,2147,0
1545250000000,1786139230987558609,250000000,50908d6a529302aa,api/germany,client_to_target,1541,1
1545250000000,1786139230987580770,250000000,50908d6a529302aa,api/germany,target_to_client,149,0
1545250000000,1786139230987589276,250000000,6119c98614cff5df,api/east,target_to_client,1912,0
1545250000000,1786139230987596169,250000000,79786e5b071a2390,api/east,client_to_target,125,1
1545250000000,1786139230987602781,250000000,79786e5b071a2390,api/east,target_to_client,13860,0
1545250000000,1786139230987609163,250000000,89e11895309c2bc4,api/germany,client_to_target,125,1
1545250000000,1786139230987615395,250000000,89e11895309c2bc4,api/germany,target_to_client,53142,0
1545250000000,1786139230987621686,250000000,aa4c299589527c0c,api/germany,client_to_target,125,1
1545250000000,1786139230987627868,250000000,aa4c299589527c0c,api/germany,target_to_client,13860,0
1545250000000,1786139230987634060,250000000,c09c685cedcb17dc,api/east,target_to_client,1908,0
1545250000000,1786139230987640141,250000000,c28d2e63330be76e,api/east,client_to_target,1541,1
1545250000000,1786139230987646283,250000000,c28d2e63330be76e,api/east,target_to_client,149,0
1545250000000,1786139230987652324,250000000,fd1d527bafbb5cde,api/east,target_to_client,1902,0
1545500000000,1786139231237857558,250000000,6119c98614cff5df,api/east,target_to_client,2145,0
1545500000000,1786139231237882364,250000000,79786e5b071a2390,api/east,target_to_client,39298,0
1545500000000,1786139231237890850,250000000,9b3fe9df5763d509,api/germany,client_to_target,125,1
1545500000000,1786139231237897803,250000000,9b3fe9df5763d509,api/germany,target_to_client,53141,0
1545500000000,1786139231237904365,250000000,aa4c299589527c0c,api/germany,target_to_client,39281,0
1545500000000,1786139231237910647,250000000,c09c685cedcb17dc,api/east,target_to_client,2147,0
1545500000000,1786139231237916898,250000000,c28d2e63330be76e,api/east,target_to_client,1232,0
1545500000000,1786139231237922930,250000000,fd1d527bafbb5cde,api/east,target_to_client,1258,0
1545750000000,1786139231488161310,250000000,10f96743c80963e5,api/east,client_to_target,125,1
1545750000000,1786139231488189993,250000000,10f96743c80963e5,api/east,target_to_client,13860,0
1545750000000,1786139231488197017,250000000,6119c98614cff5df,api/east,target_to_client,1910,0
1545750000000,1786139231488202767,250000000,c09c685cedcb17dc,api/east,target_to_client,2153,0
1545750000000,1786139231488208037,250000000,c28d2e63330be76e,api/east,target_to_client,2144,0
1545750000000,1786139231488213167,250000000,cf087c196963043c,api/germany,client_to_target,125,1
1545750000000,1786139231488218637,250000000,cf087c196963043c,api/germany,target_to_client,53141,0
1546000000000,1786139231738812471,250000000,10f96743c80963e5,api/east,target_to_client,40699,0
1546000000000,1786139231738836796,250000000,50908d6a529302aa,api/germany,target_to_client,990,0
1546000000000,1786139231738845623,250000000,57321e1af6f5f093,api/germany,target_to_client,1915,0
1546000000000,1786139231738852396,250000000,6119c98614cff5df,api/east,target_to_client,1020,0
1546000000000,1786139231738858858,250000000,9b905728107f326a,api/germany,target_to_client,1471,0
1546000000000,1786139231738865049,250000000,bbf9260226d93212,api/germany,client_to_target,1541,1
1546000000000,1786139231738871271,250000000,bbf9260226d93212,api/germany,target_to_client,902,0
1546000000000,1786139231738877412,250000000,c09c685cedcb17dc,api/east,target_to_client,1898,0
1546000000000,1786139231738884085,250000000,c28d2e63330be76e,api/east,target_to_client,1909,0
1546000000000,1786139231738890717,250000000,d67fe6d6e4bc1b03,api/east,client_to_target,1541,1
1546000000000,1786139231738897229,250000000,d67fe6d6e4bc1b03,api/east,target_to_client,149,0
1546000000000,1786139231738903672,250000000,e3b26e539accf79c,api/germany,client_to_target,125,1
1546000000000,1786139231738909913,250000000,e3b26e539accf79c,api/germany,target_to_client,53152,0
1546000000000,1786139231738916345,250000000,edbd8566defdd543,api/germany,target_to_client,1430,0
1546250000000,1786139231989785804,250000000,50908d6a529302aa,api/germany,target_to_client,1912,0
1546250000000,1786139231989814096,250000000,57321e1af6f5f093,api/germany,target_to_client,1905,0
1546250000000,1786139231989823173,250000000,706259e9c95ffab9,api/germany,client_to_target,125,1
1546250000000,1786139231989830157,250000000,706259e9c95ffab9,api/germany,target_to_client,53140,0
1546250000000,1786139231989835507,250000000,9b905728107f326a,api/germany,target_to_client,1905,0
1546250000000,1786139231989841027,250000000,b30e747cc62d1a6d,api/east,client_to_target,125,1
1546250000000,1786139231989846347,250000000,b30e747cc62d1a6d,api/east,target_to_client,13860,0
1546250000000,1786139231989851677,250000000,bbf9260226d93212,api/germany,target_to_client,1912,0
1546250000000,1786139231989856736,250000000,c09c685cedcb17dc,api/east,target_to_client,2142,0
1546250000000,1786139231989861736,250000000,c28d2e63330be76e,api/east,target_to_client,2146,0
1546250000000,1786139231989866655,250000000,d67fe6d6e4bc1b03,api/east,target_to_client,1712,0
1546250000000,1786139231989871714,250000000,edbd8566defdd543,api/germany,target_to_client,1911,0
1546250000000,1786139231989876854,250000000,f441cbd12ff066af,api/germany,client_to_target,125,1
1546500000000,1786139232240533541,250000000,0bac640fcf440635,api/germany,client_to_target,1541,1
1546500000000,1786139232240559439,250000000,0bac640fcf440635,api/germany,target_to_client,149,0
1546500000000,1786139232240568105,250000000,50908d6a529302aa,api/germany,target_to_client,2145,0
1546500000000,1786139232240575549,250000000,57321e1af6f5f093,api/germany,target_to_client,2143,0
1546500000000,1786139232240582221,250000000,97c67efb127ed386,api/germany,client_to_target,125,1
1546500000000,1786139232240588824,250000000,97c67efb127ed386,api/germany,target_to_client,13860,0
1546500000000,1786139232240595446,250000000,9b905728107f326a,api/germany,target_to_client,2148,0
1546500000000,1786139232240601738,250000000,b30e747cc62d1a6d,api/east,target_to_client,40706,0
1546500000000,1786139232240607989,250000000,bbf9260226d93212,api/germany,target_to_client,2145,0
1546500000000,1786139232240622537,250000000,c09c685cedcb17dc,api/east,target_to_client,1746,0
1546500000000,1786139232240628859,250000000,c28d2e63330be76e,api/east,target_to_client,2151,0
1546500000000,1786139232240634920,250000000,d67fe6d6e4bc1b03,api/east,target_to_client,2135,0
1546500000000,1786139232240640971,250000000,edbd8566defdd543,api/germany,target_to_client,2143,0
1546500000000,1786139232240647133,250000000,f441cbd12ff066af,api/germany,target_to_client,53141,0
1546750000000,1786139232491115367,250000000,0bac640fcf440635,api/germany,target_to_client,1232,0
1546750000000,1786139232491143039,250000000,1b5bc56c05cd88b2,api/germany,client_to_target,125,1
1546750000000,1786139232491151695,250000000,1b5bc56c05cd88b2,api/germany,target_to_client,53173,0
1546750000000,1786139232491158668,250000000,50908d6a529302aa,api/germany,target_to_client,1910,0
1546750000000,1786139232491165080,250000000,57321e1af6f5f093,api/germany,target_to_client,1913,0
1546750000000,1786139232491171572,250000000,97c67efb127ed386,api/germany,target_to_client,39297,0
1546750000000,1786139232491178164,250000000,9b905728107f326a,api/germany,target_to_client,1907,0
1546750000000,1786139232491184576,250000000,bbf9260226d93212,api/germany,target_to_client,1907,0
1546750000000,1786139232491190908,250000000,c28d2e63330be76e,api/east,target_to_client,2140,0
1546750000000,1786139232491197240,250000000,cd95ec947b88db8d,api/east,client_to_target,125,1
1546750000000,1786139232491203612,250000000,cd95ec947b88db8d,api/east,target_to_client,13860,0
1546750000000,1786139232491209823,250000000,d67fe6d6e4bc1b03,api/east,target_to_client,2155,0
1546750000000,1786139232491215885,250000000,e577deb494ba535e,api/east,client_to_target,1541,1
1546750000000,1786139232491221946,250000000,e577deb494ba535e,api/east,target_to_client,427,0
1546750000000,1786139232491228108,250000000,edbd8566defdd543,api/germany,target_to_client,1906,0
1547000000000,1786139232741527121,250000000,0bac640fcf440635,api/germany,target_to_client,1907,0
1547000000000,1786139232741547169,250000000,50908d6a529302aa,api/germany,target_to_client,1906,0
1547000000000,1786139232741554182,250000000,57321e1af6f5f093,api/germany,target_to_client,2208,0
1547000000000,1786139232741559341,250000000,67dbba65f83072a3,api/germany,client_to_target,125,1
1547000000000,1786139232741564611,250000000,67dbba65f83072a3,api/germany,target_to_client,53161,0
1547000000000,1786139232741569851,250000000,9b905728107f326a,api/germany,target_to_client,1916,0
1547000000000,1786139232741596902,250000000,bbf9260226d93212,api/germany,target_to_client,706,0
1547000000000,1786139232741602081,250000000,c28d2e63330be76e,api/east,target_to_client,2148,0
1547000000000,1786139232741607161,250000000,cd95ec947b88db8d,api/east,target_to_client,40716,0
1547000000000,1786139232741612210,250000000,d67fe6d6e4bc1b03,api/east,target_to_client,2147,0
1547000000000,1786139232741617089,250000000,e577deb494ba535e,api/east,target_to_client,1908,0
1547000000000,1786139232741621868,250000000,edbd8566defdd543,api/germany,target_to_client,1921,0
1547250000000,1786139232992500509,250000000,0bac640fcf440635,api/germany,target_to_client,2146,0
1547250000000,1786139232992541396,250000000,36af0d40680acf9b,api/east,client_to_target,125,1
1547250000000,1786139232992550202,250000000,36af0d40680acf9b,api/east,target_to_client,13860,0
1547250000000,1786139232992557185,250000000,50908d6a529302aa,api/germany,target_to_client,938,0
1547250000000,1786139232992563617,250000000,72049904161619c6,api/east,client_to_target,1541,1
1547250000000,1786139232992570049,250000000,9983371e40be0fd2,api/germany,client_to_target,125,1
1547250000000,1786139232992576291,250000000,9983371e40be0fd2,api/germany,target_to_client,54577,0
1547250000000,1786139232992582542,250000000,9b905728107f326a,api/germany,target_to_client,2136,0
1547250000000,1786139232992588734,250000000,bbf9260226d93212,api/germany,target_to_client,2136,0
1547250000000,1786139232992594976,250000000,c28d2e63330be76e,api/east,target_to_client,1263,0
1547250000000,1786139232992609813,250000000,d67fe6d6e4bc1b03,api/east,target_to_client,2147,0
1547250000000,1786139232992616305,250000000,e577deb494ba535e,api/east,target_to_client,2143,0
1547250000000,1786139232992622296,250000000,edbd8566defdd543,api/germany,target_to_client,1664,0
1547250000000,1786139232992628398,250000000,fee3df3f47d103b6,api/germany,client_to_target,1541,1
1547250000000,1786139232992634579,250000000,fee3df3f47d103b6,api/germany,target_to_client,149,0
1547500000000,1786139233242859090,250000000,0bac640fcf440635,api/germany,target_to_client,1902,0
1547500000000,1786139233242879698,250000000,332002dfdf847821,api/germany,client_to_target,125,1
1547500000000,1786139233242887022,250000000,36af0d40680acf9b,api/east,target_to_client,40716,0
1547500000000,1786139233242893003,250000000,50908d6a529302aa,api/germany,target_to_client,1902,0
1547500000000,1786139233242898683,250000000,72049904161619c6,api/east,target_to_client,427,0
1547500000000,1786139233242904083,250000000,9b905728107f326a,api/germany,target_to_client,1904,0
1547500000000,1786139233242909544,250000000,a4e3cb09c707e5de,api/germany,client_to_target,125,1
1547500000000,1786139233242915174,250000000,a4e3cb09c707e5de,api/germany,target_to_client,54563,0
1547500000000,1786139233242920795,250000000,bbf9260226d93212,api/germany,target_to_client,1898,0
1547500000000,1786139233242926305,250000000,d67fe6d6e4bc1b03,api/east,target_to_client,2140,0
1547500000000,1786139233242931765,250000000,e577deb494ba535e,api/east,target_to_client,2151,0
1547500000000,1786139233242937025,250000000,edbd8566defdd543,api/germany,target_to_client,1177,0
1547500000000,1786139233242942395,250000000,fee3df3f47d103b6,api/germany,target_to_client,1471,0
1547750000000,1786139233493682968,250000000,0bac640fcf440635,api/germany,target_to_client,1190,0
1547750000000,1786139233493707834,250000000,27f4527e2ab4d3f3,api/east,client_to_target,125,1
1547750000000,1786139233493717302,250000000,27f4527e2ab4d3f3,api/east,target_to_client,13860,0
1547750000000,1786139233493724896,250000000,332002dfdf847821,api/germany,target_to_client,54562,0
1547750000000,1786139233493731378,250000000,362d22e509d3daef,api/germany,client_to_target,125,1
1547750000000,1786139233493737890,250000000,362d22e509d3daef,api/germany,target_to_client,41580,0
1547750000000,1786139233493744302,250000000,50908d6a529302aa,api/germany,target_to_client,2199,0
1547750000000,1786139233493750624,250000000,72049904161619c6,api/east,target_to_client,2144,0
1547750000000,1786139233493756625,250000000,9b905728107f326a,api/germany,target_to_client,1746,0
1547750000000,1786139233493763098,250000000,bbf9260226d93212,api/germany,target_to_client,2428,0
1547750000000,1786139233493769159,250000000,d67fe6d6e4bc1b03,api/east,target_to_client,2150,0
