bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,310.5165,20
0,0.0,5.0,1,sink,0,82.19749999999999,20
1,5.0,10.0,0,source,2.6498832346337475,273.0880000000001,20
1,5.0,10.0,1,sink,0,82.23999999999998,20
2,10.0,15.0,0,source,2.6498832346337475,349.836,20
2,10.0,15.0,1,sink,0,82.447,20
3,15.0,20.0,0,source,2.6498832346337475,297.93149999999997,20
3,15.0,20.0,1,sink,0,82.35449999999999,20
4,20.0,25.0,0,source,2.6498832346337475,288.17400000000004,20
4,20.0,25.0,1,sink,0,82.4135,20
5,25.0,30.0,0,source,2.6498832346337475,362.84450000000004,20
5,25.0,30.0,1,sink,0,82.42049999999999,20
6,30.0,35.0,0,source,2.6498832346337475,361.41650000000004,20
6,30.0,35.0,1,sink,0,82.41699999999999,20
7,35.0,40.0,0,source,2.6498832346337475,352.4905,20
7,35.0,40.0,1,sink,0,82.44500000000001,20
8,40.0,45.0,0,source,2.6498832346337475,376.0705,20
8,40.0,45.0,1,sink,0,82.6395,20
9,45.0,50.0,0,source,2.6498832346337475,367.70700000000005,20
9,45.0,50.0,1,sink,0,82.3155,20
10,50.0,55.0,0,source,2.6498832346337475,366.73400000000004,20
10,50.0,55.0,1,sink,0,82.14999999999998,20
11,55.0,60.0,0,source,2.6498832346337475,299.8365,20
11,55.0,60.0,1,sink,0,82.15200000000002,20
12,60.0,65.0,0,source,2.6498832346337475,341.64850000000007,20
12,60.0,65.0,1,sink,0,82.109,20
13,65.0,70.0,0,source,2.6498832346337475,355.39549999999997,20
13,65.0,70.0,1,sink,0,82.123,20
14,70.0,75.0,0,source,2.6498832346337475,353.8675,20
14,70.0,75.0,1,sink,0,82.288,20
15,75.0,80.0,0,source,2.6498832346337475,374.76149999999996,20
15,75.0,80.0,1,sink,0,82.16850000000001,20
16,80.0,85.0,0,source,2.6498832346337475,366.789,20
16,80.0,85.0,1,sink,0,82.1885,20
17,85.0,90.0,0,source,2.6498832346337475,349.3235000000001,20
17,85.0,90.0,1,sink,0,82.2165,20
18,90.0,95.0,0,source,2.6498832346337475,307.891,20
18,90.0,95.0,1,sink,0,82.26499999999999,20
19,95.0,100.0,0,source,2.6498832346337475,352.70799999999997,20
19,95.0,100.0,1,sink,0,82.26,20
20,100.0,105.0,0,source,2.6498832346337475,346.5665,20
20,100.0,105.0,1,sink,0,82.58249999999998,20
21,105.0,110.0,0,source,2.6498832346337475,305.4409999999999,20
21,105.0,110.0,1,sink,0,82.51700000000001,20
22,110.0,115.0,0,source,2.6498832346337475,370.841,20
22,110.0,115.0,1,sink,0,82.41749999999999,20
23,115.0,120.0,0,source,2.6498832346337475,357.8535,20
23,115.0,120.0,1,sink,0,81.986,20
24,120.0,125.0,0,source,2.6498832346337475,370.40500000000003,20
24,120.0,125.0,1,sink,0,82.0315,20
25,125.0,130.0,0,source,2.6498832346337475,358.9564999999999,20
25,125.0,130.0,1,sink,0,82.03499999999998,20
26,130.0,135.0,0,source,2.6498832346337475,356.47249999999997,20
26,130.0,135.0,1,sink,0,82.0455,20
27,135.0,140.0,0,source,2.6498832346337475,355.0,20
27,135.0,140.0,1,sink,0,82.1185,20
28,140.0,145.0,0,source,2.6498832346337475,359.01599999999996,20
28,140.0,145.0,1,sink,0,82.08899999999998,20
29,145.0,150.0,0,source,2.6498832346337475,301.73699999999997,20
29,145.0,150.0,1,sink,0,82.127,20
30,150.0,155.0,0,source,1.016086971774849,342.622,20
30,150.0,155.0,1,sink,1.6337962628588985,328.014,20
31,155.0,160.0,0,source,1.016086971774849,249.3125,20
31,155.0,160.0,1,sink,1.6337962628588985,340.1544999999999,20
32,160.0,165.0,0,source,1.016086971774849,336.15263157894736,19
32,160.0,165.0,1,sink,1.6337962628588985,345.2168421052631,19
33,165.0,170.0,0,source,1.016086971774849,337.2785,20
33,165.0,170.0,1,sink,1.6337962628588985,285.65549999999996,20
34,170.0,175.0,0,source,1.016086971774849,343.63750000000005,20
34,170.0,175.0,1,sink,1.6337962628588985,88.69550000000001,20
35,175.0,180.0,0,source,1.016086971774849,242.8765,20
35,175.0,180.0,1,sink,1.6337962628588985,285.18049999999994,20
36,180.0,185.0,0,source,1.016086971774849,312.02349999999996,20
36,180.0,185.0,1,sink,1.6337962628588985,161.17900000000003,20
37,185.0,190.0,0,source,1.016086971774849,263.8225,20
37,185.0,190.0,1,sink,1.6337962628588985,95.328,20
38,190.0,195.0,0,source,1.016086971774849,296.354,20
38,190.0,195.0,1,sink,1.6337962628588985,343.57249999999993,20
39,195.0,200.0,0,source,1.016086971774849,346.34299999999996,20
39,195.0,200.0,1,sink,1.6337962628588985,192.07349999999997,20
40,200.0,205.0,0,source,1.016086971774849,128.33700000000002,20
40,200.0,205.0,1,sink,1.6337962628588985,272.8455,20
41,205.0,210.0,0,source,1.016086971774849,247.88400000000001,20
41,205.0,210.0,1,sink,1.6337962628588985,206.49349999999998,20
42,210.0,215.0,0,source,1.016086971774849,223.622,20
