connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
57daa53e12ac8a3a,api,,5896745143093151,5896745149762302,0,0
2e6100c6086e7952,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896779082136158,5896779083250977,186,36
73effe60b80f24ff,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896779083744982,5896779084380445,186,36
b6b6829656c0e804,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896779084758691,5896779085338785,186,36
ba5116a6b6002bb7,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896779085729121,5896779086304375,186,36
b1dd646b648a270c,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896779086665782,5896779087183566,186,36
06d2049b72cd3050,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896779087531063,5896779088287615,186,36
1cab480e61f26709,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896779088585072,5896779089068317,186,36
6ff871e12f7d34aa,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896779089390054,5896779090031397,186,36
217b1bb003d6789e,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896779090346714,5896779090858519,186,36
332737f999e1c8df,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896779091105086,5896779091620741,186,36
d24bd79cad4031c9,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896779091840268,5896779092354093,186,36
2102606bfbd66a7f,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896779092576111,5896779093097546,186,36
8044268b579f9b61,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5896779093292404,5896779093767499,186,36
409d5e4ac6fc7be0,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5896779093960677,5896779094318303,186,36
7a80ca3ab829466c,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5896779094578370,5896779094924207,186,36
5fd8882e95767470,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5896779095194824,5896779095552500,186,36
37f25104687e1b34,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5896779095798768,5896779096162474,186,36
726ccb75d6feb0ca,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5896779096394792,5896779096737908,186,36
f3951b17baff7825,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5896779096965286,5896779097336602,186,36
959696483115d9c4,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5896779097530110,5896779097869576,186,36
9e8af496b84add37,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5896779098061864,5896779098418381,186,36
d3776cb988d731ac,kv,e6bb0fccb0f24ea99509a0cc02950696fb58fee292d61bee33079beedb949192,5896779098583619,5896779098917626,186,36
d1efa9b61d572d01,kv,f2575e16049ed87659a341bced5d5c0cfffe3c0582c3fdb6a0d80303262d0d0a,5896779100296462,5896779100656758,186,36
e1c1767111aae994,kv,855d6c9d866211dd69b37b72793d3de79161f4b504f6c09aa505418edd7c34ff,5896779100914815,5896779101282081,186,36
cc6b0b53387f3a03,kv,6069b9ff16b552ed501d6e4bcc3d07058ba92d7bfa7f7f4980f95b06ca8c412f,5896779101492059,5896779101839086,186,36
ac8e00ff4c96f1f8,kv,38203907a4f0d13b221a593410c022f726068f9e72bcc2714843f24f85129f56,5896779102055963,5896779102416550,186,36
ba58b819c1d7eeaf,kv,704ca3c6de39463d1bc1c255f8014d4d4a110dc18fffc900f83d35d495e47658,5896779102590418,5896779102907365,186,36
ec176f715782de3c,kv,d64654809682b4546a1ad59fab12239ecd1557046fbe8af6d159d5c3107cefc1,5896779103101183,5896779103395840,186,36
48123fbe0a5f1871,kv,c3c9f7f5e32e2836819ad2040de5a9d26efe78b10b1cdca6d156040ceda7527e,5896779103574018,5896779103854635,186,36
bbe5cda55e0a7dc8,kv,1c20f350d32b1c4cbba3631d5ab1e9b04789b7fd14f5542a70076824bfd92b1f,5896779104110112,5896779104540438,186,36
637068f2ed6f586b,kv,d937f83eb7732536e3a1dd80590471b576b74231141f19081fc04a1f6a08530c,5896779104760426,5896779105202631,186,36
e232f158cd6f75e2,kv,4fe9a0a21efe46b387d1b007d2a27c93d2a004014eaf36c005599a6fd3b89d07,5896779105425949,5896779105888034,186,36
