timestamp,index,power_w,util_gpu,memory_mib
2026/07/10 14:35:09.087, 0, 88.00, 0, 74055
2026/07/10 14:35:09.090, 1, 85.68, 0, 74055
2026/07/10 14:35:09.341, 0, 87.90, 1, 74055
2026/07/10 14:35:09.341, 1, 85.95, 0, 74055
2026/07/10 14:35:09.591, 0, 87.90, 0, 74055
2026/07/10 14:35:09.591, 1, 85.95, 0, 74055
2026/07/10 14:35:09.842, 0, 335.87, 2, 74055
2026/07/10 14:35:09.842, 1, 85.86, 0, 74055
2026/07/10 14:35:10.092, 0, 366.15, 100, 74055
2026/07/10 14:35:10.092, 1, 85.59, 0, 74055
2026/07/10 14:35:10.342, 0, 375.22, 100, 74055
2026/07/10 14:35:10.342, 1, 85.59, 0, 74055
2026/07/10 14:35:10.594, 0, 311.09, 100, 74055
2026/07/10 14:35:10.594, 1, 85.59, 0, 74055
2026/07/10 14:35:10.845, 0, 326.20, 89, 74055
2026/07/10 14:35:10.845, 1, 85.59, 0, 74055
2026/07/10 14:35:11.095, 0, 353.43, 100, 74055
2026/07/10 14:35:11.095, 1, 85.86, 0, 74055
2026/07/10 14:35:11.345, 0, 337.73, 100, 74055
2026/07/10 14:35:11.345, 1, 85.51, 0, 74055
2026/07/10 14:35:11.595, 0, 332.56, 100, 74055
2026/07/10 14:35:11.595, 1, 85.51, 0, 74055
2026/07/10 14:35:11.845, 0, 360.11, 100, 74055
2026/07/10 14:35:11.846, 1, 85.86, 0, 74055
2026/07/10 14:35:12.096, 0, 355.28, 100, 74055
2026/07/10 14:35:12.096, 1, 85.51, 0, 74055
2026/07/10 14:35:12.346, 0, 130.06, 93, 74055
2026/07/10 14:35:12.346, 1, 85.78, 0, 74055
2026/07/10 14:35:12.596, 0, 326.80, 100, 74055
2026/07/10 14:35:12.596, 1, 85.59, 0, 74055
2026/07/10 14:35:12.846, 0, 326.53, 100, 74055
2026/07/10 14:35:12.846, 1, 85.51, 0, 74055
2026/07/10 14:35:13.096, 0, 352.83, 100, 74055
2026/07/10 14:35:13.096, 1, 85.51, 0, 74055
2026/07/10 14:35:13.346, 0, 354.03, 100, 74055
2026/07/10 14:35:13.347, 1, 85.51, 0, 74055
2026/07/10 14:35:13.597, 0, 356.11, 100, 74055
2026/07/10 14:35:13.597, 1, 85.59, 0, 74055
