ts,route,direction,bytes,billed
1783719429.673186,api,client_to_target,48307,1
1783719429.723882,api,target_to_client,149,0
1783719429.735032,kv,client_to_target,186,0
1783719429.735322,kv,target_to_client,36,1
1783719435.160604,api,target_to_client,491,0
1783719435.217348,api,target_to_client,241,0
1783719435.236151,api,target_to_client,241,0
1783719435.254810,api,target_to_client,244,0
1783719435.292884,api,target_to_client,246,0
1783719435.311866,api,target_to_client,244,0
1783719435.330716,api,target_to_client,248,0
1783719435.349503,api,target_to_client,243,0
1783719435.368215,api,target_to_client,246,0
1783719435.386890,api,target_to_client,248,0
1783719435.405649,api,target_to_client,244,0
1783719435.424347,api,target_to_client,244,0
1783719435.442935,api,target_to_client,242,0
1783719435.461566,api,target_to_client,243,0
1783719435.480351,api,target_to_client,250,0
1783719435.498955,api,target_to_client,246,0
1783719435.517656,api,target_to_client,247,0
1783719435.536387,api,target_to_client,242,0
1783719435.555038,api,target_to_client,246,0
1783719435.573956,api,target_to_client,246,0
1783719435.592660,api,target_to_client,250,0
1783719435.611553,api,target_to_client,246,0
1783719435.630201,api,target_to_client,244,0
1783719435.648973,api,target_to_client,245,0
1783719435.667717,api,target_to_client,245,0
1783719435.686422,api,target_to_client,243,0
1783719435.705323,api,target_to_client,242,0
1783719435.723939,api,target_to_client,243,0
1783719435.742723,api,target_to_client,242,0
1783719435.761549,api,target_to_client,244,0
1783719435.780229,api,target_to_client,242,0
1783719435.799282,api,target_to_client,242,0
1783719435.818064,api,target_to_client,243,0
1783719435.836806,api,target_to_client,244,0
1783719435.857767,api,target_to_client,242,0
1783719435.877176,api,target_to_client,242,0
1783719435.899172,api,target_to_client,243,0
1783719435.918641,api,target_to_client,242,0
1783719435.937746,api,target_to_client,242,0
1783719435.956863,api,target_to_client,243,0
1783719435.976027,api,target_to_client,242,0
1783719435.994980,api,target_to_client,242,0
1783719436.013880,api,target_to_client,242,0
1783719436.033105,api,target_to_client,244,0
1783719436.052097,api,target_to_client,242,0
1783719436.071035,api,target_to_client,244,0
1783719436.090027,api,target_to_client,242,0
1783719436.109319,api,target_to_client,243,0
1783719436.127932,api,target_to_client,242,0
1783719436.146789,api,target_to_client,242,0
1783719436.165706,api,target_to_client,242,0
1783719436.184542,api,target_to_client,242,0
1783719436.203508,api,target_to_client,243,0
1783719436.222524,api,target_to_client,245,0
1783719436.241311,api,target_to_client,244,0
1783719436.260270,api,target_to_client,245,0
1783719436.279041,api,target_to_client,245,0
1783719436.297884,api,target_to_client,243,0
1783719436.316789,api,target_to_client,242,0
1783719436.335737,api,target_to_client,243,0
1783719436.354505,api,target_to_client,242,0
1783719436.373266,api,target_to_client,244,0
1783719436.391978,api,target_to_client,242,0
1783719436.410793,api,target_to_client,242,0
1783719436.429533,api,target_to_client,243,0
1783719436.449032,api,target_to_client,244,0
1783719436.467761,api,target_to_client,242,0
1783719436.486592,api,target_to_client,242,0
1783719436.505410,api,target_to_client,243,0
1783719436.524122,api,target_to_client,242,0
1783719436.542808,api,target_to_client,242,0
1783719436.561605,api,target_to_client,243,0
1783719436.580442,api,target_to_client,242,0
1783719436.599204,api,target_to_client,242,0
1783719436.617911,api,target_to_client,242,0
1783719436.636701,api,target_to_client,244,0
1783719436.655524,api,target_to_client,242,0
1783719436.674317,api,target_to_client,244,0
1783719436.692970,api,target_to_client,242,0
1783719436.711885,api,target_to_client,243,0
1783719436.730800,api,target_to_client,242,0
1783719436.749860,api,target_to_client,242,0
1783719436.768537,api,target_to_client,242,0
1783719436.787384,api,target_to_client,242,0
1783719436.806259,api,target_to_client,244,0
1783719436.825191,api,target_to_client,246,0
1783719436.843969,api,target_to_client,246,0
1783719436.862784,api,target_to_client,243,0
1783719436.881636,api,target_to_client,249,0
1783719436.900478,api,target_to_client,250,0
1783719436.919339,api,target_to_client,250,0
1783719436.938143,api,target_to_client,242,0
1783719436.956882,api,target_to_client,245,0
1783719436.975755,api,target_to_client,244,0
1783719436.994626,api,target_to_client,246,0
1783719437.013415,api,target_to_client,245,0
1783719437.032216,api,target_to_client,252,0
1783719437.050828,api,target_to_client,243,0
1783719437.069693,api,target_to_client,248,0
1783719437.088498,api,target_to_client,247,0
1783719437.107326,api,target_to_client,249,0
1783719437.126021,api,target_to_client,242,0
1783719437.145431,api,target_to_client,245,0
1783719437.248553,api,target_to_client,250,0
1783719437.274470,api,target_to_client,249,0
1783719437.292901,api,target_to_client,242,0
1783719437.311518,api,target_to_client,244,0
1783719437.330151,api,target_to_client,247,0
1783719437.348739,api,target_to_client,247,0
1783719437.367545,api,target_to_client,246,0
1783719437.385916,api,target_to_client,245,0
1783719437.404401,api,target_to_client,243,0
1783719437.422870,api,target_to_client,242,0
1783719437.441466,api,target_to_client,243,0
1783719437.459974,api,target_to_client,242,0
1783719437.478696,api,target_to_client,244,0
1783719437.497212,api,target_to_client,242,0
1783719437.515760,api,target_to_client,242,0
1783719437.534436,api,target_to_client,243,0
1783719437.552936,api,target_to_client,244,0
1783719437.571500,api,target_to_client,242,0
1783719437.590032,api,target_to_client,242,0
1783719437.608607,api,target_to_client,243,0
1783719437.627251,api,target_to_client,242,0
1783719437.646891,api,target_to_client,242,0
1783719437.665500,api,target_to_client,243,0
1783719437.684123,api,target_to_client,242,0
1783719437.702601,api,target_to_client,242,0
1783719437.721309,api,target_to_client,242,0
1783719437.739932,api,target_to_client,244,0
1783719437.758527,api,target_to_client,242,0
1783719437.777356,api,target_to_client,244,0
1783719437.795878,api,target_to_client,242,0
1783719437.814445,api,target_to_client,243,0
1783719437.832956,api,target_to_client,242,0
1783719437.851547,api,target_to_client,242,0
1783719437.870173,api,target_to_client,242,0
1783719437.888711,api,target_to_client,244,0
1783719437.907337,api,target_to_client,244,0
1783719437.926064,api,target_to_client,244,0
1783719437.944612,api,target_to_client,242,0
