dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,14.510427236557007,14.69692349433899,141.1072859764099,126.41022157669067,3.0279159545898438e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,11.847630500793457,12.06360411643982,19.62599539756775,7.56231689453125,1.5735626220703125e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,12.465985774993896,12.465985774993896,15.090574741363525,2.624467611312866,2.2649765014648438e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,19.357581615447998,19.357581615447998,38.43784999847412,19.07996153831482,7.796287536621094e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,18.41991639137268,18.41991639137268,23.494776248931885,5.0747387409210205,2.193450927734375e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,31.453567266464233,31.453567266464233,32.91602969169617,1.4623076915740967,2.288818359375e-05
6,claude:df288165-d61f-e5fa-9828-0786d613301e,R,17.646026849746704,17.646026849746704,17.646389961242676,2.4080276489257812e-05,7.152557373046875e-06
