monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791210500000000,1784405941318038047,250000000,api,client_to_target,61647,1
5791210500000000,1784405941318061886,250000000,api,target_to_client,149,0
5791210500000000,1784405941318070436,250000000,kv,client_to_target,44826,0
5791210500000000,1784405941318077076,250000000,kv,target_to_client,9279972,1
5791210750000000,1784405941568595594,250000000,kv,client_to_target,558,0
5791210750000000,1784405941568616824,250000000,kv,target_to_client,31098776,1
5791211000000000,1784405941819534557,250000000,kv,client_to_target,372,0
5791211000000000,1784405941819553517,250000000,kv,target_to_client,31391816,1
5791211250000000,1784405942070322932,250000000,kv,client_to_target,558,0
5791211250000000,1784405942070346912,250000000,kv,target_to_client,31195244,1
5791211500000000,1784405942320528093,250000000,kv,client_to_target,372,0
5791211500000000,1784405942320552063,250000000,kv,target_to_client,31195208,1
5791211750000000,1784405942570613736,250000000,kv,client_to_target,558,0
5791211750000000,1784405942570637725,250000000,kv,target_to_client,31260833,1
5791212000000000,1784405942820914476,250000000,kv,client_to_target,372,0
5791212000000000,1784405942820938295,250000000,kv,target_to_client,31326386,1
5791212250000000,1784405943071577602,250000000,kv,client_to_target,558,0
5791212250000000,1784405943071601442,250000000,kv,target_to_client,31260621,1
5791212500000000,1784405943321959421,250000000,kv,client_to_target,372,0
5791212500000000,1784405943321994181,250000000,kv,target_to_client,31195420,1
5791212750000000,1784405943572948214,250000000,kv,client_to_target,558,0
5791212750000000,1784405943572969514,250000000,kv,target_to_client,31195244,1
5791213000000000,1784405943823667570,250000000,kv,client_to_target,372,0
5791213000000000,1784405943823689279,250000000,kv,target_to_client,31260744,1
5791213250000000,1784405944073949060,250000000,kv,client_to_target,558,0
5791213250000000,1784405944073972030,250000000,kv,target_to_client,31260780,1
5791213500000000,1784405944324233320,250000000,kv,client_to_target,372,0
5791213500000000,1784405944324253780,250000000,kv,target_to_client,31260744,1
5791213750000000,1784405944575371381,250000000,kv,client_to_target,558,0
5791213750000000,1784405944575392141,250000000,kv,target_to_client,31195244,1
5791214000000000,1784405944826261725,250000000,kv,client_to_target,372,0
5791214000000000,1784405944826282545,250000000,kv,target_to_client,31326280,1
5791214250000000,1784405945076591295,250000000,kv,client_to_target,372,0
5791214250000000,1784405945076612005,250000000,kv,target_to_client,31195155,1
5791214500000000,1784405945327754996,250000000,kv,client_to_target,558,0
5791214500000000,1784405945327775336,250000000,kv,target_to_client,31326210,1
5791214750000000,1784405945578508031,250000000,kv,client_to_target,372,0
5791214750000000,1784405945578528711,250000000,kv,target_to_client,31260691,1
