connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
77c2b30a55ee7f68,api,,5896077245136867,5896077251763791,0,0
359831f9f7720544,api,,5896085104794685,5896092171680519,56631,6684
60543a41af8a7727,api,,5896095448209216,5896096873451232,61231,6439
cca632823fe1ba30,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896097077924636,5896097079118622,186,36
35626bea1bb40bfd,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896097079364070,5896097079866024,186,36
c9115901c675ba10,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896097080394518,5896097081086220,186,36
f013f39dfb7feab6,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896097081457476,5896097082200477,186,36
7657461dfd95f52d,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896097082472384,5896097083050778,186,36
0fc6245b2defa955,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896097083309435,5896097083927878,186,36
370509ce55f51ebe,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896097084150635,5896097084665699,186,36
2b49890b0d22b5f5,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896097084882697,5896097085357502,186,36
4cd3f30a7fae63c3,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896097085576449,5896097086030674,186,36
2bfd4bcbb34380fd,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896097086248172,5896097086933544,186,36
7797037db122dc5a,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896097087138841,5896097087592746,186,36
e6512a0f77d1df0a,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896097087787544,5896097088260929,186,36
880d778f0f472d87,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5896097088447967,5896097088896522,186,36
4c73fe36a4f07951,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5896097089108099,5896097089543544,186,36
7fba6854e6cdddd7,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5896097089735082,5896097090222667,186,36
5161f8d83e93f87d,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5896097090421894,5896097090849329,186,36
fd2f24a85ee53c6e,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5896097091053757,5896097091507972,186,36
61eb882e197be0dd,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5896097091706660,5896097092189184,186,36
c227f0b6d109ea22,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5896097092371062,5896097092814797,186,36
a68442f997fe2efd,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5896097093053125,5896097093527019,186,36
e42c29b108fdc8c4,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5896097093670258,5896097093942574,186,36
52792f46d4e2b3b0,kv,e6bb0fccb0f24ea99509a0cc02950696fb58fee292d61bee33079beedb949192,5896097094128022,5896097094598827,186,36
cadbd01ec703c046,kv,f2575e16049ed87659a341bced5d5c0cfffe3c0582c3fdb6a0d80303262d0d0a,5896097094756735,5896097095143611,186,36
b6790d74f3fccdcb,kv,855d6c9d866211dd69b37b72793d3de79161f4b504f6c09aa505418edd7c34ff,5896097095316659,5896097095667485,186,36
216ee7547ce623a4,kv,6069b9ff16b552ed501d6e4bcc3d07058ba92d7bfa7f7f4980f95b06ca8c412f,5896097095823173,5896097096227059,186,36
6956fcb43f20c64d,kv,38203907a4f0d13b221a593410c022f726068f9e72bcc2714843f24f85129f56,5896097096390337,5896097096758313,186,36
f659ce7da478752f,kv,704ca3c6de39463d1bc1c255f8014d4d4a110dc18fffc900f83d35d495e47658,5896097096912261,5896097097290667,186,36
ecf782c7176101ef,kv,d64654809682b4546a1ad59fab12239ecd1557046fbe8af6d159d5c3107cefc1,5896097097459515,5896097097813211,186,36
1868e62c43273491,kv,c3c9f7f5e32e2836819ad2040de5a9d26efe78b10b1cdca6d156040ceda7527e,5896097098013788,5896097098349315,186,36
984c10cd146600e7,kv,1c20f350d32b1c4cbba3631d5ab1e9b04789b7fd14f5542a70076824bfd92b1f,5896097098519843,5896097098839329,186,36
b444c4485536282b,kv,d937f83eb7732536e3a1dd80590471b576b74231141f19081fc04a1f6a08530c,5896097098995607,5896097099349053,186,36
d26ec04011d1e3d6,kv,4fe9a0a21efe46b387d1b007d2a27c93d2a004014eaf36c005599a6fd3b89d07,5896097099515661,5896097099823108,186,36
7ff090b0ac0cac39,kv,553cc049abdacf5327b271d60757f6e453968aaa160ef4effdd2518cdce1d2cc,5896097099990146,5896097100273173,186,36
08234a4e83059351,kv,21465eae872b6eefa92e6a3eb279b151afe5bcd825d0e45249e893c89c183943,5896097100474100,5896097100740637,186,36
a598b7c96178da84,kv,aab3042fc7979164d82638590aef1c8d37b81dab2c76bc59098bfde68c2fe510,5896097100908516,5896097101184472,186,36
3ead1ce9e729389d,kv,923df4271fa58b128e1f782e160c48ae5b9b66a8af3390dbb75c1ab9930c07ad,5896097101356210,5896097101624807,186,36
c5c72aa12851c920,kv,5908fbc54b2978db3a93c8c9178e0099e2060b75b406dae9194fd550c5215c34,5896097101789016,5896097102067462,186,36
91f713838c111aad,kv,9be661d75e91c66bdc23d3839ecb1133b45c30ddfa84315a9557a4476db934f9,5896097102263300,5896097102612156,186,36
374141fe667044f9,kv,59800898c43581681f66d6aaf09d8a79ad5fd57e4044fb81d687efda29b11d5b,5896097102777394,5896097103114621,186,36
b559c11be4c95492,kv,5a22cfcdf1dacaaa71f82ca3c60acf3a5b6f748e01b4cb05c845c6de1ec7f6fc,5896097103290289,5896097103611585,186,36
711ce30dabd2fe3a,kv,4bdffe2586da2f0727e34ecfd3a685ea9328f338ea37b86dee5b8f6732ca7473,5896097103774533,5896097104149099,186,36
acd2b920ab15a67e,kv,b8abb4871925a0f1fa2237b241110dd0e365f5f02330ff50ea0d6ea73f41c6fb,5896097104362276,5896097104816231,186,36
fa028154b28c3b0c,kv,b413d099e15787378349192b0ed47423f40f30f3a012094c8b9a4723095e89d2,5896097104994649,5896097105472404,186,36
329a9886fb1b1db5,kv,f8584a1298c7aed5e2f2682d05d118024d1e6e0062db74bc23ad7a70b757f7e8,5896097105660372,5896097106114767,186,36
72205b91dac1b46e,kv,4b4cb6fc84f9f03bc959a82111fb8bdb6c7d8ff98f3c78d2bf9eee889585e0d8,5896097106279615,5896097106747539,186,36
a72ddb288109c6a4,kv,b1b48a6de38f514c4083056a3eb2a945c07ba23cdecb37fe915538c25f109367,5896097106878908,5896097107359692,186,36
911c5c76f3c4f2b7,kv,78f6c82fecb24e4e4ae4fac98ea1765f96edfd4063670cda50a927bd4dc4fe02,5896097107508471,5896097107977505,186,36
29eda056a4428c6b,kv,9269e02fd85009bd8622a9531fed40b7384176691b5bcaaaeafcdfc4f3f12fd5,5896097108126544,5896097108571989,186,36
a6fe40db032ace11,kv,60f6d4ebef77790aa0193861299fe67139b2e6179bcf85a144226450417d13f8,5896097108711647,5896097109159212,186,36
12c5875edaa6d615,kv,4143621234bfd653f6031cd0e81b657978ffe3030074fc96ed7481ed05674fe1,5896097109292181,5896097109753885,186,36
f4300ac897859dcf,kv,45f8eb91de65fcaee5d22f0127587df473c3372f6bf645a15f5355974a65bc07,5896097109888464,5896097110354979,186,36
8db51a2fbcf5f55b,kv,9759e23f4de189f8b0c269e5e1360a387a2b07291d22db2c44daa7b72124f644,5896097110487227,5896097110969382,186,36
0cea6f501c8d4d6b,kv,88c3ba623ba78a0c5fae063aa888f2e1d121b72bf23a70c62fd786f2f9cf2c83,5896097111111600,5896097111569015,186,36
eebc746c9666e3de,kv,dab1539eeeec4a162eb4516f3a103d79ee8676f9c7231d45ea4f8c77e908e454,5896097111699813,5896097112223257,186,36
130a2bdc90aa9490,kv,beb4eb588b07b3444d541c64db3f223f49e40f3bcb53f301eab81e8bf692ae50,5896097112354736,5896097112807901,186,36
b5577b1e22339cee,kv,44834eaa54a1915f154a41c4d4161db6ee13e99254c7173ed9f8182076813298,5896097112936189,5896097113406994,186,36
5dd9d7fdb4b6277e,kv,c901e368ea779110c2f0b5bbb8ed32997df86baeaf6a288d318c0755a85c5b05,5896097113557752,5896097114181155,186,36
e74ed6018c0f626b,kv,6cf7b1283a62fbfdef8f3a73f24bbac4e34756e92cc7762b046a255e4a874751,5896097114303694,5896097114616540,186,36
2bba382e44f1265c,kv,7c20935ce32e0bb3d45f3fdef0114c021311e732a62ab79ef669cf2f50f92126,5896097114745249,5896097115071985,186,36
5683a3656830302b,kv,b880459b352898098100064cd7ea7684ff4932fd001500e77a1978815e7f076d,5896097115206614,5896097115517580,186,36
b81182c9be60bde5,kv,1ec2aaf6571033ccf4c78b44b1eae35bb3bfef13c65a588bde68ad97f9b5ef5b,5896097115651609,5896097115960115,186,36
969dfa2bf96821ea,kv,9bdadf56006176cdfebbaeba2d435def1053e438783123d18725071aa14095c2,5896097116093134,5896097116429490,186,36
b137acd5e0f39bcb,kv,1d5cac7e202c3a58b4c0308ec645e965f7ca4fb45fe0f272e2aaa43c178824a6,5896097116562958,5896097116891625,186,36
fd0a56d186406e69,kv,ecae647f12fa2f38195035f44bdbf92ff35270d85fb3bbba278d3bac38715847,5896097117024523,5896097117355159,186,36
26784581809134d0,kv,41eb4b7629bbabac706322bd4dcc19b1da0185a687a9dc1eb9a1cec0a9d78f5c,5896097117477248,5896097117786184,186,36
01d89673bd5be690,kv,731fc6a6086c929100819b6cb6bea5f72fd8568edb2398a9ecb9029a99e909bc,5896097117905603,5896097118234069,186,36
fb6e793f0bf2472d,kv,90243010f08c802f43520fc9e872bf6bfc4c6ac2b9da376add22e79394d62ee9,5896097118367028,5896097118689284,186,36
6a220db7583003ba,kv,3a9c1bb6bc700ef4af374110d2c85b8955e233929f3b948fa36d8f3fcd166dd3,5896097118816273,5896097119169139,186,36
5b1c4a29bf7f1752,kv,7f896040aea5288528e42ea219266a0c0bd207cde8487a85037757f90d607110,5896097119296287,5896097119628404,186,36
c857596030c0b9b7,kv,bda528c9beebc1bd989e929049468850c8860a76ead67d1a6f38f84244f8815b,5896097119760632,5896097120079628,186,36
83b2600334838249,kv,7a636b831a44561d7801c5aaf2962c7a7e83a72c1bb47231a405133342d42724,5896097120211387,5896097120537273,186,36
