phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,579260,73.21441292762756,7911.830155253699,125000000.0,6.329464124202959e-05,1
drain,kv,target_to_client,1977335436,73.85963201522827,26771531.106360182,125000000.0,0.21417224885088146,1
post,api,client_to_target,497814,29.20363211631775,17046.304309587664,125000000.0,0.0001363704344767013,1
post,kv,target_to_client,440981364,29.966233015060425,14715942.567034423,125000000.0,0.11772754053627539,1
