bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,268.25350000000003,20
0,0.0,5.0,1,sink,0,85.23949999999999,20
1,5.0,10.0,0,source,5.65625323043163,262.89950000000005,20
1,5.0,10.0,1,sink,0,85.39399999999998,20
2,10.0,15.0,0,source,5.65625323043163,228.47650000000004,20
2,10.0,15.0,1,sink,0,85.35349999999998,20
3,15.0,20.0,0,source,5.65625323043163,215.29299999999998,20
3,15.0,20.0,1,sink,0,84.90549999999999,20
4,20.0,25.0,0,source,5.65625323043163,212.21149999999997,20
4,20.0,25.0,1,sink,0,84.8735,20
5,25.0,30.0,0,source,5.65625323043163,185.993,20
5,25.0,30.0,1,sink,0,84.8895,20
6,30.0,35.0,0,source,5.65625323043163,167.27000000000004,20
6,30.0,35.0,1,sink,0,127.91900000000001,20
7,35.0,40.0,0,source,5.65625323043163,192.39299999999997,20
7,35.0,40.0,1,sink,0,84.9965,20
8,40.0,45.0,0,source,4.975841195395073,173.8155,20
8,40.0,45.0,1,sink,0.6804120350365566,117.8615,20
9,45.0,50.0,0,source,4.427485705231204,186.2125,20
9,45.0,50.0,1,sink,1.228767525200426,113.2435,20
10,50.0,55.0,0,source,4.427485705231204,177.9135,20
10,50.0,55.0,1,sink,1.228767525200426,121.27499999999998,20
11,55.0,60.0,0,source,3.83277768338523,175.26299999999998,20
11,55.0,60.0,1,sink,1.8234755470464,101.725,20
12,60.0,65.0,0,source,3.83277768338523,154.73950000000002,20
12,60.0,65.0,1,sink,1.8234755470464,137.68149999999997,20
13,65.0,70.0,0,source,3.83277768338523,150.5725,20
13,65.0,70.0,1,sink,1.8234755470464,108.7335,20
14,70.0,75.0,0,source,3.1820172853322806,139.3455,20
14,70.0,75.0,1,sink,2.474235945099349,145.3825,20
15,75.0,80.0,0,source,2.4320172853322806,137.84699999999998,20
15,75.0,80.0,1,sink,3.224235945099349,165.35150000000002,20
16,80.0,85.0,0,source,2.4320172853322806,149.511,20
16,80.0,85.0,1,sink,3.224235945099349,97.7295,20
17,85.0,90.0,0,source,1.6820172853322806,131.703,20
17,85.0,90.0,1,sink,3.974235945099349,121.53499999999997,20
18,90.0,95.0,0,source,1.6820172853322806,142.37849999999997,20
18,90.0,95.0,1,sink,3.974235945099349,139.68250000000003,20
19,95.0,100.0,0,source,1.2330038776983798,121.78000000000002,19
19,95.0,100.0,1,sink,4.42324935273325,124.08263157894737,19
20,100.0,105.0,0,source,0.5762777560751724,111.8365,20
20,100.0,105.0,1,sink,5.079975474356457,124.71950000000001,20
21,105.0,110.0,0,source,0.5762777560751724,121.873,20
21,105.0,110.0,1,sink,5.079975474356457,139.64300000000003,20
22,110.0,115.0,0,source,0.5762777560751724,106.67199999999998,20
22,110.0,115.0,1,sink,5.079975474356457,155.53199999999998,20
23,115.0,120.0,0,source,0.5762777560751724,87.29599999999998,20
23,115.0,120.0,1,sink,5.079975474356457,152.80249999999998,20
24,120.0,125.0,0,source,0.5762777560751724,86.98999999999998,20
24,120.0,125.0,1,sink,5.079975474356457,154.717,20
25,125.0,130.0,0,source,0.5762777560751724,113.0085,20
25,125.0,130.0,1,sink,5.079975474356457,152.892,20
26,130.0,133.91117882728577,0,source,0.5762777560751724,89.826,15
26,130.0,133.91117882728577,1,sink,5.079975474356457,133.88266666666667,15
