timestamp,index,power_w,util_gpu,memory_mib
2026/07/09 21:22:50.386, 0, 86.47, 0, 74055
2026/07/09 21:22:50.389, 1, 84.75, 0, 74055
2026/07/09 21:22:50.640, 0, 86.79, 0, 74055
2026/07/09 21:22:50.640, 1, 85.17, 0, 74055
2026/07/09 21:22:50.890, 0, 196.17, 30, 74055
2026/07/09 21:22:50.891, 1, 85.08, 0, 74055
2026/07/09 21:22:51.141, 0, 137.77, 82, 74055
2026/07/09 21:22:51.141, 1, 84.75, 0, 74055
2026/07/09 21:22:51.391, 0, 130.38, 31, 74055
2026/07/09 21:22:51.391, 1, 84.75, 0, 74055
2026/07/09 21:22:51.641, 0, 133.24, 31, 74055
2026/07/09 21:22:51.641, 1, 84.75, 0, 74055
2026/07/09 21:22:51.891, 0, 131.72, 32, 74055
2026/07/09 21:22:51.891, 1, 84.75, 0, 74055
2026/07/09 21:22:52.141, 0, 133.24, 32, 74055
2026/07/09 21:22:52.141, 1, 85.08, 0, 74055
2026/07/09 21:22:52.391, 0, 130.19, 32, 74055
2026/07/09 21:22:52.391, 1, 85.08, 0, 74055
2026/07/09 21:22:52.642, 0, 131.45, 32, 74055
2026/07/09 21:22:52.642, 1, 84.84, 0, 74055
2026/07/09 21:22:52.892, 0, 128.53, 32, 74055
2026/07/09 21:22:52.892, 1, 84.75, 0, 74055
2026/07/09 21:22:53.142, 0, 368.32, 33, 74055
2026/07/09 21:22:53.142, 1, 84.67, 0, 74055
2026/07/09 21:22:53.392, 0, 128.66, 32, 74055
2026/07/09 21:22:53.392, 1, 84.84, 0, 74055
2026/07/09 21:22:53.642, 0, 131.72, 31, 74055
2026/07/09 21:22:53.642, 1, 84.84, 0, 74055
2026/07/09 21:22:53.892, 0, 130.52, 31, 74055
2026/07/09 21:22:53.892, 1, 84.84, 0, 74055
2026/07/09 21:22:54.142, 0, 130.52, 32, 74055
2026/07/09 21:22:54.143, 1, 84.84, 0, 74055
2026/07/09 21:22:54.393, 0, 129.32, 31, 74055
2026/07/09 21:22:54.393, 1, 85.17, 0, 74055
2026/07/09 21:22:54.643, 0, 131.11, 31, 74055
2026/07/09 21:22:54.643, 1, 85.17, 0, 74055
2026/07/09 21:22:54.893, 0, 132.18, 31, 74055
2026/07/09 21:22:54.893, 1, 85.08, 0, 74055
2026/07/09 21:22:55.143, 0, 127.93, 33, 74055
2026/07/09 21:22:55.143, 1, 84.84, 0, 74055
2026/07/09 21:22:55.393, 0, 129.59, 32, 74055
2026/07/09 21:22:55.393, 1, 84.75, 0, 74055
2026/07/09 21:22:55.643, 0, 133.43, 32, 74055
2026/07/09 21:22:55.643, 1, 84.75, 0, 74055
2026/07/09 21:22:55.894, 0, 393.18, 31, 74055
2026/07/09 21:22:55.894, 1, 85.08, 0, 74055
2026/07/09 21:22:56.144, 0, 134.17, 100, 74055
2026/07/09 21:22:56.144, 1, 84.75, 0, 74055
2026/07/09 21:22:56.394, 0, 129.59, 32, 74055
2026/07/09 21:22:56.394, 1, 84.75, 0, 74055
2026/07/09 21:22:56.644, 0, 127.93, 32, 74055
2026/07/09 21:22:56.644, 1, 85.08, 0, 74055
2026/07/09 21:22:56.894, 0, 130.79, 32, 74055
2026/07/09 21:22:56.894, 1, 85.08, 0, 74055
2026/07/09 21:22:57.144, 0, 113.84, 30, 74055
2026/07/09 21:22:57.144, 1, 85.08, 0, 74055
2026/07/09 21:22:57.395, 0, 133.70, 32, 74055
2026/07/09 21:22:57.395, 1, 84.75, 0, 74055
2026/07/09 21:22:57.645, 0, 133.43, 32, 74055
2026/07/09 21:22:57.645, 1, 85.08, 0, 74055
2026/07/09 21:22:57.895, 0, 128.53, 32, 74055
2026/07/09 21:22:57.895, 1, 85.08, 0, 74055
2026/07/09 21:22:58.145, 0, 134.03, 32, 74055
2026/07/09 21:22:58.145, 1, 85.36, 0, 74055
2026/07/09 21:22:58.395, 0, 133.11, 34, 74055
2026/07/09 21:22:58.396, 1, 84.75, 0, 74055
2026/07/09 21:22:58.646, 0, 150.97, 31, 74055
2026/07/09 21:22:58.646, 1, 84.75, 0, 74055
2026/07/09 21:22:58.896, 0, 378.93, 36, 74055
2026/07/09 21:22:58.896, 1, 84.99, 0, 74055
2026/07/09 21:22:59.146, 0, 150.85, 60, 74055
2026/07/09 21:22:59.146, 1, 84.84, 0, 74055
2026/07/09 21:22:59.396, 0, 151.12, 37, 74055
2026/07/09 21:22:59.396, 1, 84.75, 0, 74055
2026/07/09 21:22:59.646, 0, 154.50, 36, 74055
2026/07/09 21:22:59.646, 1, 84.84, 0, 74055
2026/07/09 21:22:59.897, 0, 143.88, 37, 74055
2026/07/09 21:22:59.897, 1, 84.84, 0, 74055
2026/07/09 21:23:00.147, 0, 148.40, 38, 74055
2026/07/09 21:23:00.147, 1, 84.84, 0, 74055
2026/07/09 21:23:00.397, 0, 144.47, 36, 74055
2026/07/09 21:23:00.397, 1, 84.84, 0, 74055
2026/07/09 21:23:00.647, 0, 191.92, 51, 74055
2026/07/09 21:23:00.647, 1, 84.75, 0, 74055
2026/07/09 21:23:00.897, 0, 134.17, 100, 74055
2026/07/09 21:23:00.897, 1, 85.17, 0, 74055
2026/07/09 21:23:01.147, 0, 135.70, 32, 74055
2026/07/09 21:23:01.147, 1, 84.84, 0, 74055
2026/07/09 21:23:01.398, 0, 135.04, 32, 74055
2026/07/09 21:23:01.398, 1, 84.84, 0, 74055
2026/07/09 21:23:01.648, 0, 131.72, 32, 74055
2026/07/09 21:23:01.648, 1, 85.17, 0, 74055
2026/07/09 21:23:01.898, 0, 132.31, 32, 74055
2026/07/09 21:23:01.898, 1, 84.84, 0, 74055
2026/07/09 21:23:02.148, 0, 132.31, 32, 74055
2026/07/09 21:23:02.148, 1, 85.17, 0, 74055
2026/07/09 21:23:02.399, 0, 132.04, 32, 74055
2026/07/09 21:23:02.399, 1, 85.08, 0, 74055
