dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,3.949974536895752,4.1572136878967285,8.201403856277466,4.044087648391724,4.1484832763671875e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,3.9653217792510986,3.9653217792510986,3.9654417037963867,6.508827209472656e-05,5.245208740234375e-06
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,5.8958258628845215,5.8958258628845215,6.869096517562866,0.973198652267456,2.09808349609375e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,9.106650114059448,9.106650114059448,12.375118017196655,3.2684149742126465,1.4066696166992188e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,6.929558992385864,7.088102579116821,7.0881452560424805,1.52587890625e-05,3.337860107421875e-06
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,7.554037809371948,7.554037809371948,7.816000938415527,0.2615952491760254,2.2411346435546875e-05
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,4.642687082290649,4.642687082290649,4.709623098373413,0.06677794456481934,7.152557373046875e-06
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,5.596492767333984,5.596492767333984,6.357915639877319,0.7612626552581787,1.811981201171875e-05
