monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5563521000000000,1784178251823723757,250000000,api,client_to_target,43412,1
5563521000000000,1784178251823753807,250000000,api,target_to_client,149,0
5563525000000000,1784178255831423708,250000000,api,target_to_client,1216,0
5563525250000000,1784178256082559220,250000000,api,target_to_client,3183,0
5563525500000000,1784178256332765712,250000000,api,target_to_client,3184,0
5563525750000000,1784178256583806236,250000000,api,target_to_client,3432,0
5563526000000000,1784178256834668431,250000000,api,target_to_client,3163,0
5563526250000000,1784178257085266369,250000000,api,target_to_client,3185,0
5563526500000000,1784178257336903686,250000000,api,target_to_client,3184,0
5563526750000000,1784178257587656882,250000000,api,target_to_client,3118,0
5563527000000000,1784178257838120522,250000000,api,target_to_client,1457,0
5563528750000000,1784178259591521775,250000000,api,client_to_target,43560,1
5563528750000000,1784178259591560295,250000000,api,target_to_client,1122,0
5563529000000000,1784178259842414250,250000000,api,target_to_client,3183,0
5563529250000000,1784178260094532263,250000000,api,target_to_client,3432,0
5563529500000000,1784178260344979562,250000000,api,target_to_client,3163,0
5563529750000000,1784178260595566370,250000000,api,target_to_client,3187,0
5563530000000000,1784178260847310616,250000000,api,target_to_client,3185,0
5563530250000000,1784178261097695737,250000000,api,target_to_client,3371,0
5563530500000000,1784178261348137546,250000000,api,target_to_client,1688,0
5563532500000000,1784178263351685752,250000000,api,client_to_target,38355,1
5563532500000000,1784178263351730072,250000000,api,target_to_client,149,0
5563535750000000,1784178266356972817,250000000,api,target_to_client,2448,0
5563536000000000,1784178266608083109,250000000,api,target_to_client,3435,0
5563536250000000,1784178266859924125,250000000,api,target_to_client,3170,0
5563536500000000,1784178267110917858,250000000,api,target_to_client,3085,0
5563536750000000,1784178267361974922,250000000,api,target_to_client,1222,0
5563538500000000,1784178269115346736,250000000,api,client_to_target,38503,1
5563538500000000,1784178269115373485,250000000,api,target_to_client,881,0
5563538750000000,1784178269365632247,250000000,api,target_to_client,3174,0
5563539000000000,1784178269616003007,250000000,api,target_to_client,3096,0
5563541000000000,1784178271619685122,250000000,api,client_to_target,32058,1
5563541000000000,1784178271619724631,250000000,api,target_to_client,149,0
5563543500000000,1784178274125781110,250000000,api,target_to_client,3425,0
5563543750000000,1784178274376455277,250000000,api,target_to_client,3145,0
5563544000000000,1784178274627468071,250000000,api,target_to_client,2614,0
5563545750000000,1784178276380533558,250000000,api,client_to_target,32206,1
5563545750000000,1784178276380562037,250000000,api,target_to_client,881,0
5563546000000000,1784178276631589131,250000000,api,target_to_client,3187,0
5563546250000000,1784178276881866582,250000000,api,target_to_client,3179,0
5563546500000000,1784178277133633738,250000000,api,target_to_client,3410,0
5563546750000000,1784178277384486053,250000000,api,target_to_client,3096,0
5563548500000000,1784178279137464581,250000000,api,client_to_target,36981,1
5563548500000000,1784178279137510391,250000000,api,target_to_client,149,0
5563551500000000,1784178282142762826,250000000,api,target_to_client,491,0
5563551750000000,1784178282393080256,250000000,api,target_to_client,3178,0
5563552000000000,1784178282643351418,250000000,api,target_to_client,3132,0
5563552250000000,1784178282893977825,250000000,api,target_to_client,2383,0
5563554000000000,1784178284646626857,250000000,api,client_to_target,37129,1
5563554000000000,1784178284646664756,250000000,api,target_to_client,640,0
5563554250000000,1784178284898645470,250000000,api,target_to_client,3179,0
5563554500000000,1784178285149771143,250000000,api,target_to_client,3170,0
5563554750000000,1784178285400249432,250000000,api,target_to_client,3191,0
5563555000000000,1784178285650559482,250000000,api,target_to_client,3157,0
5563555250000000,1784178285902628445,250000000,api,target_to_client,3425,0
5563555500000000,1784178286153614809,250000000,api,target_to_client,3188,0
5563555750000000,1784178286404654283,250000000,api,target_to_client,3055,0
5563556000000000,1784178286655070553,250000000,api,target_to_client,523,0
5563557500000000,1784178288158555561,250000000,api,client_to_target,43528,1
5563557750000000,1784178288410004731,250000000,api,target_to_client,2597,0
5563557750000000,1784178288410014360,250000000,kv,client_to_target,15810,0
5563557750000000,1784178288410018150,250000000,kv,target_to_client,3060,1
5563558000000000,1784178288660787977,250000000,api,target_to_client,3181,0
5563558250000000,1784178288910952129,250000000,api,target_to_client,3416,0
5563558500000000,1784178289163105841,250000000,api,client_to_target,38471,1
5563558500000000,1784178289163126101,250000000,api,target_to_client,2783,0
