monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5552352431971761,1784167082786954724,0,91.28,0,75261,1
5552352431971761,1784167082786954724,1,84.99,0,74059,1
5552352726795310,1784167083081777543,0,388.46,56,75261,1
5552352726795310,1784167083081777543,1,85.09,0,74059,1
5552353004660014,1784167083359641917,0,400.34,100,75261,1
5552353004660014,1784167083359641917,1,84.82,0,74059,1
5552353283391160,1784167083638373033,0,413.65,100,75261,1
5552353283391160,1784167083638373033,1,84.82,0,74059,1
5552353563051197,1784167083918033110,0,318.65,97,75261,1
5552353563051197,1784167083918033110,1,84.82,0,74059,1
5552353846126521,1784167084201108444,0,329.85,100,75261,1
5552353846126521,1784167084201108444,1,85.09,0,74059,1
5552354126529391,1784167084481511674,0,357.07,100,75261,1
5552354126529391,1784167084481511674,1,84.82,0,74059,1
5552354410100829,1784167084765083342,0,359.79,100,75261,1
5552354410100829,1784167084765083342,1,84.82,0,74059,1
5552354685596737,1784167085040578880,0,423.54,100,75261,1
5552354685596737,1784167085040578880,1,84.82,0,74059,1
5552354966449312,1784167085321431515,0,358.86,100,75261,1
5552354966449312,1784167085321431515,1,84.49,0,74059,1
5552355246963641,1784167085601945504,0,130.65,100,75261,1
5552355246963641,1784167085601945504,1,84.82,0,74059,1
5552355524571868,1784167085879553741,0,357.40,100,75261,1
5552355524571868,1784167085879553741,1,84.82,0,74059,1
5552355807224036,1784167086162206279,0,345.52,99,75261,1
5552355807224036,1784167086162206279,1,84.58,0,74059,1
5552356086255659,1784167086441237902,0,141.27,40,75261,1
5552356086255659,1784167086441237902,1,84.58,0,74059,1
5552356363181603,1784167086718163856,0,148.90,39,75261,1
5552356363181603,1784167086718163856,1,84.90,0,74059,1
5552356677069044,1784167087032050897,0,94.00,24,75261,1
5552356677069044,1784167087032050897,1,84.58,0,74059,1
5552356972322348,1784167087327304261,0,385.82,74,75261,1
5552356972322348,1784167087327304261,1,84.82,0,74059,1
5552357251596979,1784167087606579762,0,410.33,100,75261,1
5552357251596979,1784167087606579762,1,84.49,0,74059,1
5552357532369265,1784167087887351128,0,428.05,100,75261,1
5552357532369265,1784167087887351128,1,84.49,0,74059,1
5552357812374919,1784167088167356882,0,395.23,97,75261,1
5552357812374919,1784167088167356882,1,84.49,0,74059,1
5552358092321493,1784167088447303376,0,364.63,100,75261,1
5552358092321493,1784167088447303376,1,84.17,0,74059,1
5552358370947960,1784167088725929863,0,366.15,100,75261,1
5552358370947960,1784167088725929863,1,84.49,0,74059,1
5552358651402639,1784167089006384532,0,377.94,100,75261,1
5552358651402639,1784167089006384532,1,84.49,0,74059,1
5552358929109445,1784167089284091438,0,391.45,100,75261,1
