scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:250000:0:0.1,coding,0,250000,0.1,4546,269,greedy_prefix,True,475743.1289919529,305532.1499816554,17021.097901029745,17021.219845060958,17021.21984505927,458721.90914689365,0,0.0,4159.187188437283,2278,2253,25,65.28565512504429,43000036,30.879726958755317,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":35287084742.99999,""capacity"":143750000000.0,""utilization"":0.24547537212521736},{""name"":""route:wan"",""used"":35287084742.99999,""capacity"":143750000000.0,""utilization"":0.24547537212521736},{""name"":""route:destination-ingress"",""used"":35287084742.99999,""capacity"":143750000000.0,""utilization"":0.24547537212521736},{""name"":""service:sink-a100:0"",""used"":14.50802854415746,""capacity"":440.748338,""utilization"":0.032916808285633196},{""name"":""kv:sink-a100"",""used"":1729847.0,""capacity"":273655562,""utilization"":0.0063212564998039395},{""name"":""migration:sink-a100:replay"",""used"":4043.21570860661,""capacity"":522790.0,""utilization"":0.007733919372227108},{""name"":""migration:sink-a100:kv_transfer"",""used"":115.97147983067335,""capacity"":522790.0,""utilization"":0.00022183186333073193}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
