monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
12397750000000,1785870878061874572,250000000,1a8771f5654cda20,api/west,client_to_target,3655,1
12398000000000,1785870878312389444,250000000,1a8771f5654cda20,api/west,target_to_client,427,0
12398000000000,1785870878312414541,250000000,23d814295a579032,kv/west,client_to_target,193,0
12398000000000,1785870878312423627,250000000,23d814295a579032,kv/west,target_to_client,4,1
12398000000000,1785870878312430701,250000000,2f478222575181e7,kv/west,client_to_target,193,0
12398000000000,1785870878312437253,250000000,2f478222575181e7,kv/west,target_to_client,4,1
12398000000000,1785870878312443555,250000000,9aee365551cab942,kv/west,client_to_target,193,0
12398000000000,1785870878312449746,250000000,9aee365551cab942,kv/west,target_to_client,4,1
12398000000000,1785870878312455838,250000000,acf4ccaeffaed73b,kv/west,client_to_target,193,0
12398000000000,1785870878312461929,250000000,acf4ccaeffaed73b,kv/west,target_to_client,4,1
12398000000000,1785870878312468061,250000000,f1f72cf5f762c1e4,kv/west,client_to_target,193,0
12398000000000,1785870878312474212,250000000,f1f72cf5f762c1e4,kv/west,target_to_client,4,1
12398000000000,1785870878312480343,250000000,f43433e70e7b5584,kv/west,client_to_target,193,0
12398000000000,1785870878312486425,250000000,f43433e70e7b5584,kv/west,target_to_client,4,1
12398250000000,1785870878599789939,250000000,1a8771f5654cda20,api/west,target_to_client,717,0
12398500000000,1785870878851616025,250000000,1a8771f5654cda20,api/west,target_to_client,1405,0
12398500000000,1785870878851633939,250000000,23d814295a579032,kv/west,client_to_target,12583115,0
12398500000000,1785870878851640571,250000000,23d814295a579032,kv/west,target_to_client,5,1
12398500000000,1785870878851646182,250000000,9aee365551cab942,kv/west,client_to_target,12583115,0
12398500000000,1785870878851651581,250000000,9aee365551cab942,kv/west,target_to_client,5,1
12398500000000,1785870878851656821,250000000,acf4ccaeffaed73b,kv/west,client_to_target,12583115,0
12398500000000,1785870878851662121,250000000,acf4ccaeffaed73b,kv/west,target_to_client,5,1
12398500000000,1785870878851667271,250000000,cfb9e1da2ca3e6bb,kv/west,client_to_target,12583115,0
12398500000000,1785870878851672380,250000000,cfb9e1da2ca3e6bb,kv/west,target_to_client,5,1
12398500000000,1785870878851677370,250000000,deddbd09169e75f5,kv/west,client_to_target,12583115,0
12398500000000,1785870878851682489,250000000,deddbd09169e75f5,kv/west,target_to_client,5,1
12398500000000,1785870878851687499,250000000,f1f72cf5f762c1e4,kv/west,client_to_target,12583115,0
