connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
6bee98e84486d1ec,kv,5574306511599513,5574306513037656,0,0
fc8468e0f2833dc2,api,5574306511892719,5574306513186304,0,0
