ts,route,direction,bytes,billed
1783718057.140484,api,client_to_target,48376,1
1783718057.179127,api,target_to_client,149,0
1783718057.191847,kv,client_to_target,186,0
1783718057.192234,kv,target_to_client,36,1
1783718062.577880,api,target_to_client,491,0
1783718062.633603,api,target_to_client,241,0
1783718062.653035,api,target_to_client,241,0
1783718062.672052,api,target_to_client,244,0
1783718062.691148,api,target_to_client,246,0
1783718062.710210,api,target_to_client,244,0
1783718062.729285,api,target_to_client,248,0
1783718062.748358,api,target_to_client,243,0
1783718062.770019,api,target_to_client,246,0
1783718062.789106,api,target_to_client,247,0
1783718062.808132,api,target_to_client,244,0
1783718062.827206,api,target_to_client,246,0
1783718062.846391,api,target_to_client,246,0
1783718062.865459,api,target_to_client,247,0
1783718062.884537,api,target_to_client,244,0
1783718062.903563,api,target_to_client,244,0
1783718062.922631,api,target_to_client,243,0
1783718062.941805,api,target_to_client,244,0
1783718062.960559,api,target_to_client,245,0
1783718062.979583,api,target_to_client,245,0
1783718062.999114,api,target_to_client,243,0
1783718063.018736,api,target_to_client,243,0
1783718063.037627,api,target_to_client,246,0
1783718063.056679,api,target_to_client,246,0
1783718063.075782,api,target_to_client,243,0
1783718063.094784,api,target_to_client,243,0
1783718063.113748,api,target_to_client,242,0
1783718063.132713,api,target_to_client,246,0
1783718063.259777,api,target_to_client,246,0
1783718063.283298,api,target_to_client,243,0
1783718063.302501,api,target_to_client,249,0
1783718063.321555,api,target_to_client,250,0
1783718063.340623,api,target_to_client,250,0
1783718063.359645,api,target_to_client,242,0
1783718063.378854,api,target_to_client,245,0
1783718063.397876,api,target_to_client,244,0
1783718063.416911,api,target_to_client,246,0
1783718063.435968,api,target_to_client,246,0
1783718063.455041,api,target_to_client,243,0
1783718063.474026,api,target_to_client,248,0
1783718063.493227,api,target_to_client,248,0
1783718063.512346,api,target_to_client,242,0
1783718063.531316,api,target_to_client,245,0
1783718063.550379,api,target_to_client,249,0
1783718063.569420,api,target_to_client,244,0
1783718063.588515,api,target_to_client,250,0
1783718063.607630,api,target_to_client,242,0
1783718063.626932,api,target_to_client,244,0
1783718063.646084,api,target_to_client,248,0
1783718063.665211,api,target_to_client,249,0
1783718063.684199,api,target_to_client,246,0
1783718063.703544,api,target_to_client,243,0
1783718063.722529,api,target_to_client,249,0
1783718063.742049,api,target_to_client,250,0
1783718063.807546,api,target_to_client,250,0
1783718063.826449,api,target_to_client,242,0
1783718063.845432,api,target_to_client,250,0
1783718063.864431,api,target_to_client,242,0
1783718063.884494,api,target_to_client,244,0
1783718063.903430,api,target_to_client,249,0
1783718063.922272,api,target_to_client,242,0
1783718063.941541,api,target_to_client,242,0
1783718063.960181,api,target_to_client,242,0
1783718063.979012,api,target_to_client,242,0
1783718063.997802,api,target_to_client,250,0
1783718064.016435,api,target_to_client,244,0
1783718064.035642,api,target_to_client,244,0
1783718064.054722,api,target_to_client,244,0
1783718064.074376,api,target_to_client,249,0
1783718064.093805,api,target_to_client,242,0
1783718064.112781,api,target_to_client,242,0
1783718064.131811,api,target_to_client,242,0
1783718064.150969,api,target_to_client,242,0
1783718064.170049,api,target_to_client,244,0
1783718064.188930,api,target_to_client,245,0
1783718064.207953,api,target_to_client,247,0
1783718064.226958,api,target_to_client,246,0
1783718064.245893,api,target_to_client,246,0
1783718064.264941,api,target_to_client,243,0
1783718064.284040,api,target_to_client,249,0
1783718064.303113,api,target_to_client,250,0
1783718064.322105,api,target_to_client,250,0
1783718064.341028,api,target_to_client,242,0
1783718064.359855,api,target_to_client,247,0
1783718064.379098,api,target_to_client,246,0
1783718064.398088,api,target_to_client,242,0
1783718064.417168,api,target_to_client,244,0
1783718064.436199,api,target_to_client,249,0
1783718064.455109,api,target_to_client,242,0
1783718064.473948,api,target_to_client,242,0
1783718064.493186,api,target_to_client,242,0
1783718064.512047,api,target_to_client,242,0
1783718064.530980,api,target_to_client,250,0
1783718064.549909,api,target_to_client,244,0
1783718064.568877,api,target_to_client,241,0
1783718064.588225,api,target_to_client,241,0
1783718064.607233,api,target_to_client,241,0
1783718064.625973,api,target_to_client,241,0
1783718064.644941,api,target_to_client,241,0
1783718064.663923,api,target_to_client,231,0
1783718064.682774,api,target_to_client,239,0
1783718064.701666,api,target_to_client,232,0
1783718064.720771,api,target_to_client,232,0
1783718064.742404,api,target_to_client,232,0
1783718064.761440,api,target_to_client,234,0
1783718064.780406,api,target_to_client,232,0
1783718064.799559,api,target_to_client,240,0
1783718064.818336,api,target_to_client,232,0
1783718064.838902,api,target_to_client,287,0
1783718193.510767,api,client_to_target,48237,1
1783718193.528655,api,target_to_client,149,0
1783718193.539202,kv,client_to_target,186,0
1783718193.539432,kv,target_to_client,36,1
1783718195.514441,api,client_to_target,48376,1
1783718195.534881,api,target_to_client,149,0
1783718196.091393,kv,client_to_target,186,0
1783718196.091666,kv,target_to_client,36,1
1783718198.535322,api,target_to_client,491,0
1783718199.428747,api,target_to_client,241,0
1783718201.220618,api,target_to_client,241,0
1783718203.500061,api,target_to_client,491,0
1783718203.500245,api,target_to_client,244,0
1783718203.588883,api,target_to_client,241,0
1783718203.588915,api,target_to_client,246,0
1783718203.608609,api,target_to_client,241,0
1783718203.608640,api,target_to_client,246,0
1783718203.627855,api,target_to_client,244,0
1783718203.627885,api,target_to_client,243,0
1783718203.647251,api,target_to_client,246,0
1783718203.647281,api,target_to_client,246,0
1783718203.666956,api,target_to_client,244,0
1783718203.667005,api,target_to_client,250,0
1783718203.686388,api,target_to_client,248,0
1783718203.686417,api,target_to_client,248,0
1783718203.705799,api,target_to_client,243,0
1783718203.705829,api,target_to_client,242,0
1783718203.725313,api,target_to_client,246,0
1783718203.725344,api,target_to_client,246,0
1783718203.747224,api,target_to_client,247,0
1783718203.747254,api,target_to_client,246,0
1783718203.766601,api,target_to_client,244,0
1783718203.766630,api,target_to_client,243,0
1783718203.786045,api,target_to_client,250,0
1783718203.786087,api,target_to_client,249,0
1783718203.805494,api,target_to_client,244,0
1783718203.805524,api,target_to_client,250,0
1783718203.824922,api,target_to_client,242,0
1783718203.824952,api,target_to_client,250,0
1783718203.844332,api,target_to_client,243,0
1783718203.844362,api,target_to_client,242,0
1783718203.863761,api,target_to_client,252,0
1783718203.863791,api,target_to_client,245,0
1783718203.883205,api,target_to_client,242,0
1783718203.883235,api,target_to_client,244,0
1783718203.902678,api,target_to_client,246,0
