phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,2346134,397.25109601020813,5905.922031590094,125000000.0,4.724737625272075e-05,1
drain,kv,target_to_client,1692,394.3029260635376,4.291117027438323,125000000.0,3.432893621950658e-08,1
post,api,client_to_target,297593,24.114320039749146,12340.924376447638,125000000.0,9.872739501158111e-05,1
post,kv,target_to_client,216,27.11459493637085,7.966189445458502,125000000.0,6.372951556366802e-08,1
