bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,327.96899999999994,20
0,0.0,5.0,1,sink,0,85.316,20
1,5.0,10.0,0,source,6.0,326.474,20
1,5.0,10.0,1,sink,0,85.345,20
2,10.0,15.0,0,source,6.0,327.06550000000004,20
2,10.0,15.0,1,sink,0,85.3475,20
3,15.0,20.0,0,source,6.0,356.2390000000001,20
3,15.0,20.0,1,sink,0,85.34049999999999,20
4,20.0,25.0,0,source,6.0,352.95349999999996,20
4,20.0,25.0,1,sink,0,85.67749999999998,20
5,25.0,30.0,0,source,6.0,357.477,20
5,25.0,30.0,1,sink,0,85.53549999999998,20
6,30.0,35.0,0,source,6.0,349.902,20
6,30.0,35.0,1,sink,0,329.3415,20
7,35.0,40.0,0,source,6.0,371.3325,20
7,35.0,40.0,1,sink,0,136.156,20
8,40.0,45.0,0,source,6.0,370.499,20
8,40.0,45.0,1,sink,0,86.8115,20
9,45.0,50.0,0,source,6.0,360.591,20
9,45.0,50.0,1,sink,0,86.15899999999999,20
10,50.0,55.0,0,source,6.0,360.3365,20
10,50.0,55.0,1,sink,0,85.8825,20
11,55.0,60.0,0,source,6.0,298.915,20
11,55.0,60.0,1,sink,0,85.73299999999998,20
12,60.0,65.0,0,source,6.0,336.346,20
12,60.0,65.0,1,sink,0,85.61699999999999,20
13,65.0,70.0,0,source,6.0,360.729,20
13,65.0,70.0,1,sink,0,85.54849999999999,20
14,70.0,75.0,0,source,6.0,355.5585,20
14,70.0,75.0,1,sink,0,85.61949999999999,20
15,75.0,80.0,0,source,6.0,347.94157894736844,19
15,75.0,80.0,1,sink,0,85.56473684210526,19
16,80.0,85.0,0,source,6.0,341.5915,20
16,80.0,85.0,1,sink,0,85.57650000000001,20
17,85.0,90.0,0,source,6.0,374.4835,20
17,85.0,90.0,1,sink,0,85.59349999999999,20
18,90.0,95.0,0,source,6.0,350.75749999999994,20
18,90.0,95.0,1,sink,0,85.55850000000001,20
19,95.0,100.0,0,source,6.0,354.85,20
19,95.0,100.0,1,sink,0,85.6255,20
20,100.0,105.0,0,source,6.0,319.97300000000007,20
20,100.0,105.0,1,sink,0,85.62049999999999,20
21,105.0,110.0,0,source,6.0,385.298,20
21,105.0,110.0,1,sink,0,85.601,20
22,110.0,115.0,0,source,6.0,363.05449999999996,20
22,110.0,115.0,1,sink,0,85.715,20
23,115.0,120.0,0,source,6.0,358.94899999999996,20
23,115.0,120.0,1,sink,0,85.2455,20
24,120.0,125.0,0,source,6.0,317.2434999999999,20
24,120.0,125.0,1,sink,0,85.2875,20
25,125.0,130.0,0,source,6.0,360.335,20
25,125.0,130.0,1,sink,0,85.2485,20
26,130.0,135.0,0,source,6.0,369.265,20
26,130.0,135.0,1,sink,0,85.3,20
27,135.0,140.0,0,source,6.0,377.95099999999996,20
27,135.0,140.0,1,sink,0,85.304,20
28,140.0,145.0,0,source,6.0,358.988,20
28,140.0,145.0,1,sink,0,85.26200000000001,20
29,145.0,150.0,0,source,6.0,371.5734999999999,20
29,145.0,150.0,1,sink,0,85.33600000000001,20
30,150.0,155.0,0,source,6.0,374.9915,20
30,150.0,155.0,1,sink,0,85.36,20
31,155.0,160.0,0,source,6.0,341.4765,20
31,155.0,160.0,1,sink,0,85.41549999999998,20
32,160.0,165.0,0,source,6.0,372.8335,20
32,160.0,165.0,1,sink,0,85.50049999999999,20
33,165.0,170.0,0,source,5.25,356.04499999999996,20
33,165.0,170.0,1,sink,0.75,275.6015,20
34,170.0,175.0,0,source,5.25,300.38649999999996,20
34,170.0,175.0,1,sink,0.75,360.1205,20
35,175.0,180.0,0,source,5.25,398.21500000000003,20
35,175.0,180.0,1,sink,0.75,286.25899999999996,20
36,180.0,185.0,0,source,5.25,358.2244999999999,20
36,180.0,185.0,1,sink,0.75,311.04499999999996,20
37,185.0,190.0,0,source,5.25,338.833,20
37,185.0,190.0,1,sink,0.75,323.35249999999996,20
38,190.0,195.0,0,source,5.25,369.527,20
38,190.0,195.0,1,sink,0.75,254.50550000000004,20
39,195.0,200.0,0,source,5.25,338.54249999999996,20
39,195.0,200.0,1,sink,0.75,295.36049999999994,20
40,200.0,205.0,0,source,5.25,356.5525,20
40,200.0,205.0,1,sink,0.75,185.17400000000004,20
41,205.0,210.0,0,source,4.5,351.91399999999993,20
41,205.0,210.0,1,sink,1.5,370.9655000000001,20
42,210.0,215.0,0,source,4.5,299.88500000000005,20
42,210.0,215.0,1,sink,1.5,372.98650000000004,20
43,215.0,220.0,0,source,4.5,317.03100000000006,20
43,215.0,220.0,1,sink,1.5,355.9595,20
44,220.0,225.0,0,source,4.5,344.713,20
44,220.0,225.0,1,sink,1.5,356.024,20
45,225.0,230.0,0,source,4.5,370.291,20
45,225.0,230.0,1,sink,1.5,362.649,20
46,230.0,235.0,0,source,4.5,340.6255,20
46,230.0,235.0,1,sink,1.5,327.31149999999997,20
47,235.0,240.0,0,source,4.5,340.609,20
47,235.0,240.0,1,sink,1.5,312.512,20
48,240.0,245.0,0,source,4.5,366.16368421052636,19
48,240.0,245.0,1,sink,1.5,357.1915789473684,19
49,245.0,250.0,0,source,3.75,348.98349999999994,20
49,245.0,250.0,1,sink,2.25,370.775,20
50,250.0,255.0,0,source,3.75,335.505,20
50,250.0,255.0,1,sink,2.25,379.4395,20
51,255.0,260.0,0,source,3.75,340.1155,20
51,255.0,260.0,1,sink,2.25,393.719,20
52,260.0,265.0,0,source,3.75,320.73,20
52,260.0,265.0,1,sink,2.25,279.24850000000004,20
53,265.0,270.0,0,source,3.0,338.604,20
53,265.0,270.0,1,sink,3.0,380.80250000000007,20
54,270.0,275.0,0,source,3.0,349.901,20
54,270.0,275.0,1,sink,3.0,371.282,20
55,275.0,280.0,0,source,3.0,358.12749999999994,20
55,275.0,280.0,1,sink,3.0,387.38800000000003,20
56,280.0,285.0,0,source,3.0,307.4255,20
56,280.0,285.0,1,sink,3.0,337.9905,20
57,285.0,290.0,0,source,3.0,328.84150000000005,20
57,285.0,290.0,1,sink,3.0,381.2345,20
58,290.0,295.0,0,source,3.0,336.911,20
58,290.0,295.0,1,sink,3.0,325.06100000000004,20
59,295.0,300.0,0,source,2.25,350.2975,20
59,295.0,300.0,1,sink,3.75,379.0705,20
60,300.0,305.0,0,source,2.25,297.3535,20
60,300.0,305.0,1,sink,3.75,393.35699999999997,20
61,305.0,310.0,0,source,2.25,273.67299999999994,20
61,305.0,310.0,1,sink,3.75,391.2795,20
62,310.0,315.0,0,source,2.25,380.52700000000004,20
62,310.0,315.0,1,sink,3.75,386.69800000000004,20
63,315.0,320.0,0,source,2.25,278.38700000000006,20
63,315.0,320.0,1,sink,3.75,356.70900000000006,20
64,320.0,325.0,0,source,2.25,273.86249999999995,20
64,320.0,325.0,1,sink,3.75,385.044,20
65,325.0,330.0,0,source,2.25,284.09149999999994,20
65,325.0,330.0,1,sink,3.75,373.50849999999997,20
66,330.0,335.0,0,source,2.25,308.16700000000003,20
66,330.0,335.0,1,sink,3.75,408.16900000000004,20
67,335.0,340.0,0,source,1.5,317.472,20
67,335.0,340.0,1,sink,4.5,395.64149999999995,20
68,340.0,345.0,0,source,1.5,286.44500000000005,20
68,340.0,345.0,1,sink,4.5,375.5835,20
69,345.0,350.0,0,source,1.5,282.30350000000004,20
69,345.0,350.0,1,sink,4.5,369.011,20
70,350.0,355.0,0,source,0.75,282.5545,20
70,350.0,355.0,1,sink,5.25,381.6885,20
71,355.0,360.0,0,source,0.75,294.2635,20
71,355.0,360.0,1,sink,5.25,392.027,20
72,360.0,365.0,0,source,0.75,353.8135,20
72,360.0,365.0,1,sink,5.25,388.316,20
73,365.0,370.0,0,source,0.75,318.6675,20
73,365.0,370.0,1,sink,5.25,386.816,20
74,370.0,375.0,0,source,0.75,289.93449999999996,20
74,370.0,375.0,1,sink,5.25,382.3195,20
75,375.0,380.0,0,source,0.75,270.4375,20
75,375.0,380.0,1,sink,5.25,377.684,20
76,380.0,385.0,0,source,0.75,319.21799999999996,20
76,380.0,385.0,1,sink,5.25,390.322,20
77,385.0,390.0,0,source,0.75,332.6365,20
77,385.0,390.0,1,sink,5.25,376.919,20
78,390.0,395.0,0,source,0.75,289.08450000000005,20
78,390.0,395.0,1,sink,5.25,381.47700000000003,20
79,395.0,400.0,0,source,0.75,286.21549999999996,20
79,395.0,400.0,1,sink,5.25,381.4645,20
80,400.0,405.0,0,source,0.75,361.54200000000003,20
80,400.0,405.0,1,sink,5.25,396.02049999999997,20
81,405.0,410.0,0,source,0.75,288.73299999999995,20
81,405.0,410.0,1,sink,5.25,383.57800000000003,20
82,410.0,415.0,0,source,0.75,295.468,20
82,410.0,415.0,1,sink,5.25,387.92100000000005,20
83,415.0,420.0,0,source,0.75,291.114,20
83,415.0,420.0,1,sink,5.25,389.8175,20
84,420.0,425.0,0,source,0.75,356.2155000000001,20
84,420.0,425.0,1,sink,5.25,385.7275,20
85,425.0,430.0,0,source,0.0,143.491,20
85,425.0,430.0,1,sink,6.0,383.533,20
86,430.0,435.0,0,source,0.0,92.977,20
86,430.0,435.0,1,sink,6.0,377.821,20
87,435.0,440.0,0,source,0.0,91.81842105263156,19
87,435.0,440.0,1,sink,6.0,382.1347368421052,19
88,440.0,445.0,0,source,0.0,91.25050000000002,20
88,440.0,445.0,1,sink,6.0,407.79850000000005,20
89,445.0,450.0,0,source,0.0,90.53900000000002,20
89,445.0,450.0,1,sink,6.0,393.61300000000006,20
90,450.0,455.0,0,source,0.0,90.11799999999998,20
90,450.0,455.0,1,sink,6.0,384.558,20
91,455.0,459.2738606929779,0,source,0.0,89.91823529411765,17
91,455.0,459.2738606929779,1,sink,6.0,382.3682352941176,17
