monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5578092622391400,1784192822977374793,0,90.12,0,75261,1
5578092622391400,1784192822977374793,1,82.87,0,74057,1
5578092900529753,1784192823255511916,0,366.26,17,75261,1
5578092900529753,1784192823255511916,1,82.78,0,74057,1
5578093174864901,1784192823529847524,0,394.90,100,75261,1
5578093174864901,1784192823529847524,1,82.78,0,74057,1
5578093449227598,1784192823804209811,0,380.19,100,75261,1
5578093449227598,1784192823804209811,1,82.78,0,74057,1
5578093724889400,1784192824079871253,0,169.49,97,75261,1
5578093724889400,1784192824079871253,1,82.78,0,74057,1
5578093998088272,1784192824353070395,0,357.12,99,75261,1
5578093998088272,1784192824353070395,1,82.78,0,74057,1
5578094281163046,1784192824636144879,0,370.39,100,75261,1
5578094281163046,1784192824636144879,1,82.78,0,74057,1
5578094556486212,1784192824911468185,0,133.84,89,75261,1
5578094556486212,1784192824911468185,1,82.54,0,74057,1
5578094879099877,1784192825234082170,0,140.55,36,75261,1
5578094879099877,1784192825234082170,1,82.87,0,74057,1
5578095154044958,1784192825509027011,0,114.43,36,75261,1
5578095154044958,1784192825509027011,1,82.87,0,74057,1
5578095427933421,1784192825782915414,0,139.02,39,75261,1
5578095427933421,1784192825782915414,1,82.87,0,74057,1
5578095703553133,1784192826058535106,0,143.73,36,75261,1
5578095703553133,1784192826058535106,1,82.87,0,74057,1
5578095977522085,1784192826332504058,0,138.70,36,75261,1
5578095977522085,1784192826332504058,1,82.87,0,74057,1
5578096258344086,1784192826613326309,0,344.71,30,75261,1
5578096258344086,1784192826613326309,1,82.87,0,74057,1
5578096533169488,1784192826888151641,0,391.86,100,75261,1
5578096533169488,1784192826888151641,1,82.78,0,74057,1
5578096809373164,1784192827164355007,0,380.66,100,75261,1
5578096809373164,1784192827164355007,1,82.78,0,74057,1
5578097083058769,1784192827438040622,0,320.50,100,75261,1
5578097083058769,1784192827438040622,1,82.78,0,74057,1
5578097392275943,1784192827747258106,0,354.40,100,75261,1
5578097392275943,1784192827747258106,1,82.46,0,74057,1
5578097666284015,1784192828021265868,0,333.49,100,75261,1
5578097666284015,1784192828021265868,1,82.78,0,74057,1
5578097941750220,1784192828296732073,0,367.45,100,75261,1
5578097941750220,1784192828296732073,1,82.78,0,74057,1
5578098219301569,1784192828574283412,0,400.34,100,75261,1
5578098219301569,1784192828574283412,1,82.46,0,74057,1
5578098499088452,1784192828854070285,0,380.06,100,75261,1
5578098499088452,1784192828854070285,1,82.78,0,74057,1
5578098777790868,1784192829132773201,0,139.48,71,75261,1
5578098777790868,1784192829132773201,1,82.87,0,74057,1
5578099056996518,1784192829411978781,0,148.40,37,75261,1
5578099056996518,1784192829411978781,1,82.54,0,74057,1
5578099346528596,1784192829701510479,0,94.70,30,75261,1
5578099346528596,1784192829701510479,1,82.54,0,74057,1
5578099626881502,1784192829981863835,0,412.78,53,75261,1
5578099626881502,1784192829981863835,1,82.46,0,74057,1
5578099904141535,1784192830259123378,0,404.90,100,75261,1
5578099904141535,1784192830259123378,1,82.46,0,74057,1
5578100183851580,1784192830538833433,0,382.19,100,75261,1
5578100183851580,1784192830538833433,1,82.78,0,74057,1
5578100464203616,1784192830819185929,0,344.71,97,75261,1
5578100464203616,1784192830819185929,1,82.46,0,74057,1
5578100743042650,1784192831098024613,0,385.90,100,75261,1
5578100743042650,1784192831098024613,1,82.46,0,74057,1
5578101253466589,1784192831608450702,0,146.12,99,75261,1
5578101253466589,1784192831608450702,1,82.54,0,74057,1
5578101536484004,1784192831891466047,0,146.77,36,75261,1
5578101536484004,1784192831891466047,1,82.87,0,74057,1
5578101812151426,1784192832167133399,0,142.53,37,75261,1
5578101812151426,1784192832167133399,1,82.54,0,74057,1
5578102091045030,1784192832446027163,0,96.50,12,75261,1
5578102091045030,1784192832446027163,1,82.54,0,74057,1
5578102370172131,1784192832725153964,0,376.54,96,75261,1
5578102370172131,1784192832725153964,1,82.78,0,74057,1
5578102648351833,1784192833003333676,0,367.73,100,75261,1
5578102648351833,1784192833003333676,1,82.78,0,74057,1
5578102939774368,1784192833294757991,0,424.09,100,75261,1
5578102939774368,1784192833294757991,1,82.78,0,74057,1
5578103217152180,1784192833572134273,0,372.84,97,75261,1
5578103217152180,1784192833572134273,1,82.78,0,74057,1
5578103492982930,1784192833847964843,0,344.11,100,75261,1
5578103492982930,1784192833847964843,1,82.46,0,74057,1
5578103774841158,1784192834129823031,0,338.67,100,75261,1
