monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5803805457057764,1784418535812040006,0,90.63,0,75261,1
5803805457057764,1784418535812040006,1,86.56,0,74059,1
5803805747222144,1784418536102204327,0,378.27,44,75261,1
5803805747222144,1784418536102204327,1,86.19,0,74059,1
5803806037718832,1784418536392700805,0,415.77,100,75261,1
5803806037718832,1784418536392700805,1,86.19,0,74059,1
5803806327617176,1784418536682599059,0,421.20,100,75261,1
5803806327617176,1784418536682599059,1,86.47,0,74059,1
5803806612031957,1784418536967014430,0,357.07,97,75261,1
5803806612031957,1784418536967014430,1,86.19,0,74059,1
5803806902841862,1784418537257824354,0,363.43,100,75261,1
5803806902841862,1784418537257824354,1,86.10,0,74059,1
5803807189526139,1784418537544508802,0,149.50,59,75261,1
5803807189526139,1784418537544508802,1,86.28,0,74059,1
5803807477451934,1784418537832434807,0,141.60,35,75261,1
5803807477451934,1784418537832434807,1,86.28,0,74059,1
5803807765063572,1784418538120045635,0,138.55,36,75261,1
5803807765063572,1784418538120045635,1,86.28,0,74059,1
5803808048905500,1784418538403887603,0,144.00,36,75261,1
5803808048905500,1784418538403887603,1,86.28,0,74059,1
5803808335186022,1784418538690168055,0,142.53,35,75261,1
5803808335186022,1784418538690168055,1,86.28,0,74059,1
5803808622503403,1784418538977485476,0,139.75,35,75261,1
5803808622503403,1784418538977485476,1,86.28,0,74059,1
5803808907489388,1784418539262471501,0,138.55,35,75261,1
5803808907489388,1784418539262471501,1,86.28,0,74059,1
5803809192361335,1784418539547343188,0,138.55,35,75261,1
5803809192361335,1784418539547343188,1,86.56,0,74059,1
5803809523908329,1784418539878890602,0,341.39,62,75261,1
5803809523908329,1784418539878890602,1,86.19,0,74059,1
5803809815108929,1784418540170091292,0,144.32,82,75261,1
5803809815108929,1784418540170091292,1,86.56,0,74059,1
5803810106348948,1784418540461331161,0,143.39,37,75261,1
5803810106348948,1784418540461331161,1,86.28,0,74059,1
5803810394457761,1784418540749440314,0,141.00,37,75261,1
5803810394457761,1784418540749440314,1,86.28,0,74059,1
5803810686935677,1784418541041918170,0,139.02,37,75261,1
5803810686935677,1784418541041918170,1,86.28,0,74059,1
5803810976305137,1784418541331287790,0,144.65,36,75261,1
5803810976305137,1784418541331287790,1,86.28,0,74059,1
5803811262833996,1784418541617816499,0,141.87,36,75261,1
5803811262833996,1784418541617816499,1,86.28,0,74059,1
5803811557175263,1784418541912157976,0,140.08,36,75261,1
5803811557175263,1784418541912157976,1,86.28,0,74059,1
5803811843651563,1784418542198633456,0,142.20,36,75261,1
5803811843651563,1784418542198633456,1,86.28,0,74059,1
5803812131375609,1784418542486358092,0,136.15,31,75261,1
5803812131375609,1784418542486358092,1,86.28,0,74059,1
5803812427411568,1784418542782393791,0,139.15,36,75261,1
5803812427411568,1784418542782393791,1,86.28,0,74059,1
