monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5564816750000000,1784179547562120937,250000000,api,client_to_target,31691,1
5564816750000000,1784179547562145557,250000000,api,target_to_client,149,0
5564816750000000,1784179547562152287,250000000,kv,client_to_target,23250,0
5564816750000000,1784179547562157637,250000000,kv,target_to_client,158100,1
5564817000000000,1784179547812347136,250000000,kv,client_to_target,4278,0
5564817000000000,1784179547812376806,250000000,kv,target_to_client,301837116,1
5564817250000000,1784179548062549095,250000000,kv,client_to_target,2232,0
5564817250000000,1784179548062579625,250000000,kv,target_to_client,150995376,1
5564817500000000,1784179548314212939,250000000,kv,client_to_target,2232,0
5564817500000000,1784179548314238959,250000000,kv,target_to_client,146014534,1
5564817750000000,1784179548564924113,250000000,kv,client_to_target,2604,0
5564817750000000,1784179548564956513,250000000,kv,target_to_client,168559202,1
5564818000000000,1784179548815616307,250000000,api,target_to_client,2695,0
5564818000000000,1784179548815629587,250000000,kv,target_to_client,5111808,1
5564818250000000,1784179549065895476,250000000,api,target_to_client,3152,0
5564818500000000,1784179549316674509,250000000,api,target_to_client,3096,0
5564821000000000,1784179551821477492,250000000,api,client_to_target,31839,1
5564821000000000,1784179551821504382,250000000,api,target_to_client,2348,0
5564821000000000,1784179551821513482,250000000,kv,client_to_target,11532,0
5564821000000000,1784179551821520092,250000000,kv,target_to_client,2232,1
5564821250000000,1784179552071923289,250000000,api,target_to_client,3129,0
5564821500000000,1784179552322370855,250000000,api,target_to_client,1919,0
5564823250000000,1784179554075334234,250000000,api,client_to_target,25868,1
5564823250000000,1784179554075355573,250000000,api,target_to_client,149,0
5564823250000000,1784179554075359173,250000000,kv,client_to_target,19344,0
5564823250000000,1784179554075362043,250000000,kv,target_to_client,23727458,1
5564823500000000,1784179554325598402,250000000,kv,client_to_target,4836,0
5564823500000000,1784179554325628262,250000000,kv,target_to_client,320078972,1
5564823750000000,1784179554576291746,250000000,kv,client_to_target,4278,0
5564823750000000,1784179554576316106,250000000,kv,target_to_client,285590438,1
5564824000000000,1784179554826867542,250000000,api,target_to_client,3184,0
5564824250000000,1784179555077067981,250000000,api,target_to_client,3180,0
5564824500000000,1784179555327518017,250000000,api,target_to_client,2930,0
5564824750000000,1784179555577934284,250000000,api,target_to_client,2634,0
5564827500000000,1784179558333515401,250000000,api,client_to_target,26016,1
5564827500000000,1784179558333544080,250000000,api,target_to_client,1855,0
5564827500000000,1784179558333553390,250000000,kv,client_to_target,9858,0
5564827500000000,1784179558333559700,250000000,kv,target_to_client,12584820,1
5564827750000000,1784179558584235405,250000000,api,target_to_client,3195,0
5564828000000000,1784179558834823460,250000000,api,target_to_client,3174,0
5564828250000000,1784179559085359935,250000000,api,target_to_client,3131,0
5564828500000000,1784179559335813142,250000000,api,target_to_client,1454,0
5564830250000000,1784179561088859699,250000000,api,client_to_target,32007,1
5564830250000000,1784179561088874689,250000000,api,target_to_client,149,0
5564830250000000,1784179561088879299,250000000,kv,client_to_target,25668,0
5564830250000000,1784179561088882669,250000000,kv,target_to_client,139530953,1
5564830500000000,1784179561339590963,250000000,kv,client_to_target,3162,0
5564830500000000,1784179561339614563,250000000,kv,target_to_client,225379075,1
5564830750000000,1784179561590497365,250000000,kv,client_to_target,2046,0
5564830750000000,1784179561590515985,250000000,kv,target_to_client,137232621,1
5564831000000000,1784179561841197539,250000000,kv,client_to_target,2232,0
5564831000000000,1784179561841220829,250000000,kv,target_to_client,149160421,1
5564831250000000,1784179562092207838,250000000,kv,client_to_target,2046,0
5564831250000000,1784179562092242887,250000000,kv,target_to_client,129090038,1
5564831500000000,1784179562344164787,250000000,api,target_to_client,3668,0
5564831750000000,1784179562595050248,250000000,api,target_to_client,3133,0
5564832000000000,1784179562845814420,250000000,api,target_to_client,2383,0
5564834000000000,1784179564850800650,250000000,api,client_to_target,32155,1
5564834000000000,1784179564850832059,250000000,api,target_to_client,149,0
5564834000000000,1784179564850841369,250000000,kv,client_to_target,12090,0
5564834000000000,1784179564850848299,250000000,kv,target_to_client,2754375,1
5564834250000000,1784179565101095447,250000000,api,target_to_client,2940,0
5564834250000000,1784179565101119117,250000000,kv,target_to_client,9830877,1
5564834500000000,1784179565352042047,250000000,api,target_to_client,3430,0
5564834750000000,1784179565603087226,250000000,api,target_to_client,3169,0
5564835000000000,1784179565853921748,250000000,api,target_to_client,3063,0
5564835250000000,1784179566104420673,250000000,api,target_to_client,756,0
5564837000000000,1784179567606659691,250000000,api,client_to_target,7191,1
5564837000000000,1784179567606683771,250000000,api,target_to_client,149,0
5564837000000000,1784179567606687360,250000000,kv,client_to_target,7626,0
5564837000000000,1784179567606690100,250000000,kv,target_to_client,153093307,1
5564837250000000,1784179567857680560,250000000,api,target_to_client,2941,0
5564837250000000,1784179567857705540,250000000,kv,client_to_target,186,0
