monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5554814250000000,1784169544931321445,250000000,api,client_to_target,61404,1
5554814250000000,1784169544931344285,250000000,api,target_to_client,298,0
5554814250000000,1784169544931349275,250000000,kv,client_to_target,35898,0
5554814250000000,1784169544931352675,250000000,kv,target_to_client,200481466,1
5554814500000000,1784169545181608872,250000000,kv,client_to_target,4650,0
5554814500000000,1784169545181630552,250000000,kv,target_to_client,312672997,1
5554814750000000,1784169545432393004,250000000,kv,client_to_target,15624,0
5554814750000000,1784169545432423173,250000000,kv,target_to_client,265964761,1
5554815000000000,1784169545682630541,250000000,kv,client_to_target,4650,0
5554815000000000,1784169545682647511,250000000,kv,target_to_client,313197338,1
5554815250000000,1784169545933032567,250000000,kv,client_to_target,4650,0
5554815250000000,1784169545933075356,250000000,kv,target_to_client,312214404,1
5554815500000000,1784169546183624610,250000000,api,target_to_client,3904,0
5554815500000000,1784169546183638810,250000000,kv,client_to_target,1488,0
5554815500000000,1784169546183643370,250000000,kv,target_to_client,92062090,1
5554815750000000,1784169546434400662,250000000,api,target_to_client,6343,0
5554816000000000,1784169546685908657,250000000,api,target_to_client,6261,0
5554816250000000,1784169546936690139,250000000,api,target_to_client,4145,0
5554816500000000,1784169547187714248,250000000,api,target_to_client,3419,0
5554816750000000,1784169547437916456,250000000,api,target_to_client,3173,0
5554817000000000,1784169547689177013,250000000,api,target_to_client,2855,0
5554818000000000,1784169548690644866,250000000,api,client_to_target,32155,1
5554818000000000,1784169548690668736,250000000,api,target_to_client,640,0
5554818000000000,1784169548690673376,250000000,kv,client_to_target,12090,0
5554818000000000,1784169548690676756,250000000,kv,target_to_client,12585252,1
5554818250000000,1784169548941491258,250000000,api,target_to_client,3182,0
5554818500000000,1784169549191743685,250000000,api,client_to_target,29545,1
5554818500000000,1784169549191759645,250000000,api,target_to_client,5045,0
5554818500000000,1784169549191764314,250000000,kv,client_to_target,10602,0
5554818500000000,1784169549191767484,250000000,kv,target_to_client,2052,1
5554818750000000,1784169549441938992,250000000,api,target_to_client,6371,0
5554819000000000,1784169549692719484,250000000,api,target_to_client,6233,0
5554819250000000,1784169549942869012,250000000,api,target_to_client,4348,0
5554819500000000,1784169550193286558,250000000,api,target_to_client,1687,0
5554820500000000,1784169551194603423,250000000,api,client_to_target,27569,1
5554820500000000,1784169551194626093,250000000,api,target_to_client,149,0
5554820500000000,1784169551194629963,250000000,kv,client_to_target,20460,0
5554820500000000,1784169551194632783,250000000,kv,target_to_client,13373198,1
5554820750000000,1784169551445003229,250000000,kv,client_to_target,4650,0
5554820750000000,1784169551445019299,250000000,kv,target_to_client,320209796,1
5554821000000000,1784169551695322205,250000000,api,client_to_target,43361,1
5554821000000000,1784169551695344085,250000000,api,target_to_client,149,0
5554821000000000,1784169551695348135,250000000,kv,client_to_target,4650,0
5554821000000000,1784169551695350915,250000000,kv,target_to_client,312017796,1
5554821250000000,1784169551945677551,250000000,api,target_to_client,491,0
5554821250000000,1784169551945694581,250000000,kv,client_to_target,33666,0
5554821250000000,1784169551945698111,250000000,kv,target_to_client,138484031,1
5554821500000000,1784169552195979678,250000000,kv,client_to_target,4650,0
