monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
7168017492837256,1785782747847820049,17787.0,0.0,1792.0,1.0,21603643392.0,1592426496.0,1785782549.49,25.25,59.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,0.0,0.0,0.0,1.0,0.0,37523003.0,1785782604.3797436,0.0,1785782604.3797581,289354.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,289354.0,1785782604.3799074,289354.0,5357347813.139787,0.0,1785782604.3799489,22.0,1785782604.3799613,19.0,8928913021.900024,44.0,19.0,289354.0,1785782604.380058,283.0,19.0,22.0,1785782604.3801107,84.0,22.0,289376.0,1785782604.380146,283.0,19.0,22.0,1785782604.3801856,114.0,19.0,19.0,1785782604.380218,283.0,19.0,22.0,1785782604.3802462,218.0,19.0,42.14374566078186,1785782604.380285,58.0,3.0,0.048013038001954556,1785782604.3803294,379.0,19.0,0.01600434600065152,1785782604.3803706,328.0,19.0,42.191059827804565,1785782604.3804102,411.0,19.0,3.669953062199056,1785782604.3804514,334.0,19.0,38.380654729902744,1785782604.3804896,334.0,19.0,38.33264169190079,1785782604.3805654,418.0,19.0,0.048013038001954556,1785782604.3806067,44.0,19.0,289354.0,1785782604.38065,1.0,20.0,5357348090.296856,20.0,2028412.0,5357348090.296919,20.0,643.0,5357348090.296979,239.0,20.0,42.50598619040102,1785782604.5763128,34.0,20.0,42.50598619040102,5357348090.297063,0.0
7168017788828401,1785782748143811694,17787.0,0.0,1794.0,1.0,21605740544.0,1594691584.0,1785782549.49,25.35,64.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,1.0,0.0,0.0,1.0,0.050235896072828745,37716328.0,1785782604.3797436,192160.0,1785782604.3797581,289745.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,313515.0,1785782604.3799074,313515.0,5357347813.139787,24032.0,1785782604.3799489,23.0,1785782604.3799613,20.0,8928913021.900024,45.0,20.0,313515.0,1785782604.380058,298.0,20.0,23.0,1785782604.3801107,85.0,23.0,313538.0,1785782604.380146,298.0,20.0,23.0,1785782604.3801856,120.0,20.0,20.0,1785782604.380218,298.0,20.0,23.0,1785782604.3802462,233.0,20.0,42.36938810348511,1785782604.380285,58.0,3.0,0.048013038001954556,1785782604.3803294,399.0,20.0,0.01600434600065152,1785782604.3803706,350.0,20.0,42.41670227050781,1785782604.3804102,433.0,20.0,3.6933619724586606,1785782604.3804514,356.0,20.0,38.574108452536166,1785782604.3804896,356.0,20.0,38.52609541453421,1785782604.3805654,440.0,20.0,0.048013038001954556,1785782604.3806067,52.0,20.0,289483.0,1785782604.38065,1.0,21.0,5357348090.296856,21.0,2208608.0,5357348090.296919,21.0,643.0,5357348090.296979,255.0,21.0,42.79192121792585,1785782604.5763128,37.0,21.0,42.79192121792585,5357348090.297063,0.050235896072828745
7168018045695601,1785782748400678254,17787.0,0.0,1796.0,1.0,21608886272.0,1597476864.0,1785782549.49,25.439999999999998,70.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,5.0,1.0,1.0,1.0,0.12249983387600505,37880462.0,1785782604.3797436,354992.0,1785782604.3797581,290297.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,362191.0,1785782604.3799074,362191.0,5357347813.139787,72352.0,1785782604.3799489,26.0,1785782604.3799613,20.0,8928913021.900024,45.0,20.0,313515.0,1785782604.380058,298.0,20.0,23.0,1785782604.3801107,87.0,25.0,362217.0,1785782604.380146,298.0,20.0,23.0,1785782604.3801856,120.0,20.0,20.0,1785782604.380218,298.0,20.0,23.0,1785782604.3802462,262.0,22.0,42.858174324035645,1785782604.380285,72.0,4.0,0.23024372570216656,1785782604.3803294,399.0,20.0,0.01600434600065152,1785782604.3803706,350.0,20.0,42.41670227050781,1785782604.3804102,433.0,20.0,3.6933619724586606,1785782604.3804514,356.0,20.0,38.574108452536166,1785782604.3804896,356.0,20.0,38.52609541453421,1785782604.3805654,440.0,20.0,0.048013038001954556,1785782604.3806067,52.0,20.0,289483.0,1785782604.38065,1.0,21.0,5357348090.296856,21.0,2208608.0,5357348090.296919,21.0,643.0,5357348090.296979,255.0,21.0,42.79192121792585,1785782604.5763128,37.0,21.0,42.79192121792585,5357348090.297063,0.12249983387600505
7168018330425331,1785782748685407844,17787.0,0.0,1797.0,1.0,21609934848.0,1598177280.0,1785782549.49,25.52,75.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,7.0,2.0,2.0,1.0,0.1954448800584756,37971727.0,1785782604.3797436,441776.0,1785782604.3797581,290940.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,431465.0,1785782604.3799074,431465.0,5357347813.139787,141168.0,1785782604.3799489,31.0,1785782604.3799613,21.0,8928913021.900024,46.0,21.0,337885.0,1785782604.380058,313.0,21.0,24.0,1785782604.3801107,88.0,26.0,431496.0,1785782604.380146,313.0,21.0,24.0,1785782604.3801856,126.0,21.0,21.0,1785782604.380218,313.0,21.0,24.0,1785782604.3802462,302.0,25.0,44.48931002616882,1785782604.380285,98.0,6.0,0.7595936115831137,1785782604.3803294,419.0,21.0,0.01600434600065152,1785782604.3803706,370.0,21.0,43.00637674331665,1785782604.3804102,455.0,21.0,3.775446421466768,1785782604.3804514,377.0,21.0,39.020803455263376,1785782604.3804896,377.0,21.0,38.97279041726142,1785782604.3805654,462.0,21.0,0.048013038001954556,1785782604.3806067,61.0,21.0,289549.0,1785782604.38065,1.0,22.0,5357348090.296856,22.0,2390386.0,5357348090.296919,22.0,643.0,5357348090.296979,270.0,22.0,43.45928242150694,1785782604.5763128,39.0,22.0,43.45928242150694,5357348090.297063,0.1954448800584756
7168018586554599,1785782748941537302,17787.0,0.0,1799.0,1.0,21612032000.0,1600380928.0,1785782549.49,25.54,79.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,7.0,2.0,2.0,1.0,0.1954448800584756,37971727.0,1785782604.3797436,441776.0,1785782604.3797581,290940.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,431465.0,1785782604.3799074,431465.0,5357347813.139787,141168.0,1785782604.3799489,31.0,1785782604.3799613,21.0,8928913021.900024,46.0,21.0,337885.0,1785782604.380058,313.0,21.0,24.0,1785782604.3801107,88.0,26.0,431496.0,1785782604.380146,313.0,21.0,24.0,1785782604.3801856,126.0,21.0,21.0,1785782604.380218,313.0,21.0,24.0,1785782604.3802462,302.0,25.0,44.48931002616882,1785782604.380285,98.0,6.0,0.7595936115831137,1785782604.3803294,419.0,21.0,0.01600434600065152,1785782604.3803706,370.0,21.0,43.00637674331665,1785782604.3804102,455.0,21.0,3.775446421466768,1785782604.3804514,377.0,21.0,39.020803455263376,1785782604.3804896,377.0,21.0,38.97279041726142,1785782604.3805654,462.0,21.0,0.048013038001954556,1785782604.3806067,61.0,21.0,289549.0,1785782604.38065,1.0,22.0,5357348090.296856,22.0,2390386.0,5357348090.296919,22.0,643.0,5357348090.296979,270.0,22.0,43.45928242150694,1785782604.5763128,39.0,22.0,43.45928242150694,5357348090.297063,0.1954448800584756
7168018843496237,1785782749198479570,17787.0,0.0,1803.0,1.0,21618323456.0,1606938624.0,1785782549.49,25.62,93.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,7.0,2.0,2.0,1.0,0.1954448800584756,37971727.0,1785782604.3797436,441776.0,1785782604.3797581,290940.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,431465.0,1785782604.3799074,431465.0,5357347813.139787,141168.0,1785782604.3799489,31.0,1785782604.3799613,21.0,8928913021.900024,46.0,21.0,337885.0,1785782604.380058,313.0,21.0,24.0,1785782604.3801107,88.0,26.0,431496.0,1785782604.380146,313.0,21.0,24.0,1785782604.3801856,126.0,21.0,21.0,1785782604.380218,313.0,21.0,24.0,1785782604.3802462,302.0,25.0,44.48931002616882,1785782604.380285,98.0,6.0,0.7595936115831137,1785782604.3803294,419.0,21.0,0.01600434600065152,1785782604.3803706,370.0,21.0,43.00637674331665,1785782604.3804102,455.0,21.0,3.775446421466768,1785782604.3804514,377.0,21.0,39.020803455263376,1785782604.3804896,377.0,21.0,38.97279041726142,1785782604.3805654,462.0,21.0,0.048013038001954556,1785782604.3806067,61.0,21.0,289549.0,1785782604.38065,1.0,22.0,5357348090.296856,22.0,2390386.0,5357348090.296919,22.0,643.0,5357348090.296979,270.0,22.0,43.45928242150694,1785782604.5763128,39.0,22.0,43.45928242150694,5357348090.297063,0.1954448800584756
7168019108766934,1785782749463749707,17787.0,0.0,1804.0,1.0,21621469184.0,1610092544.0,1785782549.49,25.72,97.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,12.0,3.0,3.0,1.0,0.2302146322014752,38032952.0,1785782604.3797436,494016.0,1785782604.3797581,295686.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,501692.0,1785782604.3799074,501692.0,5357347813.139787,210752.0,1785782604.3799489,38.0,1785782604.3799613,21.0,8928913021.900024,46.0,21.0,337885.0,1785782604.380058,313.0,21.0,24.0,1785782604.3801107,89.0,27.0,501730.0,1785782604.380146,313.0,21.0,24.0,1785782604.3801856,126.0,21.0,21.0,1785782604.380218,313.0,21.0,24.0,1785782604.3802462,337.0,28.0,47.587955474853516,1785782604.380285,138.0,10.0,3.4597915690392256,1785782604.3803294,419.0,21.0,0.01600434600065152,1785782604.3803706,370.0,21.0,43.00637674331665,1785782604.3804102,455.0,21.0,3.775446421466768,1785782604.3804514,377.0,21.0,39.020803455263376,1785782604.3804896,377.0,21.0,38.97279041726142,1785782604.3805654,462.0,21.0,0.048013038001954556,1785782604.3806067,61.0,21.0,289549.0,1785782604.38065,1.0,22.0,5357348090.296856,22.0,2390386.0,5357348090.296919,22.0,643.0,5357348090.296979,270.0,22.0,43.45928242150694,1785782604.5763128,39.0,22.0,43.45928242150694,5357348090.297063,0.2302146322014752
7168019383979279,1785782749738961602,17787.0,0.0,1805.0,1.0,21623566336.0,1612431360.0,1785782549.49,25.740000000000002,100.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,12.0,3.0,3.0,1.0,0.2302146322014752,38032952.0,1785782604.3797436,494016.0,1785782604.3797581,295686.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,501692.0,1785782604.3799074,501692.0,5357347813.139787,210752.0,1785782604.3799489,38.0,1785782604.3799613,21.0,8928913021.900024,46.0,21.0,337885.0,1785782604.380058,313.0,21.0,24.0,1785782604.3801107,89.0,27.0,501730.0,1785782604.380146,313.0,21.0,24.0,1785782604.3801856,126.0,21.0,21.0,1785782604.380218,313.0,21.0,24.0,1785782604.3802462,337.0,28.0,47.587955474853516,1785782604.380285,138.0,10.0,3.4597915690392256,1785782604.3803294,419.0,21.0,0.01600434600065152,1785782604.3803706,370.0,21.0,43.00637674331665,1785782604.3804102,455.0,21.0,3.775446421466768,1785782604.3804514,377.0,21.0,39.020803455263376,1785782604.3804896,377.0,21.0,38.97279041726142,1785782604.3805654,462.0,21.0,0.048013038001954556,1785782604.3806067,61.0,21.0,289549.0,1785782604.38065,1.0,22.0,5357348090.296856,22.0,2390386.0,5357348090.296919,22.0,643.0,5357348090.296979,270.0,22.0,43.45928242150694,1785782604.5763128,39.0,22.0,43.45928242150694,5357348090.297063,0.2302146322014752
7168019644955284,1785782749999937507,17787.0,0.0,1806.0,1.0,21625663488.0,1613770752.0,1785782549.49,25.759999999999998,103.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,12.0,3.0,3.0,1.0,0.2302146322014752,38032952.0,1785782604.3797436,494016.0,1785782604.3797581,295686.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,501692.0,1785782604.3799074,501692.0,5357347813.139787,210752.0,1785782604.3799489,38.0,1785782604.3799613,21.0,8928913021.900024,46.0,21.0,337885.0,1785782604.380058,313.0,21.0,24.0,1785782604.3801107,89.0,27.0,501730.0,1785782604.380146,313.0,21.0,24.0,1785782604.3801856,126.0,21.0,21.0,1785782604.380218,313.0,21.0,24.0,1785782604.3802462,337.0,28.0,47.587955474853516,1785782604.380285,138.0,10.0,3.4597915690392256,1785782604.3803294,419.0,21.0,0.01600434600065152,1785782604.3803706,370.0,21.0,43.00637674331665,1785782604.3804102,455.0,21.0,3.775446421466768,1785782604.3804514,377.0,21.0,39.020803455263376,1785782604.3804896,377.0,21.0,38.97279041726142,1785782604.3805654,462.0,21.0,0.048013038001954556,1785782604.3806067,61.0,21.0,289549.0,1785782604.38065,1.0,22.0,5357348090.296856,22.0,2390386.0,5357348090.296919,22.0,643.0,5357348090.296979,270.0,22.0,43.45928242150694,1785782604.5763128,39.0,22.0,43.45928242150694,5357348090.297063,0.2302146322014752
7168019904586242,1785782750259567925,17787.0,0.0,1808.0,1.0,21627760640.0,1615933440.0,1785782549.49,25.799999999999997,109.0,131072.0,0.0,1785782604.3795316,0.0,1785782604.3795557,0.0,1785782604.379575,12.0,3.0,3.0,1.0,0.2302146322014752,38032952.0,1785782604.3797436,494016.0,1785782604.3797581,295686.0,1785782604.3797705,0.0,1785782604.3797834,0.0,1785782604.3797948,0.0,1785782604.379881,0.0,1785782604.379895,501692.0,1785782604.3799074,501692.0,5357347813.139787,210752.0,1785782604.3799489,38.0,1785782604.3799613,21.0,8928913021.900024,46.0,21.0,337885.0,1785782604.380058,313.0,21.0,24.0,1785782604.3801107,89.0,27.0,501730.0,1785782604.380146,313.0,21.0,24.0,1785782604.3801856,126.0,21.0,21.0,1785782604.380218,313.0,21.0,24.0,1785782604.3802462,337.0,28.0,47.587955474853516,1785782604.380285,138.0,10.0,3.4597915690392256,1785782604.3803294,419.0,21.0,0.01600434600065152,1785782604.3803706,370.0,21.0,43.00637674331665,1785782604.3804102,455.0,21.0,3.775446421466768,1785782604.3804514,377.0,21.0,39.020803455263376,1785782604.3804896,377.0,21.0,38.97279041726142,1785782604.3805654,462.0,21.0,0.048013038001954556,1785782604.3806067,61.0,21.0,289549.0,1785782604.38065,1.0,22.0,5357348090.296856,22.0,2390386.0,5357348090.296919,22.0,643.0,5357348090.296979,270.0,22.0,43.45928242150694,1785782604.5763128,39.0,22.0,43.45928242150694,5357348090.297063,0.2302146322014752
