phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,1500245,325.09373807907104,4614.807436355794,125000000.0,3.6918459490846354e-05,1
drain,kv,target_to_client,2215287040,327.1709179878235,6771038.983612986,125000000.0,0.05416831186890389,1
post,api,client_to_target,97436,5.113018035888672,19056.455368647075,125000000.0,0.0001524516429491766,1
post,kv,target_to_client,1081183436,25.036237955093384,43184740.372706175,125000000.0,0.3454779229816494,1
