ts,route,direction,bytes,billed
1783801919.416153,api,client_to_target,64181,1
1783801919.462131,api,target_to_client,149,0
1783801919.475422,kv,client_to_target,186,0
1783801919.475827,kv,target_to_client,36,1
1783801928.009523,api,target_to_client,539,0
1783801939.021736,api,client_to_target,64139,1
1783801939.040413,api,target_to_client,149,0
1783801939.056872,kv,client_to_target,186,0
1783801939.057353,kv,target_to_client,36,1
1783801939.057979,kv,client_to_target,186,0
1783801939.058171,kv,target_to_client,36,1
1783801939.058641,kv,client_to_target,186,0
1783801939.058786,kv,target_to_client,36,1
1783801939.059229,kv,client_to_target,186,0
1783801939.059362,kv,target_to_client,36,1
1783801939.059758,kv,client_to_target,186,0
1783801939.059885,kv,target_to_client,36,1
1783801939.060269,kv,client_to_target,186,0
1783801939.060393,kv,target_to_client,36,1
1783801939.060675,kv,client_to_target,186,0
1783801939.060781,kv,target_to_client,36,1
1783801939.061017,kv,client_to_target,186,0
1783801939.061118,kv,target_to_client,36,1
1783801939.061324,kv,client_to_target,186,0
1783801939.061417,kv,target_to_client,36,1
1783801939.061616,kv,client_to_target,186,0
1783801939.061712,kv,target_to_client,36,1
1783801939.061912,kv,client_to_target,186,0
1783801939.062015,kv,target_to_client,36,1
1783801939.062212,kv,client_to_target,186,0
1783801939.062305,kv,target_to_client,36,1
1783801939.062499,kv,client_to_target,186,0
1783801939.062591,kv,target_to_client,36,1
1783801939.062783,kv,client_to_target,186,0
1783801939.062874,kv,target_to_client,36,1
1783801939.063089,kv,client_to_target,186,0
1783801939.063179,kv,target_to_client,36,1
1783801939.063371,kv,client_to_target,186,0
1783801939.063462,kv,target_to_client,36,1
1783801939.063653,kv,client_to_target,186,0
1783801939.063742,kv,target_to_client,36,1
1783801939.063930,kv,client_to_target,186,0
1783801939.064026,kv,target_to_client,36,1
1783801939.064216,kv,client_to_target,186,0
1783801939.064303,kv,target_to_client,36,1
1783801939.064493,kv,client_to_target,186,0
1783801939.064582,kv,target_to_client,36,1
1783801939.064768,kv,client_to_target,186,0
1783801939.064859,kv,target_to_client,36,1
1783801939.065059,kv,client_to_target,186,0
1783801939.065148,kv,target_to_client,36,1
1783801939.065340,kv,client_to_target,186,0
1783801939.065426,kv,target_to_client,36,1
1783801939.065613,kv,client_to_target,186,0
1783801939.065699,kv,target_to_client,36,1
1783801939.065887,kv,client_to_target,186,0
1783801939.065977,kv,target_to_client,36,1
1783801939.066186,kv,client_to_target,186,0
1783801939.066277,kv,target_to_client,36,1
1783801939.066467,kv,client_to_target,186,0
1783801939.066557,kv,target_to_client,36,1
1783801939.066752,kv,client_to_target,186,0
1783801939.066841,kv,target_to_client,36,1
1783801939.067038,kv,client_to_target,186,0
1783801939.067126,kv,target_to_client,36,1
1783801939.067313,kv,client_to_target,186,0
1783801939.067397,kv,target_to_client,36,1
1783801939.067579,kv,client_to_target,186,0
1783801939.067662,kv,target_to_client,36,1
1783801939.067843,kv,client_to_target,186,0
1783801939.067927,kv,target_to_client,36,1
1783801939.068129,kv,client_to_target,186,0
1783801939.068212,kv,target_to_client,36,1
1783801939.068398,kv,client_to_target,186,0
1783801939.068480,kv,target_to_client,36,1
1783801939.068663,kv,client_to_target,186,0
1783801939.068745,kv,target_to_client,36,1
1783801939.068927,kv,client_to_target,186,0
1783801939.069035,kv,target_to_client,36,1
1783801939.069233,kv,client_to_target,186,0
1783801939.069320,kv,target_to_client,36,1
1783801939.069515,kv,client_to_target,186,0
1783801939.069600,kv,target_to_client,36,1
1783801939.069798,kv,client_to_target,186,0
1783801939.069882,kv,target_to_client,36,1
1783801939.070096,kv,client_to_target,186,0
1783801939.070173,kv,target_to_client,36,1
1783801939.070369,kv,client_to_target,186,0
1783801939.070445,kv,target_to_client,36,1
1783801939.070643,kv,client_to_target,186,0
1783801939.070728,kv,target_to_client,36,1
1783801939.070918,kv,client_to_target,186,0
1783801939.071005,kv,target_to_client,36,1
1783801939.071195,kv,client_to_target,186,0
1783801939.071273,kv,target_to_client,36,1
1783801939.071463,kv,client_to_target,186,0
1783801939.071539,kv,target_to_client,36,1
1783801939.071729,kv,client_to_target,186,0
1783801939.071805,kv,target_to_client,36,1
1783801939.072002,kv,client_to_target,186,0
1783801939.072080,kv,target_to_client,36,1
1783801939.072270,kv,client_to_target,186,0
1783801939.072350,kv,target_to_client,36,1
1783801939.072539,kv,client_to_target,186,0
1783801939.072615,kv,target_to_client,36,1
1783801939.072810,kv,client_to_target,186,0
1783801939.072886,kv,target_to_client,36,1
1783801939.073089,kv,client_to_target,186,0
1783801939.073167,kv,target_to_client,36,1
1783801939.073371,kv,client_to_target,186,0
1783801939.073449,kv,target_to_client,36,1
1783801939.073643,kv,client_to_target,186,0
1783801939.073720,kv,target_to_client,36,1
1783801939.073913,kv,client_to_target,186,0
1783801939.073999,kv,target_to_client,36,1
1783801939.074196,kv,client_to_target,186,0
1783801939.074273,kv,target_to_client,36,1
1783801939.074466,kv,client_to_target,186,0
1783801939.074543,kv,target_to_client,36,1
1783801939.074744,kv,client_to_target,186,0
1783801939.074820,kv,target_to_client,36,1
1783801939.075027,kv,client_to_target,186,0
1783801939.075104,kv,target_to_client,36,1
1783801939.075299,kv,client_to_target,186,0
1783801939.075376,kv,target_to_client,36,1
1783801939.075569,kv,client_to_target,186,0
1783801939.075644,kv,target_to_client,36,1
1783801939.075837,kv,client_to_target,186,0
1783801939.075912,kv,target_to_client,36,1
1783801939.076113,kv,client_to_target,186,0
1783801939.076196,kv,target_to_client,36,1
1783801939.076408,kv,client_to_target,186,0
1783801939.076484,kv,target_to_client,36,1
1783801939.076674,kv,client_to_target,186,0
1783801939.076749,kv,target_to_client,36,1
1783801939.076940,kv,client_to_target,186,0
1783801939.077024,kv,target_to_client,36,1
1783801939.077217,kv,client_to_target,186,0
1783801939.077294,kv,target_to_client,36,1
1783801939.077482,kv,client_to_target,186,0
1783801939.077560,kv,target_to_client,36,1
1783801939.077751,kv,client_to_target,186,0
1783801939.077826,kv,target_to_client,36,1
1783801939.078053,kv,client_to_target,186,0
1783801939.078134,kv,target_to_client,36,1
1783801939.078328,kv,client_to_target,186,0
1783801939.078402,kv,target_to_client,36,1
1783801939.078594,kv,client_to_target,186,0
1783801939.078670,kv,target_to_client,36,1
1783801939.078863,kv,client_to_target,186,0
1783801939.078937,kv,target_to_client,36,1
1783801939.079152,kv,client_to_target,186,0
1783801939.079227,kv,target_to_client,36,1
1783801939.079422,kv,client_to_target,186,0
1783801939.079498,kv,target_to_client,36,1
1783801939.079690,kv,client_to_target,186,0
