connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
a34648d1ebadd6d5,kv,5552352389703046,5552352390676736,0,0
c6722b40b0ef484c,api,5552352390035073,5552352390707176,0,0
349397534257cec3,api,5552368515304121,5552379508790544,36981,9333
4365e2f261cde6b8,api,5552368521137014,5552379574498749,35762,8389
104eb49c50508a77,api,5552368518581029,5552379574557399,32058,9333
a6d761f7e8bf06b1,api,5552368520620089,5552380472718363,29448,21065
038e4a5a37df6799,api,5552381969929770,5552382725426161,35910,8389
565ce9319497a956,api,5552381981072021,5552383154481438,32206,13507
6308bc62f250501e,api,5552381276818027,5552383223457421,37129,23528
f6d445685dc183fa,api,5552382139076539,5552383251731943,29596,13753
0934b279517e40a9,api,5552385281169284,5552388959303004,37097,47762
407cd394de8cce8d,api,5552388962709301,5552390376926113,32174,18169
c078c48e3f7525b2,api,5552390378856084,5552390983989442,29564,7642
49c58cf83c79e55d,api,5552390985467537,5552391938835625,35878,12072
