monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5563497267521872,1784178227622506885,0,88.23,0,75261,1
5563497267521872,1784178227622506885,1,83.05,0,74059,1
5563497543724820,1784178227898707043,0,88.32,0,75261,1
5563497543724820,1784178227898707043,1,82.87,0,74059,1
5563497850992415,1784178228205975088,0,88.23,0,75261,1
5563497850992415,1784178228205975088,1,83.05,0,74059,1
5563498129248552,1784178228484230245,0,88.23,0,75261,1
5563498129248552,1784178228484230245,1,82.78,0,74059,1
5563498452646109,1784178228807627872,0,391.39,25,75261,1
5563498452646109,1784178228807627872,1,82.78,0,74059,1
5563498739382488,1784178229094364271,0,415.33,100,75261,1
5563498739382488,1784178229094364271,1,83.05,0,74059,1
5563499017061431,1784178229372043854,0,388.86,96,75261,1
5563499017061431,1784178229372043854,1,82.70,0,74059,1
5563499292092621,1784178229647074304,0,353.76,100,75261,1
5563499292092621,1784178229647074304,1,82.97,0,74059,1
5563499568518607,1784178229923500110,0,353.20,100,75261,1
5563499568518607,1784178229923500110,1,82.97,0,74059,1
5563499846263869,1784178230201245372,0,343.76,100,75261,1
5563499846263869,1784178230201245372,1,82.97,0,74059,1
5563500119520357,1784178230474502120,0,328.34,100,75261,1
5563500119520357,1784178230474502120,1,82.97,0,74059,1
5563500465148624,1784178230820130127,0,330.77,100,75261,1
5563500465148624,1784178230820130127,1,82.97,0,74059,1
5563500739992276,1784178231094974509,0,378.54,100,75261,1
5563500739992276,1784178231094974509,1,82.97,0,74059,1
5563501015931497,1784178231370913610,0,337.73,100,75261,1
5563501015931497,1784178231370913610,1,82.70,0,74059,1
5563501293046635,1784178231648028518,0,388.54,100,75261,1
5563501293046635,1784178231648028518,1,82.70,0,74059,1
5563501565503952,1784178231920485715,0,325.88,100,75261,1
5563501565503952,1784178231920485715,1,83.29,0,74059,1
5563501840261146,1784178232195242589,0,326.53,100,75261,1
5563501840261146,1784178232195242589,1,82.97,0,74059,1
5563502114333286,1784178232469315039,0,374.83,100,75261,1
5563502114333286,1784178232469315039,1,82.97,0,74059,1
5563502387273228,1784178232742255131,0,370.98,100,75261,1
5563502387273228,1784178232742255131,1,82.97,0,74059,1
5563502681766686,1784178233036748429,0,128.66,74,75261,1
5563502681766686,1784178233036748429,1,82.87,0,74059,1
5563502955719157,1784178233310701140,0,145.52,40,75261,1
5563502955719157,1784178233310701140,1,82.78,0,74059,1
5563503231312302,1784178233586294195,0,144.65,41,75261,1
5563503231312302,1784178233586294195,1,82.78,0,74059,1
5563503505534570,1784178233860516583,0,146.12,41,75261,1
5563503505534570,1784178233860516583,1,82.78,0,74059,1
