dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,2.5466344356536865,2.822911024093628,2.8284761905670166,0.005162477493286133,1.71661376953125e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,2.958585023880005,2.958585023880005,3.3268535137176514,0.36821413040161133,1.6927719116210938e-05
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,4.068174362182617,4.068174362182617,4.068252801895142,2.5272369384765625e-05,5.245208740234375e-06
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,7.685654401779175,7.844621896743774,10.693092107772827,2.848397970199585,2.0265579223632812e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,5.255622386932373,5.392860412597656,7.406953573226929,2.0139670372009277,1.5497207641601562e-05
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,7.262868881225586,7.40105676651001,7.401107311248779,1.7642974853515625e-05,3.5762786865234375e-06
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,3.8026113510131836,3.8026113510131836,4.6735992431640625,0.8709075450897217,2.6702880859375e-05
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,2.372540235519409,2.372540235519409,2.372619152069092,2.0503997802734375e-05,6.198883056640625e-06
8,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,7.894036769866943,7.894036769866943,7.894204378128052,3.838539123535156e-05,5.245208740234375e-06
