ts,route,direction,bytes,billed
1783656886.573958,api,client_to_target,10667,1
1783656886.605417,api,target_to_client,149,0
1783656886.618024,kv,client_to_target,186,0
1783656886.618630,kv,target_to_client,36,1
1783656887.562836,api,target_to_client,491,0
1783656887.624865,api,target_to_client,241,0
1783656887.644795,api,target_to_client,241,0
1783656887.664461,api,target_to_client,244,0
1783656887.684188,api,target_to_client,246,0
1783656887.703868,api,target_to_client,244,0
1783656887.723735,api,target_to_client,248,0
1783656887.743334,api,target_to_client,243,0
1783656887.763087,api,target_to_client,246,0
1783656887.782720,api,target_to_client,247,0
1783656887.802536,api,target_to_client,244,0
1783656887.822083,api,target_to_client,246,0
1783656887.841733,api,target_to_client,246,0
1783656887.861449,api,target_to_client,247,0
1783656887.881195,api,target_to_client,244,0
1783656887.900758,api,target_to_client,244,0
1783656887.920528,api,target_to_client,243,0
1783656887.940092,api,target_to_client,244,0
1783656887.959717,api,target_to_client,245,0
1783656887.979445,api,target_to_client,243,0
1783656887.999074,api,target_to_client,246,0
1783656888.018815,api,target_to_client,246,0
1783656888.038451,api,target_to_client,244,0
1783656888.058125,api,target_to_client,242,0
1783656888.077803,api,target_to_client,243,0
1783656888.097457,api,target_to_client,254,0
1783656888.117106,api,target_to_client,242,0
1783656888.136789,api,target_to_client,246,0
1783656888.156321,api,target_to_client,246,0
1783656888.175869,api,target_to_client,243,0
1783656888.195550,api,target_to_client,249,0
1783656888.215159,api,target_to_client,250,0
1783656888.234767,api,target_to_client,250,0
1783656888.254484,api,target_to_client,242,0
1783656888.274046,api,target_to_client,245,0
1783656888.293710,api,target_to_client,244,0
1783656888.313404,api,target_to_client,246,0
1783656888.333052,api,target_to_client,246,0
1783656888.352590,api,target_to_client,243,0
1783656888.372277,api,target_to_client,248,0
1783656888.391939,api,target_to_client,248,0
1783656888.411649,api,target_to_client,242,0
1783656888.431316,api,target_to_client,245,0
1783656888.450957,api,target_to_client,249,0
1783656888.470665,api,target_to_client,244,0
1783656888.490295,api,target_to_client,245,0
1783656888.509904,api,target_to_client,252,0
1783656888.529602,api,target_to_client,242,0
1783656888.549200,api,target_to_client,244,0
1783656888.568777,api,target_to_client,244,0
