monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5548641250000000,1784163371962246721,250000000,api,client_to_target,126399,1
5548641500000000,1784163372212668768,250000000,api,target_to_client,596,0
5548645750000000,1784163376469607973,250000000,api,target_to_client,491,0
5548646750000000,1784163377471960464,250000000,api,target_to_client,241,0
5548648000000000,1784163378723927368,250000000,api,target_to_client,732,0
5548649250000000,1784163379976268840,250000000,api,target_to_client,975,0
5548650000000000,1784163380727746548,250000000,api,target_to_client,728,0
5548651000000000,1784163381729226766,250000000,api,target_to_client,1220,0
5548651250000000,1784163381979758182,250000000,api,target_to_client,12733,0
5548651500000000,1784163382230238508,250000000,api,target_to_client,12655,0
5548651750000000,1784163382481265749,250000000,api,target_to_client,10939,0
5548652000000000,1784163382731956073,250000000,api,target_to_client,7295,0
5548652250000000,1784163382983088723,250000000,api,target_to_client,6377,0
5548652500000000,1784163383233832677,250000000,api,target_to_client,6255,0
5548652750000000,1784163383484610530,250000000,api,target_to_client,4108,0
5548653000000000,1784163383735163855,250000000,api,client_to_target,43380,1
5548653000000000,1784163383735194995,250000000,api,target_to_client,1606,0
5548653000000000,1784163383735204725,250000000,kv,client_to_target,186,0
5548653000000000,1784163383735211605,250000000,kv,target_to_client,36,1
5548653250000000,1784163383986115327,250000000,api,target_to_client,3429,0
5548653500000000,1784163384237222527,250000000,api,target_to_client,3174,0
5548653750000000,1784163384487869472,250000000,api,target_to_client,3155,0
5548654000000000,1784163384738603105,250000000,api,client_to_target,29416,1
5548654000000000,1784163384738627985,250000000,api,target_to_client,3287,0
5548654000000000,1784163384738637025,250000000,kv,client_to_target,186,0
5548654000000000,1784163384738643655,250000000,kv,target_to_client,36,1
5548654250000000,1784163384989056082,250000000,api,target_to_client,3196,0
5548654500000000,1784163385239481798,250000000,api,target_to_client,3165,0
5548654750000000,1784163385489905585,250000000,api,target_to_client,3126,0
5548655000000000,1784163385741049055,250000000,api,client_to_target,25887,1
5548655000000000,1784163385741073595,250000000,api,target_to_client,3531,0
5548655000000000,1784163385741082555,250000000,kv,client_to_target,186,0
5548655000000000,1784163385741089375,250000000,kv,target_to_client,36,1
5548655250000000,1784163385991638420,250000000,api,target_to_client,3194,0
5548655500000000,1784163386242686631,250000000,api,target_to_client,3177,0
5548655750000000,1784163386493497074,250000000,api,target_to_client,3090,0
5548656000000000,1784163386743914900,250000000,api,client_to_target,27588,1
5548656000000000,1784163386743938800,250000000,api,target_to_client,3352,0
5548656000000000,1784163386743947610,250000000,kv,client_to_target,186,0
5548656000000000,1784163386743953970,250000000,kv,target_to_client,36,1
5548656250000000,1784163386995249028,250000000,api,target_to_client,3423,0
5548656500000000,1784163387246367838,250000000,api,target_to_client,3190,0
5548656750000000,1784163387497546948,250000000,api,target_to_client,3179,0
5548657000000000,1784163387748715237,250000000,api,target_to_client,3172,0
5548657250000000,1784163387999821368,250000000,api,target_to_client,3191,0
5548657500000000,1784163388250220594,250000000,api,target_to_client,3171,0
5548657750000000,1784163388501305365,250000000,api,target_to_client,3358,0
