connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
669d1b138c7896c5,kv,5791324672267119,5791324673507996,0,0
b091e610dba33ef2,api,5791324672596075,5791324673570365,0,0
ef22342957a6d0f4,api,5791328340954841,5791331612229591,22395,24990
32af50f38f0d6336,api,5791331646066576,5791333814572959,22363,27425
