monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791328250000000,1784406058904185505,250000000,api,client_to_target,22395,1
5791328250000000,1784406058904213974,250000000,api,target_to_client,149,0
5791329500000000,1784406060156068334,250000000,api,target_to_client,1217,0
5791329750000000,1784406060407947266,250000000,api,target_to_client,2940,0
5791330000000000,1784406060659546761,250000000,api,target_to_client,3172,0
5791330250000000,1784406060910022688,250000000,api,target_to_client,3165,0
5791330500000000,1784406061161050759,250000000,api,target_to_client,3169,0
5791330750000000,1784406061411432267,250000000,api,target_to_client,3190,0
5791331000000000,1784406061662412919,250000000,api,target_to_client,3189,0
5791331250000000,1784406061912828496,250000000,api,target_to_client,3113,0
5791331500000000,1784406062163921816,250000000,api,client_to_target,22363,1
5791331500000000,1784406062163946076,250000000,api,target_to_client,2808,0
5791331500000000,1784406062163956046,250000000,kv,client_to_target,186,0
5791331500000000,1784406062163963276,250000000,kv,target_to_client,36,1
5791331750000000,1784406062414787439,250000000,api,target_to_client,3198,0
5791332000000000,1784406062666346645,250000000,api,target_to_client,3160,0
5791332250000000,1784406062918385735,250000000,api,target_to_client,3195,0
5791332500000000,1784406063169889341,250000000,api,target_to_client,3166,0
5791332750000000,1784406063420400107,250000000,api,target_to_client,3164,0
5791333000000000,1784406063671499768,250000000,api,target_to_client,3193,0
5791333250000000,1784406063922724487,250000000,api,target_to_client,3163,0
5791333500000000,1784406064173726488,250000000,api,target_to_client,2843,0
5791333750000000,1784406064424118146,250000000,api,target_to_client,1221,0
