monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
9370000000000,1785867850401273723,250000000,02f7ed920b98c39a,kv/east,client_to_target,193,0
9370000000000,1785867850401302145,250000000,02f7ed920b98c39a,kv/east,target_to_client,4,1
9370000000000,1785867850401312074,250000000,47e7b827e6f1af0c,kv/east,client_to_target,193,0
9370000000000,1785867850401319208,250000000,47e7b827e6f1af0c,kv/east,target_to_client,4,1
9370000000000,1785867850401325629,250000000,611257db81f950d4,kv/east,client_to_target,193,0
9370000000000,1785867850401332192,250000000,611257db81f950d4,kv/east,target_to_client,4,1
9370000000000,1785867850401338323,250000000,66c4e594ae916dc3,kv/east,client_to_target,193,0
9370000000000,1785867850401344405,250000000,66c4e594ae916dc3,kv/east,target_to_client,4,1
9370000000000,1785867850401350496,250000000,9d8ce7cb256d2090,kv/east,client_to_target,193,0
9370000000000,1785867850401356578,250000000,9d8ce7cb256d2090,kv/east,target_to_client,4,1
9370000000000,1785867850401362659,250000000,aa72e79887ebb154,kv/east,client_to_target,193,0
9370000000000,1785867850401368730,250000000,aa72e79887ebb154,kv/east,target_to_client,4,1
9370000000000,1785867850401374821,250000000,f08d0d2c62d8e01b,api/east,client_to_target,3655,1
9370000000000,1785867850401381204,250000000,f08d0d2c62d8e01b,api/east,target_to_client,149,0
9370500000000,1785867850902198066,250000000,f08d0d2c62d8e01b,api/east,target_to_client,1469,0
9370750000000,1785867851152603479,250000000,f08d0d2c62d8e01b,api/east,target_to_client,1165,0
9371000000000,1785867851403546108,250000000,f08d0d2c62d8e01b,api/east,target_to_client,1463,0
9371500000000,1785867851904861026,250000000,02f7ed920b98c39a,kv/east,client_to_target,12583115,0
9371500000000,1785867851904885071,250000000,02f7ed920b98c39a,kv/east,target_to_client,5,1
9371500000000,1785867851904894539,250000000,47e7b827e6f1af0c,kv/east,client_to_target,12583115,0
9371500000000,1785867851904902764,250000000,47e7b827e6f1af0c,kv/east,target_to_client,5,1
9371500000000,1785867851904910358,250000000,58069f37b8bd6d5a,kv/east,client_to_target,12583115,0
9371500000000,1785867851904917862,250000000,58069f37b8bd6d5a,kv/east,target_to_client,5,1
9371500000000,1785867851904925376,250000000,611257db81f950d4,kv/east,client_to_target,12583115,0
9371500000000,1785867851904932810,250000000,611257db81f950d4,kv/east,target_to_client,5,1
9371500000000,1785867851904939563,250000000,aa72e79887ebb154,kv/east,client_to_target,12583115,0
9371500000000,1785867851904945835,250000000,aa72e79887ebb154,kv/east,target_to_client,5,1
9371750000000,1785867852155328845,250000000,0ba7bbd43c9513fb,kv/east,client_to_target,12583115,0
9371750000000,1785867852155354233,250000000,0ba7bbd43c9513fb,kv/east,target_to_client,5,1
9402000000000,1785867882453179694,250000000,ab431f93bcd7c7ec,api/east,client_to_target,65096,1
9402250000000,1785867882703601983,250000000,02f7ed920b98c39a,kv/east,client_to_target,193,0
