ts,route,direction,bytes,billed
1783804667.548556,api,client_to_target,48306,1
1783804667.592706,api,target_to_client,149,0
1783804667.603322,kv,client_to_target,186,0
1783804667.603822,kv,target_to_client,36,1
1783804673.029606,api,target_to_client,491,0
1783804673.078100,api,target_to_client,241,0
1783804673.097314,api,target_to_client,241,0
1783804673.116513,api,target_to_client,244,0
1783804673.135771,api,target_to_client,246,0
1783804673.154934,api,target_to_client,244,0
1783804673.174193,api,target_to_client,248,0
1783804673.193403,api,target_to_client,243,0
1783804673.212679,api,target_to_client,246,0
1783804673.231710,api,target_to_client,248,0
1783804673.250898,api,target_to_client,244,0
1783804673.269978,api,target_to_client,244,0
1783804673.289053,api,target_to_client,245,0
1783804673.308098,api,target_to_client,245,0
1783804673.332425,api,target_to_client,243,0
1783804673.347312,api,target_to_client,242,0
1783804673.365474,api,target_to_client,243,0
1783804673.384612,api,target_to_client,242,0
1783804673.403757,api,target_to_client,244,0
1783804673.422657,api,target_to_client,242,0
1783804673.441858,api,target_to_client,242,0
1783804673.460971,api,target_to_client,243,0
1783804673.480044,api,target_to_client,244,0
1783804673.499098,api,target_to_client,242,0
1783804673.518151,api,target_to_client,242,0
1783804673.537118,api,target_to_client,243,0
1783804673.556115,api,target_to_client,242,0
1783804673.576318,api,target_to_client,242,0
1783804673.604769,api,target_to_client,243,0
1783804673.623647,api,target_to_client,242,0
1783804673.642561,api,target_to_client,242,0
1783804673.661403,api,target_to_client,242,0
1783804673.680297,api,target_to_client,244,0
1783804673.700421,api,target_to_client,242,0
1783804673.719233,api,target_to_client,244,0
1783804673.738041,api,target_to_client,242,0
1783804673.756799,api,target_to_client,243,0
1783804673.775586,api,target_to_client,242,0
1783804673.794296,api,target_to_client,242,0
1783804673.813072,api,target_to_client,242,0
1783804673.831851,api,target_to_client,242,0
1783804673.850535,api,target_to_client,243,0
1783804673.869184,api,target_to_client,245,0
1783804673.887802,api,target_to_client,246,0
1783804673.908092,api,target_to_client,243,0
1783804673.926753,api,target_to_client,246,0
1783804673.945445,api,target_to_client,246,0
1783804673.964186,api,target_to_client,244,0
1783804673.982845,api,target_to_client,244,0
1783804674.001535,api,target_to_client,242,0
1783804674.020103,api,target_to_client,243,0
1783804674.042099,api,target_to_client,250,0
1783804674.061472,api,target_to_client,242,0
1783804674.080328,api,target_to_client,246,0
1783804674.099076,api,target_to_client,244,0
1783804674.117757,api,target_to_client,245,0
1783804674.136526,api,target_to_client,245,0
1783804674.155273,api,target_to_client,243,0
1783804674.174656,api,target_to_client,242,0
1783804674.193568,api,target_to_client,243,0
1783804674.212263,api,target_to_client,242,0
1783804674.231091,api,target_to_client,244,0
1783804674.249774,api,target_to_client,242,0
1783804674.268778,api,target_to_client,242,0
1783804674.287637,api,target_to_client,243,0
1783804674.306284,api,target_to_client,244,0
1783804674.324972,api,target_to_client,242,0
1783804674.343914,api,target_to_client,242,0
1783804674.362597,api,target_to_client,243,0
1783804674.382714,api,target_to_client,242,0
1783804674.401434,api,target_to_client,242,0
1783804674.420177,api,target_to_client,243,0
1783804674.438953,api,target_to_client,242,0
1783804674.457601,api,target_to_client,242,0
1783804674.476346,api,target_to_client,242,0
1783804674.495070,api,target_to_client,244,0
1783804674.515311,api,target_to_client,242,0
1783804674.534019,api,target_to_client,244,0
1783804674.552874,api,target_to_client,242,0
1783804674.571537,api,target_to_client,243,0
1783804674.590310,api,target_to_client,242,0
1783804674.609100,api,target_to_client,242,0
1783804674.627856,api,target_to_client,242,0
1783804674.648372,api,target_to_client,242,0
1783804674.667295,api,target_to_client,243,0
1783804674.685947,api,target_to_client,245,0
1783804674.704720,api,target_to_client,247,0
1783804674.723463,api,target_to_client,243,0
1783804674.742308,api,target_to_client,246,0
1783804674.760875,api,target_to_client,246,0
1783804674.781063,api,target_to_client,244,0
1783804674.799842,api,target_to_client,244,0
1783804674.818513,api,target_to_client,242,0
1783804674.837223,api,target_to_client,244,0
1783804674.855821,api,target_to_client,246,0
1783804674.874584,api,target_to_client,246,0
1783804674.893088,api,target_to_client,243,0
1783804674.913394,api,target_to_client,249,0
1783804674.931968,api,target_to_client,250,0
1783804674.950758,api,target_to_client,250,0
1783804674.969280,api,target_to_client,242,0
1783804674.988021,api,target_to_client,245,0
1783804675.006613,api,target_to_client,249,0
1783804675.025198,api,target_to_client,242,0
1783804675.045235,api,target_to_client,244,0
1783804675.064039,api,target_to_client,247,0
1783804675.082651,api,target_to_client,247,0
1783804675.101269,api,target_to_client,246,0
1783804675.120077,api,target_to_client,245,0
1783804675.138796,api,target_to_client,243,0
1783804675.164287,api,target_to_client,242,0
1783804675.184760,api,target_to_client,243,0
1783804675.203518,api,target_to_client,242,0
1783804675.222212,api,target_to_client,244,0
1783804675.240913,api,target_to_client,242,0
1783804675.259580,api,target_to_client,242,0
1783804675.278282,api,target_to_client,243,0
1783804675.297032,api,target_to_client,244,0
1783804675.315723,api,target_to_client,242,0
1783804675.335907,api,target_to_client,242,0
1783804675.354707,api,target_to_client,243,0
1783804675.373335,api,target_to_client,242,0
1783804675.391930,api,target_to_client,242,0
1783804675.410946,api,target_to_client,243,0
1783804675.429657,api,target_to_client,242,0
1783804675.448433,api,target_to_client,242,0
1783804675.468647,api,target_to_client,242,0
1783804675.487429,api,target_to_client,244,0
1783804675.506208,api,target_to_client,242,0
1783804675.525039,api,target_to_client,244,0
1783804675.543716,api,target_to_client,242,0
1783804675.562524,api,target_to_client,243,0
1783804675.581284,api,target_to_client,242,0
1783804675.601323,api,target_to_client,242,0
1783804675.620187,api,target_to_client,242,0
1783804675.639048,api,target_to_client,244,0
1783804675.657716,api,target_to_client,244,0
1783804675.676382,api,target_to_client,244,0
1783804675.694940,api,target_to_client,242,0
1783804675.713567,api,target_to_client,242,0
1783804675.733486,api,target_to_client,244,0
1783804675.752043,api,target_to_client,244,0
1783804675.770719,api,target_to_client,244,0
1783804675.789223,api,target_to_client,244,0
1783804675.807907,api,target_to_client,250,0
1783804675.826555,api,target_to_client,247,0
1783804675.845105,api,target_to_client,244,0
1783804675.864977,api,target_to_client,247,0
1783804675.883623,api,target_to_client,248,0
1783804675.902269,api,target_to_client,247,0
1783804675.920847,api,target_to_client,249,0
1783804675.939553,api,target_to_client,245,0
1783804675.958113,api,target_to_client,243,0
1783804675.976748,api,target_to_client,242,0
1783804675.996603,api,target_to_client,243,0
1783804676.015206,api,target_to_client,242,0
1783804676.033756,api,target_to_client,244,0
1783804676.052411,api,target_to_client,242,0
1783804676.070858,api,target_to_client,242,0
1783804676.089454,api,target_to_client,243,0
1783804676.108018,api,target_to_client,244,0
1783804676.127816,api,target_to_client,242,0
1783804676.146338,api,target_to_client,242,0
1783804676.164840,api,target_to_client,243,0
1783804676.183466,api,target_to_client,242,0
1783804676.201949,api,target_to_client,242,0
1783804676.220705,api,target_to_client,243,0
1783804676.239369,api,target_to_client,242,0
1783804676.260249,api,target_to_client,242,0
1783804676.279094,api,target_to_client,242,0
1783804676.297591,api,target_to_client,244,0
1783804676.316063,api,target_to_client,242,0
1783804676.334706,api,target_to_client,244,0
1783804676.353359,api,target_to_client,242,0
1783804676.371882,api,target_to_client,243,0
1783804676.390523,api,target_to_client,242,0
1783804676.409110,api,target_to_client,242,0
1783804676.428607,api,target_to_client,244,0
1783804676.447223,api,target_to_client,244,0
1783804676.465862,api,target_to_client,247,0
1783804676.484426,api,target_to_client,246,0
1783804676.503041,api,target_to_client,247,0
1783804676.521548,api,target_to_client,247,0
1783804676.541190,api,target_to_client,245,0
1783804676.559826,api,target_to_client,243,0
1783804676.578415,api,target_to_client,242,0
1783804676.596936,api,target_to_client,243,0
1783804676.615571,api,target_to_client,242,0
1783804676.634144,api,target_to_client,244,0
1783804676.652699,api,target_to_client,242,0
1783804676.671273,api,target_to_client,242,0
1783804676.689728,api,target_to_client,243,0
1783804676.708332,api,target_to_client,244,0
1783804676.726878,api,target_to_client,242,0
1783804676.745425,api,target_to_client,242,0
1783804676.763981,api,target_to_client,243,0
1783804676.782595,api,target_to_client,242,0
1783804676.801094,api,target_to_client,242,0
1783804676.819627,api,target_to_client,243,0
1783804676.838223,api,target_to_client,242,0
1783804676.856823,api,target_to_client,242,0
1783804676.875345,api,target_to_client,242,0
1783804676.893836,api,target_to_client,244,0
1783804676.912416,api,target_to_client,242,0
1783804676.930947,api,target_to_client,244,0
1783804676.949574,api,target_to_client,242,0
1783804676.968118,api,target_to_client,243,0
1783804676.986647,api,target_to_client,242,0
1783804677.005280,api,target_to_client,242,0
1783804677.023795,api,target_to_client,243,0
