bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
67,335.0,340.0,1,sink,4.5,337.3775,20
68,340.0,345.0,0,source,0.75,327.24699999999996,20
68,340.0,345.0,1,sink,5.25,350.28749999999997,20
69,345.0,350.0,0,source,0.75,306.33449999999993,20
69,345.0,350.0,1,sink,5.25,160.86100000000002,20
70,350.0,355.0,0,source,0.75,298.99750000000006,20
70,350.0,355.0,1,sink,5.25,89.17549999999999,20
71,355.0,360.0,0,source,0.75,282.034,20
71,355.0,360.0,1,sink,5.25,88.25700000000002,20
72,360.0,365.0,0,source,0.75,325.9255000000001,20
72,360.0,365.0,1,sink,5.25,87.76950000000002,20
73,365.0,370.0,0,source,0.75,313.5185,20
73,365.0,370.0,1,sink,5.25,199.894,20
74,370.0,371.83815145492554,0,source,0.75,265.8128571428571,7
74,370.0,371.83815145492554,1,sink,5.25,313.12857142857143,7
