connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
756540102b7357a9,api,,5892068606197945,5892068612515838,0,0
565c2f0f754765cd,kv,2126176a6e36bf1e8e95c72529a8243ef02bbc1241ef1777fd877ace10953ccd,5892074204159593,5892074205267491,186,36
e2d83014a3b98c8a,kv,474b13ea27ecac9b5cb127b3e27086b199f2431a261006c06bfbf554ed07bf80,5892074205899824,5892074206863244,186,36
52b28f2470c8cc3f,kv,1bdd8f506c33ec71644af2c27d87a75df369ca2c5672f3a5f7487b39713d95c5,5892074207372389,5892074208177980,186,36
2e4d5ac80970745f,kv,891f984fff217717b283513ea748406c37be12d28e23c6fcb1d666fbaf85b448,5892074208668545,5892074209466656,186,36
2d7e6d58f39aac2f,kv,9d7de03fbef85729fa8e71f8bc9fa1b3b6551180a550decb6d068014096445f9,5892074209911612,5892074210639024,186,36
df1b8d39be248cd8,kv,edc4003b7c01f79d64da669d05c58a9a7b845ed02c2ce058bee1cd946c845435,5892074211114639,5892074211808522,186,36
798c001a3d7639c2,kv,9748ddd7215dd050b091fa8d5b9a0156feb77e5f2fba7b082d60dc82bca844dc,5892074212184278,5892074212873020,186,36
79513b478e359772,kv,b5ab72a4b6da273673dd5f0c01331fe18f75b839fae243efb46638273e320dbe,5892074213229317,5892074213900970,186,36
8fd2b8fee347ed1f,kv,37e3b5a040968b9323b1c380f00a4870fd2b6722dc74b74a5d06f32b036883e5,5892074214148807,5892074214659742,186,36
5713a6373f3f8abf,kv,5a576fd23a977d26727538324986b983f09d48863ce53ee976ad7391d2190711,5892074215220856,5892074215617661,186,36
3e13bbf84471de4a,kv,964694fbe4ffcc9eda923ff7a7757af1af5f823962cb316698671f1015986f23,5892074215906058,5892074216302104,186,36
6e3a7aff8589df5b,kv,c58cd22034389b0586b3539ab92b2017e83dee588d43f96288cc9d8947861cfe,5892074216580241,5892074216980227,186,36
17af0052ee1b7b7b,kv,52b1edef49e08811dfcf5738b69d744a00bbea5c98a6c919992a72dd1363795b,5892074217269994,5892074217645930,186,36
a85f371cdfcce57d,kv,bf6a7acc92dcb68dbe43591c07fc4dde0b3613ee3164426ae0810eee734ec059,5892074217916937,5892074218296743,186,36
32749e23738d7f51,kv,8559b84ffd624fa91c9c78123ca2e9f4da3ac79e62b703c757ccce3846abda33,5892074218567480,5892074218917626,186,36
ae5bf6abdee88db9,kv,1613eaf985558122cad64095203b80d3f1829f62edd5fa575d8cabed5369db4e,5892074219201894,5892074219544310,186,36
e817b9aff2edbc78,kv,194f8f79ab83de07d389bac0906374708a3cf3eed1786cedc373e5046a9c3cc6,5892074219809317,5892074220187083,186,36
ee33e1a5a9fe7a72,kv,2126176a6e36bf1e8e95c72529a8243ef02bbc1241ef1777fd877ace10953ccd,5892074223746506,5892074224163701,186,36
91a3de26139ec335,kv,474b13ea27ecac9b5cb127b3e27086b199f2431a261006c06bfbf554ed07bf80,5892074224623416,5892074225068962,186,36
c532a000bccbb2af,kv,1bdd8f506c33ec71644af2c27d87a75df369ca2c5672f3a5f7487b39713d95c5,5892074225496917,5892074225906813,186,36
518fcedf136f41e1,kv,891f984fff217717b283513ea748406c37be12d28e23c6fcb1d666fbaf85b448,5892074226325488,5892074226715514,186,36
0cce701598806264,kv,9d7de03fbef85729fa8e71f8bc9fa1b3b6551180a550decb6d068014096445f9,5892074227122130,5892074227514706,186,36
9be0406f897a7a88,kv,edc4003b7c01f79d64da669d05c58a9a7b845ed02c2ce058bee1cd946c845435,5892074227903272,5892074228321277,186,36
12b7e9dd6f81caf2,kv,9748ddd7215dd050b091fa8d5b9a0156feb77e5f2fba7b082d60dc82bca844dc,5892074228705483,5892074229119999,186,36
