ts,route,direction,bytes,billed
1783800116.875274,api,client_to_target,141,1
1783800116.875381,api,client_to_target,8550,1
1783800116.876347,api,client_to_target,7966,1
1783800116.876399,api,client_to_target,7035,1
1783800116.877084,api,client_to_target,10653,1
1783800116.877478,api,client_to_target,6640,1
1783800116.877730,api,client_to_target,10580,1
1783800116.877829,api,client_to_target,8511,1
1783800116.877864,api,client_to_target,10796,1
1783800116.877912,api,client_to_target,9827,1
1783800116.917788,api,target_to_client,149,0
1783800116.923259,api,target_to_client,149,0
1783800116.923322,api,target_to_client,149,0
1783800116.923359,api,target_to_client,149,0
1783800116.923420,api,target_to_client,149,0
1783800116.923458,kv,client_to_target,186,0
1783800116.923941,kv,target_to_client,36,1
1783800116.924892,kv,client_to_target,186,0
1783800116.925082,kv,target_to_client,36,1
1783800116.925538,kv,client_to_target,186,0
1783800116.925674,kv,target_to_client,36,1
1783800116.926095,kv,client_to_target,186,0
1783800116.926250,api,target_to_client,149,0
1783800116.926304,kv,target_to_client,36,1
1783800116.926708,api,target_to_client,149,0
1783800116.926787,kv,client_to_target,186,0
1783800116.926935,kv,target_to_client,36,1
1783800116.927087,api,target_to_client,149,0
1783800116.927486,api,target_to_client,149,0
1783800116.929263,kv,client_to_target,186,0
1783800116.929380,kv,target_to_client,36,1
1783800116.929675,kv,client_to_target,186,0
1783800116.929789,kv,target_to_client,36,1
1783800116.930080,kv,client_to_target,186,0
1783800116.930176,kv,target_to_client,36,1
1783800116.930378,kv,client_to_target,186,0
1783800116.930459,kv,target_to_client,36,1
1783800116.930645,kv,client_to_target,186,0
1783800116.930718,kv,target_to_client,36,1
1783800116.930900,kv,client_to_target,186,0
1783800116.930974,kv,target_to_client,36,1
1783800116.931181,kv,client_to_target,186,0
1783800116.931262,kv,target_to_client,36,1
1783800116.931440,kv,client_to_target,186,0
1783800116.931498,kv,target_to_client,36,1
1783800116.931660,kv,client_to_target,186,0
1783800116.931729,kv,target_to_client,36,1
1783800116.931895,kv,client_to_target,186,0
1783800116.931963,kv,target_to_client,36,1
1783800116.932133,kv,client_to_target,186,0
1783800116.932202,kv,target_to_client,36,1
1783800116.932380,kv,client_to_target,186,0
1783800116.932458,kv,target_to_client,36,1
1783800116.937102,kv,client_to_target,186,0
1783800116.937200,kv,target_to_client,36,1
1783800116.937361,kv,client_to_target,186,0
1783800116.937448,kv,target_to_client,36,1
1783800116.937596,kv,client_to_target,186,0
1783800116.937682,kv,target_to_client,36,1
1783800116.937825,kv,client_to_target,186,0
1783800116.937908,kv,target_to_client,36,1
1783800116.938068,kv,client_to_target,186,0
1783800116.938155,kv,target_to_client,36,1
1783800116.938294,kv,client_to_target,186,0
1783800116.938373,kv,target_to_client,36,1
1783800116.938503,kv,client_to_target,186,0
1783800116.938582,kv,target_to_client,36,1
1783800116.938713,kv,client_to_target,186,0
1783800116.938790,kv,target_to_client,36,1
1783800116.938918,kv,client_to_target,186,0
1783800116.939012,kv,target_to_client,36,1
1783800116.939147,kv,client_to_target,186,0
1783800116.939227,kv,target_to_client,36,1
1783800116.939367,kv,client_to_target,186,0
1783800116.939462,kv,target_to_client,36,1
1783800116.939602,kv,client_to_target,186,0
1783800116.939695,kv,target_to_client,36,1
1783800116.939832,kv,client_to_target,186,0
1783800116.939924,kv,target_to_client,36,1
1783800116.940068,kv,client_to_target,186,0
1783800116.940162,kv,target_to_client,36,1
1783800116.940299,kv,client_to_target,186,0
1783800116.940390,kv,target_to_client,36,1
1783800116.940522,kv,client_to_target,186,0
1783800116.940615,kv,target_to_client,36,1
1783800116.940743,kv,client_to_target,186,0
1783800116.940835,kv,target_to_client,36,1
1783800116.940969,kv,client_to_target,186,0
1783800116.941679,kv,target_to_client,22564,1
1783800116.942839,kv,target_to_client,65536,1
1783800116.943994,kv,target_to_client,65536,1
1783800116.945623,kv,target_to_client,65536,1
1783800116.946780,kv,target_to_client,65536,1
1783800116.947928,kv,target_to_client,65536,1
1783800116.949099,kv,target_to_client,65536,1
1783800116.950366,kv,target_to_client,65536,1
1783800116.951495,kv,target_to_client,65536,1
1783800116.952630,kv,target_to_client,65536,1
1783800116.953766,kv,target_to_client,65536,1
1783800116.955025,kv,target_to_client,65536,1
1783800116.956153,kv,target_to_client,65536,1
1783800116.957276,kv,target_to_client,65536,1
1783800116.958419,kv,target_to_client,65536,1
1783800116.959719,kv,target_to_client,65536,1
1783800116.960872,kv,target_to_client,65536,1
1783800116.962027,kv,target_to_client,65536,1
1783800116.963184,kv,target_to_client,65536,1
1783800116.964470,kv,target_to_client,65536,1
1783800116.965624,kv,target_to_client,65536,1
1783800116.966771,kv,target_to_client,65536,1
1783800116.967927,kv,target_to_client,65536,1
1783800116.969245,kv,target_to_client,65536,1
1783800116.970407,kv,target_to_client,65536,1
1783800116.971551,kv,target_to_client,65536,1
1783800116.972705,kv,target_to_client,65536,1
1783800116.974005,kv,target_to_client,65536,1
1783800116.975164,kv,target_to_client,65536,1
1783800116.976312,kv,target_to_client,65536,1
1783800116.977466,kv,target_to_client,65536,1
1783800116.978750,kv,target_to_client,65536,1
1783800116.979904,kv,target_to_client,65536,1
1783800116.981041,kv,target_to_client,65536,1
1783800116.982194,kv,target_to_client,65536,1
1783800116.983472,kv,target_to_client,65536,1
1783800116.984625,kv,target_to_client,65536,1
1783800116.985771,kv,target_to_client,65536,1
1783800116.986924,kv,target_to_client,65536,1
1783800116.988208,kv,target_to_client,65536,1
1783800116.989371,kv,target_to_client,65536,1
1783800116.990528,kv,target_to_client,65536,1
1783800116.991697,kv,target_to_client,65536,1
1783800116.992991,kv,target_to_client,65536,1
1783800116.994146,kv,target_to_client,65536,1
1783800116.995292,kv,target_to_client,65536,1
1783800116.996445,kv,target_to_client,65536,1
1783800116.997715,kv,target_to_client,65536,1
1783800116.998868,kv,target_to_client,65536,1
1783800117.000024,kv,target_to_client,65536,1
1783800117.001179,kv,target_to_client,65536,1
1783800117.002452,kv,target_to_client,65536,1
1783800117.003604,kv,target_to_client,65536,1
1783800117.004752,kv,target_to_client,65536,1
1783800117.005911,kv,target_to_client,65536,1
1783800117.007198,kv,target_to_client,65536,1
1783800117.008350,kv,target_to_client,65536,1
1783800117.009495,kv,target_to_client,65536,1
1783800117.010651,kv,target_to_client,65536,1
