bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,245.0852631578948,19
0,0.0,5.0,1,sink,0,84.88699999999999,20
1,5.0,10.0,0,source,5.65625323043163,217.28050000000002,20
1,5.0,10.0,1,sink,0,85.02,20
2,10.0,15.0,0,source,5.65625323043163,217.82000000000002,20
2,10.0,15.0,1,sink,0,85.00549999999998,20
3,15.0,20.0,0,source,5.65625323043163,194.64049999999997,20
3,15.0,20.0,1,sink,0,85.073,20
4,20.0,25.0,0,source,5.65625323043163,220.13299999999998,20
4,20.0,25.0,1,sink,0,85.14099999999999,20
5,25.0,30.0,0,source,5.65625323043163,184.1775,20
5,25.0,30.0,1,sink,0,85.112,20
6,30.0,35.0,0,source,5.65625323043163,202.7375,20
6,30.0,35.0,1,sink,0,84.72550000000001,20
7,35.0,40.0,0,source,5.65625323043163,182.0195,20
7,35.0,40.0,1,sink,0,84.93249999999999,20
8,40.0,45.0,0,source,5.65625323043163,191.224,20
8,40.0,45.0,1,sink,0,84.7545,20
9,45.0,50.0,0,source,5.65625323043163,183.6485,20
9,45.0,50.0,1,sink,0,85.1815,20
10,50.0,55.0,0,source,5.65625323043163,198.16000000000003,20
10,50.0,55.0,1,sink,0,84.79999999999998,20
11,55.0,60.0,0,source,5.65625323043163,177.81900000000002,20
11,55.0,60.0,1,sink,0,84.862,20
12,60.0,65.0,0,source,5.65625323043163,170.02400000000003,20
12,60.0,65.0,1,sink,0,84.83000000000001,20
13,65.0,70.0,0,source,4.181719677200439,165.8945,20
13,65.0,70.0,1,sink,1.4745335532311912,159.4395,20
14,70.0,75.0,0,source,0.9948077148538248,120.73499999999999,20
14,70.0,75.0,1,sink,4.661445515577805,129.46050000000002,20
15,75.0,80.0,0,source,0.2448077148538257,90.36049999999997,20
15,75.0,80.0,1,sink,5.411445515577804,140.7715,20
16,80.0,85.0,0,source,0.2448077148538257,100.5975,20
16,80.0,85.0,1,sink,5.411445515577804,152.13000000000002,20
17,85.0,90.0,0,source,0.2448077148538257,89.741,20
17,85.0,90.0,1,sink,5.411445515577804,155.18699999999998,20
18,90.0,95.0,0,source,0.2448077148538257,89.52250000000001,20
18,90.0,95.0,1,sink,5.411445515577804,159.77050000000003,20
19,95.0,100.0,0,source,0.2448077148538257,89.588,20
19,95.0,100.0,1,sink,5.411445515577804,157.167,20
20,100.0,105.0,0,source,0.2448077148538257,116.90149999999998,20
20,100.0,105.0,1,sink,5.411445515577804,164.8865,20
21,105.0,105.3996319770813,0,source,0.2448077148538257,130.79,1
21,105.0,105.3996319770813,1,sink,5.411445515577804,169.38,1
