monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5552229250000000,1784166959956265219,250000000,api,client_to_target,128489,1
5552229250000000,1784166959956283989,250000000,api,target_to_client,596,0
5552229250000000,1784166959956288719,250000000,kv,client_to_target,20460,0
5552229250000000,1784166959956292209,250000000,kv,target_to_client,19402245,1
5552229500000000,1784166960207164625,250000000,kv,client_to_target,558,0
5552229500000000,1784166960207182735,250000000,kv,target_to_client,31260992,1
5552229750000000,1784166960457299698,250000000,kv,client_to_target,372,0
5552229750000000,1784166960457319718,250000000,kv,target_to_client,31260585,1
5552230000000000,1784166960707512940,250000000,kv,client_to_target,558,0
5552230000000000,1784166960707535410,250000000,kv,target_to_client,31326598,1
5552230250000000,1784166960958378186,250000000,kv,client_to_target,372,0
5552230250000000,1784166960958399305,250000000,kv,target_to_client,31260462,1
5552230500000000,1784166961208668507,250000000,kv,client_to_target,372,0
5552230500000000,1784166961208702907,250000000,kv,target_to_client,31129619,1
5552230750000000,1784166961459393964,250000000,kv,client_to_target,558,0
5552230750000000,1784166961459414494,250000000,kv,target_to_client,31326581,1
5552231000000000,1784166961710490268,250000000,kv,client_to_target,372,0
5552231000000000,1784166961710513528,250000000,kv,target_to_client,31326068,1
5552231250000000,1784166961961270914,250000000,kv,client_to_target,558,0
5552231250000000,1784166961961296304,250000000,kv,target_to_client,31195244,1
5552231500000000,1784166962212043131,250000000,kv,client_to_target,372,0
5552231500000000,1784166962212074951,250000000,kv,target_to_client,31260744,1
5552231750000000,1784166962462573400,250000000,kv,client_to_target,558,0
5552231750000000,1784166962462600140,250000000,kv,target_to_client,31195191,1
5552232000000000,1784166962712897961,250000000,kv,client_to_target,372,0
5552232000000000,1784166962712928821,250000000,kv,target_to_client,31326280,1
5552232250000000,1784166962964018715,250000000,kv,client_to_target,558,0
5552232250000000,1784166962964049104,250000000,kv,target_to_client,31195403,1
5552232500000000,1784166963214907530,250000000,kv,client_to_target,372,0
5552232500000000,1784166963214935420,250000000,kv,target_to_client,31260744,1
5552232750000000,1784166963465301521,250000000,kv,client_to_target,558,0
5552232750000000,1784166963465321750,250000000,kv,target_to_client,31260780,1
5552233000000000,1784166963715771270,250000000,kv,client_to_target,372,0
5552233000000000,1784166963715799270,250000000,kv,target_to_client,31260744,1
