monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5551259494844493,1784165989849826836,0,89.75,0,75261,1
5551259494844493,1784165989849826836,1,83.57,0,74057,1
5551259774529075,1784165990129510938,0,89.75,19,75261,1
5551259774529075,1784165990129510938,1,83.57,0,74057,1
5551260055392925,1784165990410375128,0,403.98,100,75261,1
5551260055392925,1784165990410375128,1,83.57,0,74057,1
5551260335319275,1784165990690302008,0,403.05,100,75261,1
5551260335319275,1784165990690302008,1,83.29,0,74057,1
5551260615601381,1784165990970583244,0,388.54,100,75261,1
5551260615601381,1784165990970583244,1,83.57,0,74057,1
5551260894835037,1784165991249816910,0,326.20,100,75261,1
5551260894835037,1784165991249816910,1,83.29,0,74057,1
5551261176856386,1784165991531838589,0,389.74,100,75261,1
5551261176856386,1784165991531838589,1,83.66,0,74057,1
5551261453912165,1784165991808894128,0,364.95,100,75261,1
5551261453912165,1784165991808894128,1,83.57,0,74057,1
5551261731843995,1784165992086825878,0,366.15,100,75261,1
5551261731843995,1784165992086825878,1,83.57,0,74057,1
5551262012197280,1784165992367179133,0,348.33,100,75261,1
5551262012197280,1784165992367179133,1,83.29,0,74057,1
5551262290358528,1784165992645340651,0,400.85,100,75261,1
5551262290358528,1784165992645340651,1,83.57,0,74057,1
5551262568314747,1784165992923296630,0,341.88,94,75261,1
5551262568314747,1784165992923296630,1,83.29,0,74057,1
5551262843426166,1784165993198408309,0,388.86,100,75261,1
5551262843426166,1784165993198408309,1,83.48,0,74057,1
5551263120799711,1784165993475782154,0,360.94,100,75261,1
5551263120799711,1784165993475782154,1,83.29,0,74057,1
5551263401979388,1784165993756961941,0,349.43,100,75261,1
5551263401979388,1784165993756961941,1,83.29,0,74057,1
5551263680683060,1784165994035664893,0,365.17,100,75261,1
5551263680683060,1784165994035664893,1,83.29,0,74057,1
5551264019488785,1784165994374470948,0,317.12,100,75261,1
5551264019488785,1784165994374470948,1,83.29,0,74057,1
5551264294833851,1784165994649816074,0,147.82,34,75261,1
5551264294833851,1784165994649816074,1,83.38,0,74057,1
5551264573227576,1784165994928209789,0,147.65,41,75261,1
5551264573227576,1784165994928209789,1,83.29,0,74057,1
5551264852607821,1784165995207590234,0,146.45,41,75261,1
5551264852607821,1784165995207590234,1,83.14,0,74057,1
5551265132625080,1784165995487607273,0,146.77,41,75261,1
5551265132625080,1784165995487607273,1,83.38,0,74057,1
5551265412885186,1784165995767867029,0,145.25,41,75261,1
5551265412885186,1784165995767867029,1,83.38,0,74057,1
5551265693605528,1784165996048587621,0,142.65,41,75261,1
5551265693605528,1784165996048587621,1,83.38,0,74057,1
5551265990617235,1784165996345599828,0,108.43,41,75261,1
5551265990617235,1784165996345599828,1,83.38,0,74057,1
5551266277920150,1784165996632902363,0,352.57,28,75261,1
5551266277920150,1784165996632902363,1,83.38,0,74057,1
5551266556430384,1784165996911412257,0,389.14,100,75261,1
5551266556430384,1784165996911412257,1,83.29,0,74057,1
5551266834732950,1784165997189714803,0,382.51,100,75261,1
5551266834732950,1784165997189714803,1,83.29,0,74057,1
5551267116080695,1784165997471062568,0,263.22,97,75261,1
5551267116080695,1784165997471062568,1,83.57,0,74057,1
5551267395103454,1784165997750085317,0,346.80,100,75261,1
5551267395103454,1784165997750085317,1,83.29,0,74057,1
5551267673426660,1784165998028408523,0,358.27,100,75261,1
5551267673426660,1784165998028408523,1,83.29,0,74057,1
5551267953877665,1784165998308859538,0,352.57,100,75261,1
5551267953877665,1784165998308859538,1,83.57,0,74057,1
5551268232555527,1784165998587537740,0,361.86,100,75261,1
5551268232555527,1784165998587537740,1,83.21,0,74057,1
5551268511618495,1784165998866603028,0,370.60,100,75261,1
5551268511618495,1784165998866603028,1,83.57,0,74057,1
5551268797271957,1784165999152254870,0,143.12,81,75261,1
5551268797271957,1784165999152254870,1,83.38,0,74057,1
5551269074934450,1784165999429917663,0,145.25,38,75261,1
5551269074934450,1784165999429917663,1,83.38,0,74057,1
5551269381527250,1784165999736509063,0,93.68,38,75261,1
5551269381527250,1784165999736509063,1,83.38,0,74057,1
5551269675263400,1784166000030245273,0,384.03,2,75261,1
5551269675263400,1784166000030245273,1,83.29,0,74057,1
5551269957122240,1784166000312104373,0,403.70,100,75261,1
5551269957122240,1784166000312104373,1,83.29,0,74057,1
5551270232346267,1784166000587328150,0,373.92,100,75261,1
5551270232346267,1784166000587328150,1,83.29,0,74057,1
5551270512267647,1784166000867249640,0,373.11,97,75261,1
5551270512267647,1784166000867249640,1,83.38,0,74057,1
5551270792987489,1784166001147969392,0,362.24,100,75261,1
5551270792987489,1784166001147969392,1,83.29,0,74057,1
5551271072433853,1784166001427416066,0,344.68,100,75261,1
5551271072433853,1784166001427416066,1,83.21,0,74057,1
5551271353355103,1784166001708337316,0,142.20,52,75261,1
5551271353355103,1784166001708337316,1,83.38,0,74057,1
5551271635461791,1784166001990444254,0,147.65,36,75261,1
5551271635461791,1784166001990444254,1,83.46,0,74057,1
5551271918103943,1784166002273086206,0,133.43,37,75261,1
5551271918103943,1784166002273086206,1,83.14,0,74057,1
5551272197141332,1784166002552123855,0,145.52,32,75261,1
5551272197141332,1784166002552123855,1,82.97,0,74057,1
5551272473114262,1784166002828096495,0,141.13,37,75261,1
