monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5886782000000000,1784501512854582483,250000000,0151a882f3681242,kv,client_to_target,186,0
5886782000000000,1784501512854607402,250000000,0151a882f3681242,kv,target_to_client,36,1
5886782000000000,1784501512854616892,250000000,05ab0019eaf8bb0d,kv,client_to_target,186,0
5886782000000000,1784501512854624492,250000000,05ab0019eaf8bb0d,kv,target_to_client,36,1
5886782000000000,1784501512854631042,250000000,24764c60feebb39a,kv,client_to_target,186,0
5886782000000000,1784501512854637532,250000000,24764c60feebb39a,kv,target_to_client,36,1
5886782000000000,1784501512854643552,250000000,343afaef1bd8efe4,kv,client_to_target,186,0
5886782000000000,1784501512854649562,250000000,343afaef1bd8efe4,kv,target_to_client,36,1
5886782000000000,1784501512854655472,250000000,36710ab58a25485d,api,client_to_target,8743,1
5886782000000000,1784501512854662142,250000000,36710ab58a25485d,api,target_to_client,149,0
5886782000000000,1784501512854668352,250000000,4f97374b74587fb3,api,client_to_target,8744,1
5886782000000000,1784501512854674832,250000000,4f97374b74587fb3,api,target_to_client,149,0
5886782000000000,1784501512854681102,250000000,5f189c9fa7585dcf,api,client_to_target,8744,1
5886782000000000,1784501512854687711,250000000,5f189c9fa7585dcf,api,target_to_client,149,0
5886782000000000,1784501512854693961,250000000,78041c0a8694cfa9,kv,client_to_target,186,0
5886782000000000,1784501512854700251,250000000,78041c0a8694cfa9,kv,target_to_client,36,1
5886782000000000,1784501512854706371,250000000,83245a6583ddee9c,kv,client_to_target,186,0
5886782000000000,1784501512854712461,250000000,83245a6583ddee9c,kv,target_to_client,36,1
5886782000000000,1784501512854718461,250000000,95773ac21c88a633,kv,client_to_target,186,0
5886782000000000,1784501512854724521,250000000,95773ac21c88a633,kv,target_to_client,36,1
5886782000000000,1784501512854730561,250000000,c039ddb0603bea64,kv,client_to_target,186,0
5886782000000000,1784501512854736591,250000000,c039ddb0603bea64,kv,target_to_client,36,1
5886782000000000,1784501512854742561,250000000,c7d01c47dc731492,kv,client_to_target,186,0
5886782000000000,1784501512854748581,250000000,c7d01c47dc731492,kv,target_to_client,36,1
5886782000000000,1784501512854754441,250000000,df52909b5d4a097c,kv,client_to_target,186,0
5886782000000000,1784501512854760431,250000000,df52909b5d4a097c,kv,target_to_client,36,1
5886782000000000,1784501512854766511,250000000,dfd780a1af4766e9,kv,client_to_target,186,0
5886782000000000,1784501512854773991,250000000,dfd780a1af4766e9,kv,target_to_client,36,1
5886782000000000,1784501512854779970,250000000,e6d8eed9b896c3b6,kv,client_to_target,186,0
5886782000000000,1784501512854786040,250000000,e6d8eed9b896c3b6,kv,target_to_client,36,1
5886782000000000,1784501512854792050,250000000,e7e1efd41174b6f0,kv,client_to_target,186,0
5886782000000000,1784501512854798100,250000000,e7e1efd41174b6f0,kv,target_to_client,36,1
5886782000000000,1784501512854804000,250000000,fc96cc4d74187eb7,api,client_to_target,8744,1
5886782000000000,1784501512854809990,250000000,fc96cc4d74187eb7,api,target_to_client,149,0
5886782250000000,1784501513105078743,250000000,0ba9deaf21971d50,kv,client_to_target,186,0
5886782250000000,1784501513105096492,250000000,0ba9deaf21971d50,kv,target_to_client,36,1
5886782250000000,1784501513105103192,250000000,2999cb5a2d374a4c,kv,client_to_target,186,0
5886782250000000,1784501513105108152,250000000,2999cb5a2d374a4c,kv,target_to_client,36,1
5886782250000000,1784501513105112792,250000000,29f544774f2aaf8d,kv,client_to_target,186,0
5886782250000000,1784501513105117102,250000000,29f544774f2aaf8d,kv,target_to_client,36,1
5886782250000000,1784501513105121422,250000000,40095bd0ff286cf6,kv,client_to_target,186,0
5886782250000000,1784501513105125712,250000000,40095bd0ff286cf6,kv,target_to_client,36,1
5886782250000000,1784501513105129942,250000000,579c3c595b49b1e5,kv,client_to_target,186,0
5886782250000000,1784501513105134202,250000000,579c3c595b49b1e5,kv,target_to_client,36,1
5886782250000000,1784501513105138462,250000000,5b0878a456bf549c,kv,client_to_target,186,0
5886782250000000,1784501513105149892,250000000,5b0878a456bf549c,kv,target_to_client,36,1
5886782250000000,1784501513105154592,250000000,5e9b30e4b28ff861,kv,client_to_target,186,0
5886782250000000,1784501513105158932,250000000,5e9b30e4b28ff861,kv,target_to_client,36,1
5886782250000000,1784501513105163202,250000000,640f038e15763b2c,kv,client_to_target,186,0
5886782250000000,1784501513105167572,250000000,640f038e15763b2c,kv,target_to_client,36,1
5886782250000000,1784501513105171952,250000000,6622d8611a335394,kv,client_to_target,186,0
5886782250000000,1784501513105176232,250000000,6622d8611a335394,kv,target_to_client,36,1
5886782250000000,1784501513105180562,250000000,75902b346de5a76a,kv,client_to_target,186,0
5886782250000000,1784501513105184812,250000000,75902b346de5a76a,kv,target_to_client,36,1
5886782250000000,1784501513105189061,250000000,7a4ba00d0e2ce9f2,kv,client_to_target,186,0
5886782250000000,1784501513105193271,250000000,7a4ba00d0e2ce9f2,kv,target_to_client,36,1
