monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5558907250000000,1784173637891495042,250000000,api,client_to_target,43361,1
5558907250000000,1784173637891542862,250000000,api,target_to_client,149,0
5558907250000000,1784173637891551462,250000000,kv,client_to_target,31806,0
5558907250000000,1784173637891558791,250000000,kv,target_to_client,471052,1
5558907500000000,1784173638142449588,250000000,kv,target_to_client,7864320,1
5558907750000000,1784173638393019388,250000000,kv,client_to_target,186,0
5558907750000000,1784173638393039708,250000000,kv,target_to_client,7792623,1
5558908000000000,1784173638643887824,250000000,kv,target_to_client,7798784,1
5558908250000000,1784173638894600523,250000000,kv,client_to_target,186,0
5558908250000000,1784173638894623983,250000000,kv,target_to_client,7798820,1
5558908500000000,1784173639145192022,250000000,kv,client_to_target,186,0
5558908500000000,1784173639145216792,250000000,kv,target_to_client,7864356,1
5558908750000000,1784173639395848171,250000000,kv,target_to_client,7798784,1
5558909000000000,1784173639646723528,250000000,kv,client_to_target,186,0
5558909000000000,1784173639646745338,250000000,kv,target_to_client,7798820,1
5558909250000000,1784173639897013411,250000000,kv,client_to_target,186,0
5558909250000000,1784173639897036521,250000000,kv,target_to_client,7798820,1
5558909500000000,1784173640148124825,250000000,kv,target_to_client,7798784,1
5558909750000000,1784173640398369858,250000000,kv,client_to_target,186,0
5558909750000000,1784173640398394218,250000000,kv,target_to_client,7798820,1
5558910000000000,1784173640648655531,250000000,kv,target_to_client,7864320,1
5558910250000000,1784173640899005503,250000000,kv,client_to_target,186,0
5558910250000000,1784173640899028183,250000000,kv,target_to_client,7798820,1
5558910500000000,1784173641149261166,250000000,kv,client_to_target,186,0
5558910500000000,1784173641149284456,250000000,kv,target_to_client,7798820,1
5558910750000000,1784173641399840526,250000000,kv,target_to_client,7798784,1
5558911000000000,1784173641650664243,250000000,kv,client_to_target,186,0
5558911000000000,1784173641650687293,250000000,kv,target_to_client,7798820,1
5558911250000000,1784173641901400101,250000000,kv,target_to_client,7864320,1
5558911500000000,1784173642151827743,250000000,kv,client_to_target,186,0
5558911500000000,1784173642151851362,250000000,kv,target_to_client,7798820,1
5558911750000000,1784173642401910898,250000000,kv,client_to_target,186,0
5558911750000000,1784173642401932217,250000000,kv,target_to_client,7798873,1
5558912000000000,1784173642651975393,250000000,kv,target_to_client,7798784,1
5558912250000000,1784173642902154747,250000000,kv,client_to_target,186,0
5558912250000000,1784173642902174446,250000000,kv,target_to_client,7864356,1
5558912500000000,1784173643153021873,250000000,kv,client_to_target,186,0
5558912500000000,1784173643153042033,250000000,kv,target_to_client,7798820,1
5558912750000000,1784173643403532284,250000000,kv,target_to_client,7798784,1
5558913000000000,1784173643654221252,250000000,kv,client_to_target,186,0
5558913000000000,1784173643654242832,250000000,kv,target_to_client,7798820,1
5558913250000000,1784173643905022729,250000000,kv,target_to_client,7864320,1
5558913500000000,1784173644155238882,250000000,kv,client_to_target,186,0
5558913500000000,1784173644155262572,250000000,kv,target_to_client,7733284,1
5558913750000000,1784173644405566244,250000000,kv,client_to_target,186,0
5558913750000000,1784173644405587014,250000000,kv,target_to_client,7864356,1
5558914000000000,1784173644655812717,250000000,kv,target_to_client,7798784,1
5558914250000000,1784173644906834341,250000000,kv,client_to_target,186,0
5558914250000000,1784173644906857591,250000000,kv,target_to_client,7798820,1
5558914500000000,1784173645157301731,250000000,kv,client_to_target,186,0
5558914500000000,1784173645157322451,250000000,kv,target_to_client,7798820,1
5558914750000000,1784173645407939370,250000000,kv,target_to_client,7864320,1
5558915000000000,1784173645658139683,250000000,kv,client_to_target,186,0
5558915000000000,1784173645658171222,250000000,kv,target_to_client,7798820,1
5558915250000000,1784173645908511764,250000000,kv,target_to_client,7798784,1
5558915500000000,1784173646159240511,250000000,kv,client_to_target,186,0
5558915500000000,1784173646159269201,250000000,kv,target_to_client,7798820,1
5558915750000000,1784173646410049748,250000000,kv,client_to_target,186,0
5558915750000000,1784173646410072608,250000000,kv,target_to_client,7864303,1
5558916000000000,1784173646661028703,250000000,kv,target_to_client,7798784,1
5558916250000000,1784173646911913049,250000000,kv,client_to_target,186,0
5558916250000000,1784173646911939818,250000000,kv,target_to_client,7798820,1
5558916500000000,1784173647162203471,250000000,kv,client_to_target,186,0
5558916500000000,1784173647162225560,250000000,kv,target_to_client,7798873,1
5558916750000000,1784173647412683571,250000000,kv,target_to_client,7798784,1
5558917000000000,1784173647663094672,250000000,kv,client_to_target,186,0
5558917000000000,1784173647663117731,250000000,kv,target_to_client,7798820,1
5558917250000000,1784173647913774240,250000000,kv,target_to_client,7864320,1
5558917500000000,1784173648164021822,250000000,kv,client_to_target,186,0
5558917500000000,1784173648164046152,250000000,kv,target_to_client,7798820,1
5558917750000000,1784173648415027627,250000000,kv,client_to_target,186,0
5558917750000000,1784173648415051457,250000000,kv,target_to_client,7798820,1
